Date,Open,High,Low,Close,Volume
2021-01-14,265.11188407803274,270.76559394105277,263.4534533162118,268.0895080566406,251900
2021-01-15,265.4511229289891,267.41109200697105,262.23792734219626,265.19671630859375,205100
2021-01-19,267.5054125079283,271.8399022861844,265.30043939527064,265.5360107421875,272000
2021-01-20,266.61949304510864,273.21548658035607,264.56529034652465,272.88568115234375,255600
2021-01-21,272.64078967562943,277.7950907443195,271.06718953346973,276.5606994628906,285500
2021-01-22,275.7126506472901,277.77625750118244,272.1413817474303,276.23089599609375,190700
2021-01-25,275.3450597179764,275.3450597179764,269.90808625368686,273.6395263671875,201200
2021-01-26,274.3086301283603,276.0895629552069,271.24620323551244,273.86578369140625,190700
2021-01-27,270.69013280752364,276.9469174204959,266.8833230794489,276.4569396972656,348400
2021-01-28,277.9741169759223,281.81862770371606,268.68319927593546,268.77740478515625,413400
2021-01-29,268.0801165381817,269.239137587595,258.5630310785444,259.5901184082031,246400
2021-02-01,262.15307134030354,267.69371109757185,260.2685015592601,266.7796936035156,361000
2021-02-02,265.865707526426,269.5688806822744,254.84099025829835,260.7773742675781,440200
2021-02-03,259.4487459144758,261.0035103980348,254.48291436524337,255.2178955078125,212800
2021-02-04,254.85042330148275,259.30744223282665,253.22969175883586,257.027099609375,307600
2021-02-05,258.96820248069713,263.52888768958525,256.9894267672959,258.4311218261719,248700
2021-02-08,259.1849153204274,267.4016418457031,258.82684241179913,267.4016418457031,309500
2021-02-09,266.6195842714216,269.493542364059,262.14372998390667,268.38165283203125,219000
2021-02-10,269.2485553786157,272.8763590357803,267.9010944864939,270.14373779296875,177600
2021-02-11,270.9917165727262,275.89160965707015,269.41811686052114,275.1094970703125,252500
2021-02-12,273.4700235210557,277.57837336471977,272.03776030841624,275.9576416015625,163300
2021-02-16,275.8162779989255,276.5795266693551,273.42289442421924,274.2332458496094,187600
2021-02-17,273.35687926909316,279.4817316574626,272.7915025281464,276.6548767089844,274700
2021-02-18,275.69377020695407,276.31568184243224,269.71028264678625,273.611328125,324200
2021-02-19,274.68554304868735,278.72792548713363,274.5159098732467,276.73028564453125,208200
2021-02-22,274.9965294025044,277.851652616787,270.05896379587733,272.93292236328125,237800
2021-02-23,272.62193396348664,273.53595166720766,266.7420553436047,271.7079162597656,202500
2021-02-24,271.15196772532266,274.8834086440745,268.6737533282539,273.7526550292969,290400
2021-02-25,265.9788349355631,272.18849099679204,264.20736290227677,265.9317321777344,283900
2021-02-26,266.6950284690469,270.30396880163323,262.69974768205554,263.6231689453125,405000
2021-03-01,266.41231083945576,268.5135884779137,264.810414461528,265.7055969238281,327400
2021-03-02,266.8739829585775,269.08835865986657,262.10602272835956,268.5135498046875,248700
2021-03-03,269.0318239816677,274.5064980282997,267.58069689814516,271.9434814453125,258100
2021-03-04,271.66086843720956,273.6491055780264,261.3899633617448,262.3228454589844,559700
2021-03-05,265.375769227108,269.7573893875535,263.6985028240634,266.7420654296875,447100
2021-03-08,267.64660867532365,279.01996546275757,264.54648333005235,275.3544921875,325900
2021-03-09,276.84333855825963,278.1908280460548,273.469970703125,273.469970703125,194600
2021-03-10,276.12725233476027,277.974123203273,272.99885869076655,275.2886047363281,234300
2021-03-11,275.8633790218254,279.16137667987084,273.922274129305,275.7314453125,221000
2021-03-12,275.16610697199746,282.27094525669656,272.56541943833344,280.0942687988281,193800
2021-03-15,279.89638480896116,287.1896625585495,279.6702168220967,286.6714172363281,162700
2021-03-16,284.2403035698546,287.37812915467725,282.45939962830823,285.389892578125,186500
2021-03-17,285.37102287361773,287.3969299069564,282.8928086803042,287.0105895996094,188300
2021-03-18,285.5218425760619,287.3969808887091,282.4405516228542,287.1519775390625,226400
2021-03-19,287.3969768219639,287.6608155192877,282.78918853810796,283.74090576171875,475800
2021-03-22,282.89286297007845,286.2191285649615,280.34868143588506,285.85162353515625,212900
2021-03-23,284.391048077888,286.6807938433604,280.471138826885,284.19317626953125,205000
