Date,Open,High,Low,Close,Volume
2021-01-14,135.55967022474061,137.14852840200112,134.03843730137234,135.6357421875,869500
2021-01-15,135.33151865170177,138.86417798797328,134.95119745309873,138.60218811035156,847200
2021-01-19,139.28675783375465,139.70932551744215,136.36259668425285,137.25843811035156,752100
2021-01-20,136.6076455759036,141.30659496191743,136.0160535481211,140.22482299804688,926700
2021-01-21,138.93177398185276,140.54598529685933,137.6049184334774,139.83607482910156,521300
2021-01-22,139.20223804901076,139.98820767174794,137.83311012231286,139.21913146972656,911300
2021-01-25,138.79658747443608,141.47566522878105,137.76552122251235,140.80801391601562,845800
2021-01-26,141.1375981335463,143.14056471095992,140.63051178435072,142.07569885253906,776300
2021-01-27,140.97699374109658,141.97425993401725,137.5964531067362,138.49229431152344,845800
2021-01-28,138.69514527993374,142.94617452164871,137.51196109772812,140.30935668945312,555500
2021-01-29,139.0332138321256,140.96012142682372,137.5119804963319,138.32330322265625,976400
2021-02-01,139.14306641496688,139.85297692677895,136.15129331762148,139.64169311523438,1267500
2021-02-02,140.1825885867319,141.61086931216897,139.21913485710883,140.66432189941406,893500
2021-02-03,139.4895895123717,142.65884701615596,138.77967892650207,141.8052520751953,1438800
2021-02-04,140.22479310215974,147.104191263091,138.7711599176718,145.2364501953125,2339900
2021-02-05,145.55765630567737,146.10700201528599,142.82787276250355,145.54920959472656,1121900
2021-02-08,145.36325803709806,146.77463230892295,144.08710849563414,146.48728942871094,801000
2021-02-09,146.99440265815682,147.4845827667448,145.85347753787312,146.90989685058594,554400
2021-02-10,147.14651008161928,148.76072162683366,146.38589345708198,148.61705017089844,576500
2021-02-11,148.91283133106234,151.80319239408945,147.1295954034816,151.2200469970703,1150600
2021-02-12,150.23124879598836,151.853907051615,149.52978493777752,151.71023559570312,765600
2021-02-16,151.9215083567298,152.08208611803363,150.40872192878308,150.9073486328125,806900
2021-02-17,150.7129510671522,151.49047384848143,148.62546623964514,151.27919006347656,805100
2021-02-18,150.97496387446472,151.39753150878596,149.63120189230096,150.2397003173828,501500
2021-02-19,150.35804485508197,151.13556788979335,149.65658091278146,150.4425506591797,855100
2021-02-22,151.01720859481273,152.60606687265656,149.7156931855076,150.6707000732422,843700
2021-02-23,152.0060630518735,154.0090299483114,150.98344347988902,152.74978637695312,966900
2021-02-24,153.01175463454848,156.61202651103204,152.48776195893015,156.35003662109375,1103000
2021-02-25,156.43453601147831,156.90780967629485,151.73557330685938,152.39479064941406,770700
2021-02-26,152.52155579156792,152.58070855180617,148.47335082351378,148.5325164794922,1412000
2021-03-01,150.51861321749223,153.24839682752213,149.54669981318517,149.60586547851562,745600
2021-03-02,148.85371089846828,151.53278872681906,148.5917209723518,150.6200408935547,910600
2021-03-03,151.08484378550142,155.01471783966957,150.5608511214019,153.3075408935547,1070000
2021-03-04,153.14699515837475,153.77238711600555,148.76074026450982,150.4763641357422,1076500
2021-03-05,151.19467886493982,152.12433272321078,147.77189169525917,150.1382598876953,1136500
2021-03-08,151.2284799263344,156.42605573851822,149.61426875759855,155.42880249023438,1109300
2021-03-09,155.4288328778331,157.57547082095707,153.7723620502385,153.83152770996094,686500
2021-03-10,154.11042989533422,157.13600297570025,150.98341891229165,156.5021514892578,830400
2021-03-11,156.5528590677937,159.13897088129178,156.2317035446893,157.46560668945312,1341300
2021-03-12,158.00649591323534,160.9898223876953,158.00649591323534,160.9898223876953,1056500
2021-03-15,161.05745167441728,165.19016306717245,159.536205447937,163.46607971191406,774200
2021-03-16,163.5336690828153,164.13372077786508,159.77281984067898,160.82923889160156,741200
2021-03-17,161.55607778679834,161.55607778679834,158.19242978417492,160.33908081054688,876300
2021-03-18,160.09401134333774,160.24614243890463,158.21782240013795,159.47706604003906,641700
2021-03-19,158.6065178373681,158.88541399452808,154.17800484739482,154.4822540283203,1691600
2021-03-22,154.49073313496936,157.27968216288238,153.3413486281336,156.45989990234375,709100
2021-03-23,156.84867406092553,157.89664658783343,155.07389747794764,156.13876342773438,833800
2021-03-24,153.8061640858694,157.7698374547201,153.17231266775548,156.22325134277344,1019700
2021-03-25,156.223273227875,158.48822975594146,154.39777779299817,158.32765197753906,645500
2021-03-26,158.53892948282802,160.11934127938832,158.21778683458814,159.8319854736328,561200
2021-03-29,159.39255520443635,160.04330023305073,156.7303707297401,158.3361358642578,458200
2021-03-30,158.43841309784284,160.03233956161012,158.2082697401142,159.70843505859375,434400
2021-03-31,157.7138807919245,159.09471481063065,156.16257552497802,157.27064514160156,894800
2021-04-01,157.62011289733178,159.49532255983087,156.56317039375645,159.30780029296875,603700
2021-04-05,160.1345955009678,160.24540765758357,156.47793739998562,158.5321502685547,544700
2021-04-06,157.8587601817957,159.0520847667653,157.45814565044202,158.9668426513672,560900
2021-04-07,159.54644989880993,160.76534453613908,157.88433267165283,160.05787658691406,417700
2021-04-08,158.82192728983983,160.1089998783444,158.15708046863938,158.2423095703125,397400
2021-04-09,159.0009461913595,159.3077996262021,157.79058347784755,158.48953247070312,538600
2021-04-12,158.85605386938943,159.6913851035768,157.56046196638536,159.49533081054688,490300
2021-04-13,159.19699669100262,160.28802820982696,158.5406687753262,160.07493591308594,530900
2021-04-14,159.8192258208276,160.80797721937503,158.65148417278908,158.7622833251953,392000
2021-04-15,160.29654148198742,160.8846782809209,159.47827437521826,160.6374969482422,958200
2021-04-16,161.65179531217524,162.0353718137316,160.39029268042918,161.78817749023438,661900
2021-04-19,162.85362900180573,162.9218200867033,161.3193621069096,162.25697326660156,492900
2021-04-20,162.06095088084382,164.4816761488011,162.06095088084382,164.23448181152344,733400
2021-04-21,164.43904978104916,165.6664634001384,163.01559490522558,165.03570556640625,625000
2021-04-22,165.48746510278923,166.44212739398665,163.93616001454012,163.99581909179688,925600
2021-04-23,164.1236869163417,165.81137423772267,163.72307236441029,165.25733947753906,564900
2021-04-26,166.20348296684892,166.6808076607778,165.52158497289807,166.01596069335938,613500
2021-04-27,166.65519951141053,167.43937747297633,165.1038816047925,166.4761962890625,506900
2021-04-28,166.4080288612999,166.4591689303496,163.10084533691406,163.10084533691406,1043900
2021-04-29,163.92762775611774,167.24334295803536,161.80522406409852,163.23719787597656,695600
2021-04-30,163.30541746241457,164.12369764494724,162.2910959989264,163.65489196777344,714900
2021-05-03,164.60950513798142,164.95897956647667,162.98149015331316,163.3565216064453,555000
2021-05-04,163.64635810089285,164.72033854972497,161.48986518779492,162.28256225585938,606500
2021-05-05,161.63474317018722,162.8110035863297,159.0605850602734,160.21128845214844,739100
2021-05-06,160.53523015075965,164.78855762168882,160.53523015075965,164.75445556640625,710900
2021-05-07,164.1577596058815,166.80010898224714,164.1577596058815,166.66372680664062,750900
2021-05-10,167.74626614999312,170.03060943099092,167.4223616824012,167.90821838378906,490400
2021-05-11,167.0643227440123,167.95078077465564,165.83690931226096,167.21774291992188,626900
2021-05-12,167.652475756719,167.6695267799645,163.39063037373717,164.370849609375,1001000
2021-05-13,164.27708921729737,169.1100203422403,164.27708921729737,167.4905242919922,842900
2021-05-14,167.48203208003864,169.56180204374903,167.48203208003864,168.73501586914062,993400
2021-05-17,168.98217077837677,169.69815768693994,168.18094175902849,168.9992218017578,454900
2021-05-18,168.64977482665242,170.31189220873688,167.98492787381863,169.62147521972656,930700
2021-05-19,168.76908952735926,168.76908952735926,165.87955866630233,167.63543701171875,1260000
2021-05-20,167.06435501768945,170.6869239402669,166.64668944794158,170.37155151367188,944200
2021-05-21,170.9170796158791,172.17858241961554,170.10733145819938,170.8233184814453,779200
2021-05-24,171.87173724883004,174.25837378059123,171.7012659978734,173.3719024658203,656000
2021-05-25,173.4997524100789,174.624872985376,172.69852328503003,174.22425842285156,797000
2021-05-26,174.04525789491552,175.57099294261724,173.167318715569,174.62486267089844,720700
2021-05-27,175.30676073549967,175.40904087108336,173.45712124900888,173.94297790527344,1009700
2021-05-28,174.60786395063016,176.77287634470585,173.90039583992706,176.38931274414062,862100
2021-06-01,176.93479651586065,179.6453242740655,176.09947835848027,179.57713317871094,684900
2021-06-02,180.72783064434458,182.12571553636747,179.44075790427726,181.34153747558594,940200
2021-06-03,181.87000763334964,181.9467307441424,180.63407492453413,181.63987731933594,790700
2021-06-04,181.3500544130868,181.6654398405601,179.72203923253852,180.48916625976562,629800
2021-06-07,180.95797642622233,182.59452366315145,180.25050845816443,180.82159423828125,789400
2021-06-08,180.52323831120967,182.2450274619108,179.69645228490026,179.8754425048828,1082900
2021-06-09,180.61700971613888,181.06024529630315,179.2617459488841,179.6453094482422,1438600
2021-06-10,179.61125225406326,184.65727673349724,178.67364086171793,182.96958923339844,1882900
2021-06-11,182.79910968968747,183.36166349345302,181.3841736549233,182.95252990722656,1039100
2021-06-14,181.61429823935046,182.58599853515625,181.05173148753633,182.58599853515625,572000
2021-06-15,182.15980632199296,182.15980632199296,179.32141565454538,179.82431030273438,568700
2021-06-16,179.83282676938953,181.07729136211844,178.60541320015554,178.7332763671875,1094200
2021-06-17,178.77590982255253,179.41518668369136,177.2075407052399,179.0145721435547,706900
2021-06-18,178.9975131358106,179.7049810579866,175.51132659668207,175.67327880859375,1899900
2021-06-21,176.66204434793121,181.4438363139884,176.10800954328963,180.7875213623047,799600
2021-06-22,180.85568249219128,180.983545670123,179.15947618427313,180.34426879882812,790400
2021-06-23,180.65112144737418,181.75067193862182,179.44075880361555,181.3074493408203,1107800
2021-06-24,181.30741614648258,181.75063866313752,179.59414612846746,180.72779846191406,778300
2021-06-25,180.54034516666104,182.42408710302476,180.327252834798,182.35589599609375,836000
2021-06-28,182.5092520902799,182.5092520902799,179.73905274963084,181.02613830566406,689900
2021-06-29,180.5710100808407,182.55484608689054,180.35631040567856,180.61395263671875,888200
