Date,Open,High,Low,Close,Volume
2021-01-14,310.1314299297545,311.15928914062624,300.60976651831544,301.36663818359375,1320700
2021-01-15,301.3665129976562,305.7489070503149,298.432474486496,305.0107421875,1166600
2021-01-19,308.35594551128844,309.16887935053256,301.9178334461201,302.4598083496094,954800
2021-01-20,302.13273485975157,302.28224418296617,296.685126128311,300.4320983886719,1158200
2021-01-21,299.8995023737803,304.0015556724238,298.189512675367,300.6003112792969,993700
2021-01-22,299.48844036379364,300.22660541362734,293.36802381388793,293.489501953125,969400
2021-01-25,292.9101695432516,295.2461998523929,291.2095326343579,294.685546875,860900
2021-01-26,296.76922837498967,297.4232996025196,289.5275360711283,292.02239990234375,1222400
2021-01-27,283.7529617584164,288.5184411057862,269.1200634682181,271.1383972167969,3046900
2021-01-28,277.05316949781826,285.9394371117191,273.09127157851503,280.8001708984375,1767000
2021-01-29,278.69775530268817,281.5383474861859,273.00718917380806,277.501708984375,1659900
2021-02-01,279.36119776956144,282.6036090259398,272.4745848816904,273.3716125488281,1689200
2021-02-02,276.9597284849005,286.16369296594246,276.6980942491142,279.3798522949219,1924300
2021-02-03,277.6418596306496,280.48248027425666,274.2686172696176,278.7911682128906,1196800
2021-02-04,279.3893065928174,280.7628939565058,274.3434853542079,275.0536193847656,1317300
2021-02-05,277.54833980381375,278.3425955484302,269.29749603822063,271.773681640625,1478000
2021-02-08,272.92305352643433,273.4837064483539,267.27922538948883,268.8303527832031,1437400
2021-02-09,268.6434017565946,279.78160334341493,267.99865531109987,279.10882568359375,2073900
2021-02-10,279.9218185994048,282.58489858742263,278.4174004031733,278.6136474609375,1090400
2021-02-11,279.46393103817064,281.87472998977205,272.6707660001143,273.6332092285156,1097700
2021-02-12,272.8950080172217,273.79206405171965,268.5499980028378,271.6148681640625,1087000
2021-02-16,274.1564966632255,274.56764025684726,269.5592052305363,270.6244201660156,1178000
2021-02-17,269.7927778047685,276.09070534440053,269.4096654759436,271.21307373046875,994000
2021-02-18,269.97967397542055,278.8752951793107,269.97967397542055,276.8943176269531,1351900
2021-02-19,277.44565013701254,278.26790882226544,272.06342737684713,275.62353515625,1056000
2021-02-22,273.5771829566565,277.688590635615,271.78309911558614,276.29632568359375,1010800
2021-02-23,278.5388554853258,287.70543445762803,276.90363456853,284.6031799316406,2081100
2021-02-24,282.2390756081716,286.82704101400486,281.510235537517,285.7337951660156,1022200
2021-02-25,285.9301360483923,288.2848445500905,279.0154914027091,280.54791259765625,1291900
2021-02-26,282.4446802947211,293.2651862781993,281.74387135595657,283.3043518066406,2004000
2021-03-01,287.4812286495348,295.25554412593453,286.26647581610064,291.0506896972656,1469900
2021-03-02,289.6396526707534,295.8441327489145,288.40622214068947,291.21881103515625,1328100
2021-03-03,289.6677442349354,297.8344966730863,288.86416353537993,294.0688171386719,1095000
2021-03-04,296.993485399282,304.34730275033706,294.44253055612256,300.4040832519531,1968900
2021-03-05,302.48782390450197,313.7568292302048,301.5814432133838,311.7198181152344,1766500
2021-03-08,312.56077202940236,319.839848516447,310.49572977117333,317.3169250488281,1498200
2021-03-09,318.02014243088826,322.6703205917322,312.5074510673321,312.9293518066406,1286500
2021-03-10,314.6918933848685,316.6419467290265,309.1510776128086,312.6949462890625,958400
2021-03-11,312.4043426585852,316.8857434481075,310.182396905099,314.0918884277344,997800
2021-03-12,315.57316398881716,321.6858601412468,314.26062538077343,320.3733215332031,1281300
2021-03-15,321.7045735372672,322.7827290430248,315.46996615599096,321.3951721191406,1366300
2021-03-16,319.8014090970464,322.76401256012844,317.3076000726502,322.1077575683594,1318900
2021-03-17,323.0358593591627,323.6733739282809,319.2482239941338,320.560791015625,1422100
2021-03-18,319.66087008179954,331.25813516029996,319.5764956437562,331.248779296875,1570500
2021-03-19,330.22678274884424,336.70512987131497,327.1047863380374,332.0080871582031,2962400
2021-03-22,330.7986817435304,330.7986817435304,323.7671939903659,329.20489501953125,1448600
2021-03-23,329.3079898410628,332.2987180732836,326.69226854407316,329.85174560546875,1232000
2021-03-24,329.1017781605289,339.6583951130931,329.1017781605289,338.32708740234375,2090300
2021-03-25,338.88957468277005,344.9272809404233,334.2019163219334,343.9522399902344,1725900
2021-03-26,344.7210384523617,348.99618078231714,342.36782469298106,348.1148986816406,1432900
2021-03-29,346.858606288606,355.4464001458232,345.4054435893071,346.29608154296875,1395300
2021-03-30,345.79919236907904,346.8867325856642,339.93023471083035,341.3459167480469,1390200
2021-03-31,340.5208426789736,343.0146801555307,335.8331847030078,336.5269775390625,1414200
2021-04-01,337.44580999955303,337.5208285649563,329.8986905414317,331.6612548828125,1262500
2021-04-05,334.18318926764493,336.93953478223887,331.97998402826585,332.72064208984375,883400
2021-04-06,331.88622237038084,332.33624788718515,327.2454290029264,330.2642822265625,963200
2021-04-07,329.8142630864074,331.65181708655086,328.5673299850566,330.18927001953125,857800
2021-04-08,329.0267975862191,333.0019232738919,329.0267975862191,330.8456115722656,663000
2021-04-09,332.52372157125535,338.7583013743132,331.4455658868642,338.45831298828125,833600
2021-04-12,337.66144624005756,340.41779193702695,336.1238804014982,336.9676818847656,788200
2021-04-13,336.54569468240004,339.2457900683064,335.40190507062556,336.5925598144531,689000
2021-04-14,337.9614702828029,341.1584571231077,336.8176803534598,339.9677734375,663200
2021-04-15,341.68346266963414,351.27439429956536,341.68346266963414,349.3243408203125,1350300
2021-04-16,350.6087788895108,353.01824255435076,348.00244155191143,352.15570068359375,899300
2021-04-19,351.9962977865889,356.1120471837478,351.07750639555957,355.94329833984375,1084400
2021-04-20,355.6807983209051,362.618527518005,354.4526340227287,358.0246276855469,1989400
2021-04-21,358.0621061769596,362.5809870589022,354.2463454327504,360.7996826171875,2045400
2021-04-22,360.6121741421472,361.2778135776908,354.9869844519105,356.0557556152344,1143000
2021-04-23,354.75262995065214,359.8902853012392,352.7556828729458,358.0902404785156,903500
2021-04-26,358.22149503621,359.30903527560645,353.6463356191621,353.9276123046875,900900
2021-04-27,352.28688387883784,354.10569747538483,350.31806179264646,353.3181457519531,800600
2021-04-28,353.93688392811714,355.783822139818,349.6054929471717,351.8368225097656,800600
2021-04-29,354.0026082205738,359.2715320505657,354.0026082205738,359.102783203125,780600
2021-04-30,358.5590304225046,359.12152658541345,353.552585683027,355.690185546875,1031700
2021-05-03,359.4777805598774,364.99047165168247,358.2121070155429,362.4309997558594,940500
2021-05-04,361.8215522576033,368.7405398280023,360.3777742386085,367.2030029296875,1336100
2021-05-05,365.8249283195279,367.85935635060986,363.0498135268695,364.8123779296875,1245600
2021-05-06,365.65609663773307,369.01247608453815,362.39350469264673,364.43731689453125,1243700
2021-05-07,364.1186092510746,372.83764364690944,364.1186092510746,371.7969970703125,800700
2021-05-10,372.9688289633269,380.63783060488663,372.9688289633269,376.7939453125,988500
2021-05-11,375.66898611602613,377.8346821837344,367.3530554059619,369.8468933105469,784400
2021-05-12,369.1812594050468,371.0657074191415,364.5498501703575,365.7967834472656,1437400
2021-05-13,366.3873423246611,373.84073008046084,365.03729451522423,370.74688720703125,1003300
2021-05-14,372.65938719860907,374.00943484902297,367.9342490333513,369.32177734375,677300
2021-05-17,369.6312197536145,370.9250179463431,367.6999069361539,369.0686950683594,562100
2021-05-18,369.3874421531957,371.3000145856306,365.918563866163,368.8624267578125,860200
2021-05-19,368.2343749588204,369.6594416840573,364.83115837179116,368.8531494140625,769800
2021-05-20,368.45934151247036,370.03438789725146,366.0123689046883,366.69677734375,1043500
2021-05-21,368.3281163605203,375.0502320042189,367.99997450589956,371.33758544921875,723400
2021-05-24,373.1563166926422,373.98134907746186,368.35615948408457,369.7062072753906,848200
2021-05-25,370.1562643419106,371.0750270760966,367.25929488735983,370.46563720703125,919500
2021-05-26,370.2313102082921,371.7407513171829,365.86240849124005,370.2219543457031,1116900
2021-05-27,371.8625889846648,373.1282338967087,368.04682808088404,372.98760986328125,1945400
2021-05-28,373.40944510964795,374.75949281625867,371.68439050924354,373.34381103515625,992900
2021-06-01,374.03767201195785,374.4876975676822,368.12184875206265,369.5937805175781,1159100
2021-06-02,371.6562936605735,371.6562936605735,366.3217365073985,368.89056396484375,818000
2021-06-03,368.168642809363,373.1094236661788,367.1560927359776,370.92498779296875,745600
2021-06-04,372.2000291360592,372.2000291360592,367.94362784462874,368.6374206542969,776100
2021-06-07,370.090627323279,371.4219348857304,364.7279450178707,364.7935791015625,1028900
2021-06-08,364.1560786215224,368.44057678270474,362.27163073280116,367.4186706542969,894000
2021-06-09,368.1708334902242,369.2521068346016,362.85846808129503,362.89605712890625,827800
2021-06-10,359.0222942113606,362.2473200111656,358.1196691905902,361.45751953125,1313200
2021-06-11,362.02168484927955,363.3662251693838,359.4266055341097,360.9309997558594,745200
2021-06-14,359.6710810131268,361.0720336181691,356.9820003492292,360.592529296875,794100
2021-06-15,361.4293561872267,362.9619566677969,358.1855354778732,361.9653015136719,1074600
2021-06-16,363.4132545911167,364.3346741729799,355.6280453381418,355.83489990234375,1032500
2021-06-17,355.4398867334017,356.62460151747416,353.13628102968863,355.2330322265625,900400
2021-06-18,350.6541496403464,351.6413930957707,346.3290270522376,347.14703369140625,2229900
2021-06-21,347.98387908674454,354.81943416962656,347.64537674518743,353.91680908203125,1247200
2021-06-22,355.5903954408316,357.10417244212806,352.0174845937728,356.35198974609375,891900
2021-06-23,354.151847502473,356.74692674666534,353.75693291116585,355.3929748535156,942100
