Date,Open,High,Low,Close,Volume
2021-01-14,102.65252667902126,104.06232049310876,100.16732148958204,100.73666381835938,1063700
2021-01-15,100.5830258751733,101.62228789381484,99.10094055153169,99.4714584350586,965600
2021-01-19,98.97440949225329,100.06790569073267,95.92890833320513,96.92298889160156,986600
2021-01-20,97.2844917047464,98.81175862476307,96.11870367328441,96.32655334472656,822800
2021-01-21,96.24522316032166,98.0436061508105,95.16077269952096,97.50138092041016,1051400
2021-01-22,96.6157410769251,102.01992870261311,95.30535606116855,98.02552795410156,1753000
2021-01-25,97.19411682171253,99.65220484929475,95.58550551608113,98.94731140136719,1041800
2021-01-26,99.68835171919997,99.91427945450394,95.92891778902084,96.76033020019531,1023800
2021-01-27,95.29633010363106,95.91989295172517,90.56088600102764,91.10311126708984,1425500
2021-01-28,92.17851294598597,95.24209238349178,91.34710056239372,93.57022857666016,1175300
2021-01-29,93.53408108192588,93.87748875257424,90.29879430376826,91.31999206542969,1042700
2021-02-01,94.13053941663172,94.19379890973023,90.85910317195913,92.6123046875,1182800
2021-02-02,93.98594783996226,94.88965887688498,91.92548777894136,93.47083282470703,874600
2021-02-03,93.67868647993963,96.32655311669684,93.67868647993963,95.06136322021484,1420400
2021-02-04,93.46178267544343,98.81174972341358,90.67835135780066,97.44715118408203,2671200
2021-02-05,97.78153437453167,98.92021224579574,94.98003145486646,98.05265045166016,1405100
2021-02-08,98.64907682712614,100.69145832450903,98.12492289462267,99.59796905517578,1091400
2021-02-09,98.84791117160991,100.41133430606621,98.56776295525646,99.73355102539062,818500
2021-02-10,100.70050984600057,102.29104302344889,99.20034638317343,101.36022186279297,744600
2021-02-11,101.8030429038693,105.2461795187592,100.9716304600523,102.51697540283203,890500
2021-02-12,101.30600646960531,101.80305030081055,99.53473365395183,100.04080963134766,817000
2021-02-16,100.61014620573386,101.48674696949544,99.45339724130244,101.00777435302734,751700
2021-02-17,101.0439282376487,101.26985599555043,99.20035690579833,100.68244934082031,602800
2021-02-18,100.19443842898649,100.67340414328413,98.13397161132539,100.3028793334961,607300
2021-02-19,100.34807046883026,103.0863137011647,98.78464740199374,102.53504943847656,855100
2021-02-22,101.84823798673919,106.86383733854889,101.64942733678465,106.07760620117188,1037600
