Date,Open,High,Low,Close,Volume
2021-03-25,301.18347861884416,304.02072028195784,298.6766252860548,302.5049133300781,78729000
2021-03-26,302.2911711516141,307.36320469832293,300.8920170910733,307.0425720214844,63519600
2021-03-29,306.50821721181995,308.0045427830383,303.61267807932626,306.9551696777344,54608000
2021-03-30,304.99241328451586,305.9834894458646,302.7090210155795,305.41021728515625,44635700
2021-03-31,307.1980797488735,311.64824126196385,306.85799497643245,310.0838928222656,55032500
2021-04-01,313.9121484469208,315.50564499647913,313.65950901183203,315.36962890625,55685600
2021-04-05,317.85714889633965,322.43363051799207,317.6142354184013,321.666015625,42172500
2021-04-06,321.3550901117508,323.39553948505943,320.6651945249432,321.4425354003906,33537200
2021-04-07,320.9663460517175,323.0554251791211,320.0335668245737,322.21978759765625,32046400
2021-04-08,325.0765072684589,325.76637319412697,324.2797440007736,325.5817565917969,29940800
2021-04-09,324.2214035847813,327.758237330556,323.48296692718856,327.5541687011719,36664900
2021-04-12,326.5145927856879,327.5445435724907,325.2417285179877,327.1267395019531,25833000
2021-04-13,328.65213334600145,331.4116262566293,328.4383683489273,330.9452514648437,30374000
2021-04-14,331.18819575689,331.3145154922788,326.1550363096084,326.9712219238281,42564300
2021-04-15,329.84728173217786,332.3152904254535,326.6894072166839,331.9266052246094,36342800
2021-04-16,332.45135425257433,332.5291031649123,330.4400236942652,332.3153381347656,40860100
2021-04-19,330.74122393979405,331.8974645861227,327.350132293735,329.2740173339844,34533100
2021-04-20,328.6133532160057,329.8959137983276,324.9016282875252,326.87408447265625,38081800
2021-04-21,325.5914363777287,329.8570103749385,324.5031889727736,329.6723937988281,36598100
2021-04-22,329.2837691370076,330.2651193071861,324.5420938684504,325.6983642578125,45936100
2021-04-23,326.32992548717107,331.1104454433761,326.32992548717107,329.7987365722656,36381900
2021-04-26,330.0416120491915,332.22783278624416,329.29341975267846,331.946044921875,30812000
2021-04-27,332.2375686589961,332.4513336759121,329.5558243997557,330.5080261230469,33187200
2021-04-28,330.1776621742586,331.1881903884685,328.7396039329799,329.390625,33615700
2021-04-29,332.66513020900504,333.0829342558484,327.350182362288,330.5760803222656,37708900
2021-04-30,328.12748248561445,330.6149137077244,327.4958838275435,328.40924072265625,38263400
2021-05-03,329.61408324517794,330.36224589185053,326.21329541982067,326.6602478027344,29729700
2021-05-04,324.1048078686299,324.42547019708667,316.9631471975396,320.7817687988281,65147000
2021-05-05,322.83200429340394,323.6967904869496,318.925966338487,319.7032775878906,46219300
2021-05-06,319.4409582613296,322.26847478023615,317.196440035939,322.1130065917969,46814300
2021-05-07,324.89187963014064,327.1072491303273,322.287854536548,324.7267150878906,53324500
2021-05-10,323.3470010465086,323.521891641309,316.3219322967699,316.5260009765625,60700500
2021-05-11,310.6377206907956,316.8854472863445,309.9769735943418,316.08868408203125,71963600
2021-05-12,311.15276088070965,313.47499844516364,307.0426539207223,307.9074401855469,91164900
2021-05-13,310.85147860856483,313.2611609143748,307.9170653261402,310.28790283203125,69877800
2021-05-14,313.4554555792595,318.05135810455977,312.9501767324086,317.1380310058594,44370000
2021-05-17,315.42790681967466,317.1185745622135,312.338055547961,315.2141418457031,39395000
2021-05-18,316.1663978168686,317.39066126149027,312.81418083780795,313.08624267578125,36528500
2021-05-19,307.6838708153973,313.7469805449464,307.3340600565673,313.4457702636719,66319100
2021-05-20,314.93236980317715,320.36391003643695,314.7089084458928,319.50885009765625,46466100
2021-05-21,321.0635174867169,321.48132145136884,317.3809713994121,317.740478515625,50330400
2021-05-24,320.03361797772294,324.2117472478319,317.63363182600995,323.0846252441406,32475800
2021-05-25,324.6003802473149,325.3193945442921,322.3558624233541,323.53155517578125,31280300
2021-05-26,324.2020434053286,325.12509681759866,323.51217743994386,324.6587219238281,25444900
2021-05-27,324.21170653064064,325.05704051411465,323.24005282043737,323.444091796875,27931700
2021-05-28,324.64894153321643,326.05785131144694,324.1436922653949,324.4643249511719,29927400
2021-06-01,325.79554699797285,326.27167758173385,322.0352510779441,323.3858642578125,31145400
2021-06-02,323.8036299966734,324.8627290841215,322.2975784623484,324.01739501953125,22047900
2021-06-03,321.1802413840242,322.453105845133,318.97459731724285,320.6458435058594,37057800
2021-06-04,322.4433040394962,326.5339580391528,322.3752811601444,326.0870056152344,38736500
2021-06-07,325.55260407382696,327.11698216036723,324.8627381568233,327.0586853027344,32611900
2021-06-08,328.80760798571464,329.67239401675255,325.5331397428313,327.214111328125,27282800
2021-06-09,328.5841556688603,329.3614667936216,327.1072230182878,327.2918395996094,21485300
2021-06-10,327.6319930991982,330.8092907954665,327.1850405912809,330.7024230957031,33702100
2021-06-11,330.7120785694204,331.57686469884146,330.0610871181342,331.567138671875,21222800
2021-06-14,331.99461879216443,334.75411165619005,330.8092001288667,334.7444152832031,27827700
2021-06-15,334.3946377380395,334.7055740598569,331.8391835882948,332.5582275390625,35963800
2021-06-16,333.0246004757765,334.09342554312184,327.8845734311439,331.3436584472656,55399500
2021-06-17,330.3330973709085,336.5614009161053,330.28452654871006,335.5508728027344,59722700
2021-06-18,333.8894089528953,335.03595335090176,332.1695627033639,332.9177551269531,55414900
2021-06-21,333.1093260479514,335.3078201810338,330.8913869859347,334.9867858886719,32992600
2021-06-22,334.7825125753731,338.5569068990976,334.4809528967481,338.10943603515625,28941600
2021-06-23,338.0510901901736,339.4227147815621,337.43823349115786,338.2748107910156,27188500
2021-06-24,340.2106844969663,341.89357650208746,339.6659295524635,340.3663330078125,32581600
2021-06-25,340.93051623558773,341.1737114556124,339.3448786511206,339.947998046875,28682800
2021-06-28,341.2320651444926,344.2185094768304,341.17370066848537,344.0823059082031,39130300
2021-06-29,343.9072323212188,345.35666637054663,343.07065499224,345.3274841308594,29426000
2021-06-30,345.1718212523517,345.56095734786953,344.1990403873894,344.78271484375,32724000
2021-07-01,344.43255484208845,345.42478071443736,343.08037508462354,344.9189453125,29290000
2021-07-02,346.8158532790617,349.19917847907755,346.5823953510962,348.878173828125,32727200
2021-07-06,349.4813071344415,350.6681011268903,346.7866847989338,350.385986328125,38842400
2021-07-07,352.58438470663856,352.8859443556279,349.16991487122226,351.1252136230469,35265200
2021-07-08,346.0570830851468,349.8606601338512,344.77303480273366,349.0046081542969,50890000
2021-07-09,348.42099077015286,351.66033850241126,347.83731622114647,351.1836853027344,35184500
2021-07-12,352.5844190534444,353.0124449879468,351.00848919264126,352.55523681640625,25717700
2021-07-13,352.1758380479959,355.5222064339703,351.6991849474015,352.55523681640625,39723000
2021-07-14,354.89966586143754,355.54170485979586,352.3607217963523,353.1875915527344,35336400
2021-07-15,353.1000634031672,353.30433910391645,348.7030742170931,350.7070007324219,53391600
2021-07-16,351.5630414577966,352.5455597508293,347.51626900448645,347.8664855957031,47262000
2021-07-19,344.4130252922824,345.5122723299976,342.45775610018364,345.01617431640625,64404600
2021-07-20,345.95011731510454,350.47354310009524,344.16991143194593,349.02410888671875,42183700
2021-07-21,348.5960400828701,351.7186584472656,348.372289789459,351.7186584472656,30259900
2021-07-22,351.9229550946191,354.05334775915543,351.9229550946191,354.04364013671875,30252200
2021-07-23,355.36656660065574,358.46000254973995,354.0144166690524,358.17791748046875,31960800
2021-07-26,357.4872106443237,358.84912752891137,356.6214511599477,358.4599914550781,28438100
2021-07-27,358.1974380776466,358.1974380776466,350.3568252189499,354.5105895996094,57933100
2021-07-28,355.64865491114426,357.4483052703033,353.35287686022383,355.87237548828125,42066200
2021-07-29,355.3081991132016,357.67204941160026,355.3081991132016,356.5047302246094,25672500
2021-07-30,352.57470051486854,355.2304029743744,352.5455182762769,354.646728515625,36484600
2021-08-02,356.3101986792202,356.8938731759574,353.9657930700533,354.6759338378906,27334100
2021-08-03,355.33729993077776,356.9423819994329,352.1465807183749,356.8256530761719,35558500
2021-08-04,356.7868163925877,358.2946444999458,355.6778616771782,357.34130859375,29602200
2021-08-05,358.15844650154094,359.84136806061525,357.44833548012485,359.60791015625,21443900
2021-08-06,358.34327942086856,359.3160602775365,356.9230276824697,358.031982421875,33332100
2021-08-09,358.48920659929973,359.21879227433755,357.3899891192531,358.6935119628906,25960200
2021-08-10,359.20903140743025,359.50085375942217,355.668095206394,356.8548889160156,35130800
2021-08-11,358.1196163820274,358.6157145115604,354.9094212269169,356.2421264648437,34249800
2021-08-12,355.7362403180687,357.88607773805813,354.3840606529945,357.5261535644531,25969200
2021-08-13,357.8764182022619,359.1118393914003,357.38029038986537,358.7810974121094,19336200
2021-08-16,357.66233553191483,358.97556588343593,353.80039450652765,358.9366760253906,34856900
2021-08-17,356.18366725894253,357.1564480132682,353.34316408098283,355.7751159667969,44793900
2021-08-18,355.24017406805007,356.64098114456954,352.02027119148795,352.3510131835937,38541900
2021-08-19,350.4151534890276,355.72652914084136,350.1622209433017,354.0533447265625,48499400
2021-08-20,355.1233652624728,358.1195468253012,354.8120682739087,357.720703125,39486000
2021-08-23,358.76160274815857,363.761711084544,358.7518951257561,363.071044921875,34034700
2021-08-24,363.6644809181696,364.7831732398068,363.1975353053726,364.1800537109375,21732900
2021-08-25,364.4329104745258,365.1722334525729,363.6838501877411,364.5982666015625,20441900
2021-08-26,363.7422217851957,364.4231505554869,361.8452872879175,362.2830505371094,29133300
2021-08-27,362.91537447561313,366.31037028862073,362.4289840296502,365.8045349121094,27104700
2021-08-30,366.5925118401025,370.3960889678231,366.5730372212145,369.9096984863281,27295700
2021-08-31,370.1528481589768,370.2209202559476,368.0613455964904,369.6080932617188,29628200
2021-09-01,370.6684478607396,372.292975362787,370.0166715859791,370.220947265625,28138300
2021-09-02,371.57317178178425,371.9039137700568,368.8299221481504,370.0458984375,25453400
2021-09-03,368.8979495780037,371.5828341834488,368.8785046485857,371.1839904785156,24605400
2021-09-07,371.29097041204267,372.36103523459263,370.1333588794996,371.7092590332031,23970200
2021-09-08,371.5341888842604,371.5341888842604,368.1489304715028,370.4154968261719,32949200
2021-09-09,370.6392958764867,371.7482507720077,368.898009585581,369.1412048339844,29399000
2021-09-10,370.8533177777277,371.5731662304534,366.0088576260438,366.339599609375,40249400
2021-09-13,368.6741480765771,369.1021739596268,364.03399482381553,366.0865478515625,48741800
2021-09-14,367.5749215434982,368.30450710917046,364.0923795055976,365.0457153320313,41826600
2021-09-15,365.5029974158369,368.11004323972287,363.2072189342207,367.75982666015625,34097900
2021-09-16,366.4270882738112,368.5866629766989,364.5010011650978,368.0127258300781,35193100
2021-09-17,367.5360789818689,367.58470615107257,362.6138101070301,363.6546630859375,60912300
2021-09-20,357.8542917995015,359.597508081692,351.494992439145,356.14031982421875,76203200
2021-09-21,357.9712863636876,359.1691443295777,355.4489936529291,356.57867431640625,41927500
2021-09-22,357.49402829718525,361.3699992426312,356.39356246705603,359.9092102050781,46972900
2021-09-23,361.0680727340456,364.2623299533164,360.4253220489707,363.2300415039063,44652000
2021-09-24,360.9609564498394,363.98967443496014,360.5908851474939,363.5708923339844,36056800
2021-09-27,360.52275028080777,361.5452907302951,358.1173164506575,360.6688232421875,43338100
2021-09-28,356.11113975261696,360.6200833019486,349.9563419053026,350.4627380371094,97701600
2021-09-29,351.7288533739284,353.87132647054887,349.26498999492287,349.88824462890625,58076600
2021-09-30,351.53401786348365,353.1993090640904,347.76518685798084,348.6026916503906,61384600
2021-10-01,349.2259333799446,351.8066544513317,345.11624615160935,350.7646179199219,56375500
2021-10-04,349.1480159657936,349.4791245523378,341.1623877565971,343.4022521972656,76766000
2021-10-05,344.46379528915065,350.28748511975874,344.2398266509391,348.0378723144531,47232900
2021-10-06,344.8241655395533,350.54074588287847,343.91848331930527,350.26806640625,56806500
2021-10-07,353.31618131220625,356.1306492666676,352.78057052577225,353.48175048828125,39411200
2021-10-08,354.5627386698424,354.7964851494315,351.18344515914026,351.7190856933594,41822300
2021-10-11,350.1803497179044,353.7057457079708,348.93381087561374,349.021484375,34847200
2021-10-12,350.47253401065484,350.91075291923903,347.1614179154173,347.8041687011719,43905100
2021-10-13,350.1121739119291,351.2613207776513,348.08652988167273,350.58935546875,40120800
2021-10-14,354.18293248956167,357.26033180274175,353.5207152211108,357.04608154296875,43433900
2021-10-15,358.26336581135484,359.41251265828066,357.23107732583475,359.295654296875,40419900
2021-10-18,358.00046192253893,363.1229721938797,357.39667381234773,362.9087219238281,34513500
2021-10-19,363.9799897605548,365.7037103841604,362.9574491688933,365.655029296875,29091000
2021-10-20,366.1126614833572,366.7261975872464,363.69747976069897,365.1777648925781,31390300
2021-10-21,364.37920970487227,367.6026817027361,364.0773156908001,367.4078979492188,25469300
2021-10-22,366.1516305037976,367.11574170095486,362.6554791813564,364.3207702636719,36275800
2021-10-25,365.7425869355685,368.9660587581809,363.7948683855996,368.0506286621094,32597800
2021-10-26,370.2905635774924,372.705715824556,368.0312026781242,369.2095642089844,47191300
2021-10-27,369.65752482771336,373.1342098948178,369.3945934982039,370.0665588378906,45760500
2021-10-28,371.96558899795286,374.4294519539126,371.1962317932567,374.1762390136719,38007000
2021-10-29,371.0988976474844,376.1824454119636,370.7483224939916,376.0168762207031,37310100
2021-11-01,376.455084729412,377.4289441227973,374.3710410818793,377.3023376464844,30765300
2021-11-02,376.68879079224985,379.357185663946,376.640109711893,378.8799743652344,25135300
2021-11-03,379.36689389830025,383.32076043995954,378.32488699187417,382.9020080566406,33748900
2021-11-04,384.1680779828043,388.7646956732678,383.6227190805316,387.810302734375,40265300
2021-11-05,389.5826881583983,390.5078366744794,386.7779685798829,388.1803283691406,43383800
2021-11-08,388.1511272404283,389.17366766730487,387.0116987272032,387.6544494628906,29256300
2021-11-09,388.72566949447497,389.1249553612613,383.6226564337621,384.9860534667969,50490700
2021-11-10,382.2105878234247,385.025025946136,377.39972016193104,379.3279724121094,54937400
2021-11-11,382.30807450567306,382.4833621028384,380.038964969631,380.37982177734375,32243000
2021-11-12,381.5289238276288,384.9179655708844,379.9318097094279,384.3823547363281,34730600
2021-11-15,385.5606516625978,385.88201216540347,381.8502499856096,384.2946166992188,33716900
2021-11-16,383.5642526434129,387.5278675716309,383.3694985934705,387.0312194824219,27872900
2021-11-17,387.3526371997783,389.27114170795215,386.2716673614858,387.23577880859375,28703300
2021-11-18,389.28077032818334,391.75435143524425,387.0603724176988,391.2479553222656,45721500
2021-11-19,392.88408448146737,394.7051967758908,392.0562980604122,393.429443359375,45191700
2021-11-22,394.968147228853,398.0260501607681,388.754919765361,388.8620300292969,61715400
2021-11-23,387.7031365607054,389.7677433739756,382.6488338112949,387.0896301269531,70098700
2021-11-24,384.6062230678577,388.6185183871964,382.2787149352541,388.3361206054688,46954400
2021-11-26,385.75543950323816,387.1480810569838,379.5811743642231,380.9738159179688,51533300
2021-11-29,385.5412283366048,390.25470446434224,384.81083375590487,389.2418823242188,54447100
2021-11-30,388.35569496486977,390.7026999549179,381.50946378503824,383.5253601074219,81332700
2021-12-01,387.8687011708482,390.0112036312193,376.5329937782519,377.00042724609375,77766500
2021-12-02,375.7149818298647,381.4997096161702,374.2931552866488,379.7175598144531,84416600
2021-12-03,381.0809709653135,382.0840450941537,368.9953706107465,373.1148071289063,105349100
2021-12-06,373.6016362152067,377.46785870289807,369.384808936278,376.1044616699219,67588800
2021-12-07,382.7559073184568,388.0439560165368,382.7169446261442,387.430419921875,56005300
2021-12-08,387.7616406440413,389.3685028355096,385.8626027778672,389.1639709472656,39204000
2021-12-09,387.9368471542047,389.7384927523408,383.242838327877,383.4376220703125,49973700
2021-12-10,386.2521255589691,387.86873579248993,383.0773342806232,387.6058044433594,52545800
2021-12-13,387.59601608143913,387.9173765858877,381.6360016948569,382.0060729980469,50166400
2021-12-14,377.1757488228173,379.89282497907953,373.60170132492505,378.05224609375,75199200
2021-12-15,377.7989931184736,387.0311903212557,373.8451265926006,386.67083740234375,73858000
2021-12-16,387.6349266445861,388.0634270727753,375.1402963895747,376.7276916503906,82591400
2021-12-17,373.30952154428536,379.0163532479888,371.7903032138428,374.8482360839844,80492500
2021-12-20,370.11995574802063,372.00189791934713,368.07223292718174,371.2120666503906,65336800
2021-12-21,374.4883615195796,379.8319376180265,370.7342381114431,379.5198974609375,48899500
2021-12-22,379.2274085434833,384.3467006061864,378.5643454753264,384.1419372558594,37042200
2021-12-23,384.49292911590464,388.5103494206365,384.32717824113536,387.0379638671875,29595500
2021-12-27,388.33483113866913,393.43463134765625,388.3055792343562,393.43463134765625,32820700
2021-12-28,394.3317217533072,394.5072331846005,390.7335886228549,391.6111755371094,33113700
2021-12-29,391.7477669461673,393.0153893853777,389.17347984416216,391.552734375,32248500
2021-12-30,391.3382116258626,393.5224633498895,389.79756143706345,390.3826293945313,23850100
2021-12-31,389.7097586762911,391.0748972404404,387.44751205125,387.94482421875,34752900
2022-01-03,389.11494751871527,391.9330102493387,386.9989900897427,391.6794738769531,40575900
2022-01-04,392.22554806353065,392.2645605283282,383.4983912453861,386.5992126464844,58027200
2022-01-05,384.9122539075164,386.0336464702579,374.4689062551625,374.7224426269531,75739800
2022-01-06,372.8990259695072,377.7062782112444,370.66603102709007,374.4591674804688,70814300
2022-01-07,374.4689036474791,376.15584299963297,368.6280446441318,370.4027099609375,72652300
2022-01-10,365.48823966894827,371.163348228319,360.1154107632196,370.6465148925781,91770500
2022-01-11,369.91519684692526,376.3801368933797,367.8284911278639,376.2143859863281,68295700
2022-01-12,378.7886492922685,380.48534940262994,375.4245604981149,377.706298828125,54576400
2022-01-13,379.0908590373564,379.77344317810594,367.3213860700656,368.2574768066406,77994000
2022-01-14,365.73199859106967,370.8805427785589,365.5272054742977,370.5490112304688,80121200
2022-01-18,364.7275931435429,366.8533108837422,360.5638836185451,361.324462890625,75450900
2022-01-19,362.8847154743736,365.3614863819202,357.09259903955143,357.3558959960937,81791500
2022-01-20,360.583414788911,364.56182268670506,352.1780301030194,352.7143249511719,88610700
2022-01-21,350.5202909385259,353.1628118444406,342.65120226476904,342.9339904785156,143388900
2022-01-24,337.2979099630756,345.1669989602952,325.8306882201469,344.50390625,198685800
2022-01-25,338.0390105045912,342.2904458089716,333.1732257177589,336.517822265625,124398400
2022-01-26,344.12365926177137,347.9948199916046,332.29565318707483,335.9913024902344,146559500
2022-01-27,340.70107218408737,342.52451051417944,331.5838507758371,332.60772705078125,95255700
2022-01-28,334.4896757779031,343.2558447119424,329.5361642262604,343.04132080078125,108167900
2022-01-31,344.4064870601003,354.5962983826359,342.7682909496618,354.01123046875,94326400
2022-02-01,355.35691019608373,357.0731016314683,350.19863484942624,356.4197692871094,74433000
2022-02-02,360.5541348558335,360.8856663417289,355.2203196629978,359.31573486328125,78777100
2022-02-03,349.6037665908934,352.9191116851506,343.68488272899515,344.74774169921875,95384800
2022-02-04,345.264471603546,352.4022330042872,343.20701847113133,349.0966491699219,86318300
2022-02-07,349.6915224478901,352.0610162014481,345.03053010727854,346.2884216308594,58198100
2022-02-08,345.1476009258813,351.2712492613369,344.0164773788487,350.1791381835937,64720900
2022-02-09,354.7035819338976,357.67763506227124,353.1043982561765,357.5996398925781,55766400
2022-02-10,350.5691150913439,357.36558603815007,347.66332640686704,349.5062561035156,112468500
2022-02-11,349.5061985407709,351.1053819155982,337.19064157192065,338.4192810058594,101569100
2022-02-14,337.863519784711,342.24175366712456,335.32827510931656,338.838623046875,80254400
2022-02-15,344.12368568511306,347.497534540643,343.0608267315955,347.2635192871094,55128800
2022-02-16,345.0110507711884,348.1996277941473,341.9784640866709,347.17578125,58947100
2022-02-17,343.9579386273967,344.6600142143402,336.43013973986564,336.8494567871094,61801400
2022-02-18,337.78556902050906,338.17560442508847,330.6965780855033,333.007568359375,80001500
2022-02-22,330.0626681919933,335.47450873364454,326.0257564725129,329.6628723144531,85967100
2022-02-23,332.8222278657884,333.6608023252314,320.9064656967874,321.218505859375,86215400
2022-02-24,310.9018429751813,332.54914189787706,310.3362963176436,332.0128173828125,130614100
2022-02-25,332.812485851923,337.36623109514375,328.990097799542,337.16143798828125,78842100
2022-02-28,333.9826304008817,339.8625019263935,332.8222551294078,338.1658020019531,77515500
2022-03-01,337.1419251517255,339.41390247219204,330.46246240395885,332.98797607421875,67407000
2022-03-02,334.53840620642274,339.91123457682886,331.7691165780699,338.5753479003906,70609000
2022-03-03,341.21785544182995,341.3251322678193,331.87637988452127,333.73883056640625,71089400
2022-03-04,331.37905306401075,332.8124558940744,326.58156219940497,328.9022827148437,76936300
2022-03-07,328.8925582560321,330.05293341500425,316.5672398392411,316.7720031738281,89933800
2022-03-08,315.9822371257894,324.9141876219053,311.9745765337124,315.2996826171875,116153900
2022-03-09,323.4904255070078,328.0051572316213,320.8966479139227,326.6497497558594,64723400
2022-03-10,322.58365182906795,324.231578638448,318.57596215253807,323.0224304199219,69362700
2022-03-11,325.9964606981867,326.30850081785456,315.8358737651566,316.32342529296875,66228400
2022-03-14,315.0851306926503,318.4589797420882,309.54655115024326,310.2486267089844,79802600
2022-03-15,312.891083292373,320.76017234569173,311.28216915051075,319.9800720214844,76471000
2022-03-16,323.90008188710704,331.96417560553823,320.22392333719165,331.84716796875,105243000
2022-03-17,329.9456791686493,335.92306680216643,328.6488049504747,335.86456298828125,67810000
2022-03-18,334.2069202019007,343.0316235733117,333.0465448085794,342.73907470703125,85446300
2022-03-21,341.90340646677424,344.1293896826767,337.39283408690704,341.7862243652344,73799100
2022-03-22,342.2840317195784,349.37204175654097,341.90328685517403,348.50311279296875,63345900
2022-03-23,345.6230656326416,349.1865865649411,343.4361138007334,343.49468994140625,70615500
2022-03-24,345.418013080194,351.1782583615552,343.2603791523376,351.1294250488281,53555300
2022-03-25,351.0708218743829,352.1252518953269,346.53099263670947,350.8365173339844,57584200
2022-03-28,350.8268747794318,356.362559955259,349.5869730673725,356.2649230957031,56833900
2022-03-29,360.1603016882618,363.0208792526786,357.3875883383796,362.3960571289063,68073000
2022-03-30,360.531337799912,362.1910747943423,356.9092402399384,358.3932189941406,68757700
2022-03-31,358.5395293585604,358.8910159169848,353.1112564010846,353.9508972167969,67011400
2022-04-01,354.2145918515675,354.9956269704437,350.0945675411485,353.27734375,54527800
2022-04-04,354.116910666194,360.5605538710006,353.853318050364,360.55078125,45950200
2022-04-05,359.0961285250943,359.80884465763893,351.40281060290806,352.54510498046875,62738700
2022-04-06,347.22417031875244,348.3274038759697,342.25476279539964,344.89080810546875,90077100
2022-04-07,343.8949877151884,347.9076322076177,340.4291035387786,345.7109375,63777400
2022-04-08,343.97311628580826,344.72486331984715,340.24360959805165,340.8782043457031,61956100
2022-04-11,336.64101742040646,337.5587500281998,332.4721897874658,332.8139038085937,66107400
2022-04-12,337.5684948177708,339.4527633976289,330.0313907037623,331.4079895019531,72790200
2022-04-13,331.7496912550013,339.1989315583572,331.02723233621174,338.14453125,61367800
2022-04-14,338.2323819647873,338.7498243741417,330.197350790889,330.4121398925781,73519400
2022-04-18,329.3577350678135,332.9603164358522,327.8346959294887,330.6659851074219,58560600
2022-04-19,330.02160975837427,338.6326591496438,328.9964975999459,338.056640625,56515700
2022-04-20,338.86698163649083,339.3258479152818,331.9058958685795,333.12628173828125,65500000
2022-04-21,337.01207062878166,339.6285713227388,325.3061364848996,326.2336120605469,75801000
2022-04-22,326.3897713521277,327.6101572728887,317.2612787059196,317.6908569335937,82562100
2022-04-25,316.060437799006,322.0842460145462,314.79121856558885,321.7718200683594,101755900
2022-04-26,319.7118121896965,319.89731322684804,309.3531613568277,309.6265563964844,105819600
2022-04-27,309.7242244356236,315.23062090695845,307.5373020442422,309.255615234375,111204200
2022-04-28,314.22497868466263,322.07450941557096,309.9975450915038,320.2390441894531,99450000
2022-04-29,316.0311428189028,319.4775113894947,305.1941101284399,305.8287048339844,91977900
2022-05-02,305.418646303666,311.16911901360544,302.3139916989888,310.934814453125,115511800
2022-05-03,310.9543282083994,313.56108560786106,308.49404095301827,311.2667541503906,78185500
2022-05-04,311.7451560851586,322.4650372818678,306.4535791498154,321.7913818359375,116083400
2022-05-05,317.46631531612263,317.5444069030567,302.2846970478543,305.5846252441406,154607400
2022-05-06,303.58325997299744,307.6251632672348,297.88158986039866,301.92352294921875,139572800
2022-05-09,296.2901578194416,302.0210847889585,288.7139932125377,290.110107421875,113387300
2022-05-10,297.29573975019605,298.516125493751,289.54384712356915,293.63458251953125,124124600
