Date,Open,High,Low,Close,Volume
2021-01-14,215.6102896846113,216.8650483999433,212.96246853953252,213.01187133789062,6548000
2021-01-15,213.57501596790925,215.2546055429735,210.43319706491317,210.58139038085938,8525600
2021-01-19,212.76486607858132,214.671690418293,211.13466423506972,214.15792846679688,7753800
2021-01-20,219.32517594063742,221.94335857591804,217.32942035932598,220.7577667236328,9857700
2021-01-21,221.0047329616066,222.04213133225304,218.16919048070704,219.5029754638672,6785900
2021-01-22,222.20020226164843,225.05550891502028,221.06401336287902,223.0597686767578,10186100
2021-01-25,226.93272514756634,227.53540310210235,218.663206312502,223.20797729492188,8213500
2021-01-26,225.0654213420586,225.17410147105332,221.84454574218907,223.5438995361328,5021000
2021-01-27,221.01461272311144,225.07527524247112,218.9200668751359,222.08164978027344,7641100
2021-01-28,222.29901244308775,226.84379828328198,222.29901244308775,223.781005859375,7246000
2021-01-29,221.96310487302725,226.04351662900837,220.3427926208129,222.852294921875,6473000
2021-02-01,224.4824586583526,227.14015382436622,222.05198315495457,225.7174530029297,5696700
2021-02-02,228.69134131345112,233.11755735270606,228.60242532815295,231.38856506347656,7134900
2021-02-03,232.17896111835574,233.1669566975828,229.47184780405183,232.00112915039062,5357600
2021-02-04,232.69275371869674,235.37021364905053,232.64335091809895,235.1232147216797,4770700
2021-02-05,236.27913599580828,236.4866217000619,233.57203776566865,236.0222625732422,5020000
2021-02-08,236.63480680147234,238.21560569867992,234.28338766328594,236.061767578125,4336400
2021-02-09,236.68424987660669,237.19801186698217,233.40411195871278,233.85858154296875,5157200
2021-02-10,234.5995283920568,235.3602891480091,231.1514337464472,233.8782958984375,5535600
2021-02-11,236.06177276048487,239.97424182537705,235.71598335861515,238.34405517578125,6091600
2021-02-12,238.05752103062648,238.66019890971629,236.04201677344977,237.48448181152344,4314400
2021-02-16,242.0589191579412,248.21412745249916,240.87332746698473,245.60581970214844,10837600
2021-02-17,245.60582514122487,246.50490476472717,242.5529223236093,244.68699645996094,5879200
2021-02-18,243.0172909631152,245.03279545357583,239.6581117871417,244.0447998046875,4152800
2021-02-19,245.02292061246067,246.3962339596429,243.02716518307346,243.60020446777344,4647700
2021-02-22,241.32780397362336,241.58469248243,237.49439123120305,238.0575408935547,5055000
2021-02-23,232.43583614997385,236.09143187890015,226.26086373707972,232.811279296875,8641600
2021-02-24,232.70261210982818,238.60094729242317,228.73086541198649,237.58331298828125,6128300
2021-02-25,235.66659464648927,237.46475391586972,227.01175841996445,228.3060302734375,8828900
2021-02-26,226.63630939537967,227.7329851110868,213.74296383925994,213.9010467529297,20372900
2021-03-01,217.26021316772955,217.55661484478713,212.44867971319007,214.9285430908203,14027700
2021-03-02,215.77822045630091,215.97583162529753,210.77896542324405,210.90740966796875,10211500
2021-03-03,210.27512733039143,210.75925065220324,202.93431141597074,203.52711486816406,11459000
2021-03-04,204.35699541287863,206.57998539460272,199.09097733598728,202.86512756347656,12800500
