Date,Open,High,Low,Close,Volume
2021-01-14,52.09707403130471,52.45860041883484,51.44041643988776,52.038047790527344,2692350
2021-01-15,51.75766864277045,52.0491059916011,51.15266097578706,51.8093147277832,1702674
2021-01-19,52.26676153108444,52.47334960990039,51.65437744114355,51.9273681640625,3479129
2021-01-20,51.897863030897526,52.31103925208539,51.64700523912793,51.7945671081543,2968897
2021-01-21,51.79455727444082,52.17822030200265,51.49943359242025,51.69126510620117,1973913
2021-01-22,51.59534455814262,51.6838801605706,50.68045301207412,51.14527893066406,2148678
2021-01-25,50.761620269537474,50.90918210943457,49.986914074017086,50.06807327270508,2209853
2021-01-26,50.17136858363198,50.46649601680905,49.39666607446472,49.433555603027344,2896576
2021-01-27,48.799041748046875,48.97611673922162,47.64805243796479,48.799041748046875,4638130
2021-01-28,49.49257844423007,50.038559863058154,48.84330112365809,49.27861022949219,2144432
2021-01-29,49.049899742511556,49.50734565027262,48.28994994548621,48.75477600097656,2276469
2021-02-01,49.049895909155204,49.3671563341909,48.76952501520525,49.16056823730469,2034291
2021-02-02,49.46307222022062,49.706549848769924,48.75477230629816,49.11629867553711,3040024
2021-02-03,49.05726293245197,49.30812065956532,48.607197293730906,48.88018798828125,2953106
2021-02-04,48.82855506891403,49.19008520044233,48.69574975871254,48.75477600097656,4427668
2021-02-05,49.95740500823793,51.66913593539496,49.95740500823793,50.83540344238281,8187192
2021-02-08,50.93869953583221,51.15266403504831,49.426180277915265,49.935272216796875,5966988
2021-02-09,49.98692339839492,50.61406413611096,49.67703936842541,50.348453521728516,2630512
2021-02-10,50.90918208796041,52.215113147494556,50.52551906345472,51.82406997680664,3569630
2021-02-11,52.09707403130471,52.702078059702735,51.34450066607079,52.038047790527344,3155341
2021-02-12,51.868339514922766,52.85701018857237,51.69864097187242,52.76847457885742,1992756
2021-02-16,52.5766378633781,53.04146380723996,51.39613571095201,51.49943161010742,2887021
2021-02-17,50.70998006938569,51.01986410032816,49.315513134822126,49.876251220703125,4438550
2021-02-18,49.58112061699867,49.94264695649657,48.751078222192916,49.204833984375,4235121
2021-02-19,49.463065784133185,50.06807343809072,49.43355266907792,49.57373809814453,2309776
2021-02-22,49.094158237762514,50.127098567557454,48.909703140163096,49.49995422363281,2891533
2021-02-23,49.60324817791614,49.846725759885686,48.695736752511586,49.7581901550293,3799599
2021-02-24,49.80245818863007,50.4812486172932,49.573737153647144,49.90575408935547,3210677
2021-02-25,49.76543177443865,50.02393348342936,48.642790119554455,48.97515106201172,2707478
2021-02-26,49.13763427788944,49.20410571408469,48.45075653926979,48.613243103027344,2986015
2021-03-01,49.29273672621036,50.736657533940665,49.20410565222063,50.20857620239258,2098651
2021-03-02,50.13471150218836,50.37105726827078,49.681962520308794,50.28981399536133,1898539
2021-03-03,50.18641998527304,50.548324620590364,49.99438971730089,50.02393341064453,2160621
2021-03-04,50.016547653384244,50.2750493531956,48.502461461795974,49.07855224609375,1912605
2021-03-05,49.529083052614766,49.67679777209723,48.007612842794416,49.57339859008789,3123227
2021-03-08,49.94268986616358,51.700505962205156,49.46999825262237,50.843753814697266,2888083
2021-03-09,51.13179411241315,51.759588183177584,50.688649975049024,51.10963821411133,6048068
2021-03-10,51.22042679312108,51.72266206551907,50.96192510350975,51.30167007446289,2791875
2021-03-11,51.34600328450013,51.66359246576914,50.11257431671872,50.35630798339844,4595799
2021-03-12,50.23811757040378,50.371064185134095,49.440452837067255,49.9205322265625,4686168
2021-03-15,49.83928609620623,50.814212999974494,48.87175072375291,50.7698974609375,3785798
2021-03-16,50.79204585677163,50.91760466277832,49.35920314426824,49.40351867675781,2869107
2021-03-17,49.433070370826435,50.26027882288898,49.04900983790618,49.83928680419922,2400941
2021-03-18,49.87621216190535,50.688648667592005,49.839280680673454,50.326744079589844,2356089
2021-03-19,50.07563066354204,50.36367605203393,49.809744913402646,49.987003326416016,4162136
2021-03-22,49.89098877953921,50.44491992463922,49.09332404228336,50.378448486328125,2614057
