Date,Open,High,Low,Close,Volume
2021-01-14,236.37556742949562,236.71763020097285,231.70405538022635,232.0190887451172,1403738
2021-01-15,232.10007214754506,235.889510151806,231.84805110885586,235.59246826171875,1498448
2021-01-19,237.60872173704948,238.73384891316041,233.3962451392,234.71939086914062,1252038
2021-01-20,234.17035469524376,237.24869466717774,233.12623115048416,236.99667358398438,1218828
2021-01-21,236.08755565782434,237.6267255477854,234.1793358134549,235.73651123046875,1305953
2021-01-22,235.44848168416968,236.15057054656015,232.84719683688766,232.9011993408203,1629443
2021-01-25,232.67618415672408,235.1424487154781,231.63206064487585,234.2423553466797,864690
2021-01-26,234.02632031717084,234.23334868045413,229.94886390099506,232.54115295410156,1218315
2021-01-27,230.65095430262954,231.92909338906082,225.47537157003842,225.826416015625,1356178
2021-01-28,227.42858560587976,233.11721998511695,226.6724942507439,230.6149444580078,1623600
2021-01-29,230.8309794883793,238.15780745838697,229.4538170484886,235.63751220703125,2074395
2021-02-01,236.2315311942332,238.5447977103257,234.79138482538133,235.25942993164062,1143080
2021-02-02,236.22259817913007,237.68075037320597,232.3161445660643,232.44216918945312,1594388
2021-02-03,232.66721196671233,237.29374640751607,231.38907270060045,234.86346435546875,1694018
2021-02-04,233.94527281437743,235.75448311853114,227.26653246768336,229.42677307128906,2595198
2021-02-05,229.78685598419085,232.3971507193334,226.95154142342892,229.23779296875,1558308
2021-02-08,229.55282349428165,232.5591694153067,229.55282349428165,231.16400146484375,1375038
2021-02-09,230.8129472724726,231.54202324847884,227.7615948863795,228.77871704101562,1269770
2021-02-10,230.63292547740681,231.14599146742302,226.89750380483483,227.63558959960938,965345
2021-02-11,228.85975400414083,228.85975400414083,225.67339490699558,228.07667541503906,1261570
2021-02-12,228.40971786151502,231.34405609887952,227.1675897091362,230.7139892578125,1165118
2021-02-16,230.8219709183462,232.05511729776364,229.58883861674573,231.63206481933594,1052470
2021-02-17,231.06499217969272,231.60505946339077,228.87774994802166,231.16400146484375,1123913
2021-02-18,231.06501543897554,232.2081483513641,228.6257378086203,230.26393127441406,1452733
2021-02-19,230.3449227085338,230.47994305527547,223.0271042870474,223.16212463378906,2115908
2021-02-22,223.34211157996057,223.45912638456278,217.68947437323413,221.44290161132812,1363660
2021-02-23,222.20804219461036,223.99923351441143,218.9586703670481,222.9551239013672,1754595
2021-02-24,222.68505112140724,223.35111484096458,220.236764022049,222.06398010253906,1605560
2021-02-25,222.09101655693846,225.20536786949882,220.8848713041348,222.46005249023438,1254498
2021-02-26,221.52390007133243,222.7750377615373,216.9333919399573,217.0594024658203,1579423
2021-03-01,218.4635707304989,221.5509203856072,217.68948790496842,221.47891235351562,1349310
2021-03-02,222.43301395606554,222.43301395606554,219.057632299181,220.28176879882812,850545
2021-03-03,219.61570712429463,220.10177191671653,217.13143696690148,217.5184783935547,1407633
2021-03-04,217.66248183008685,219.51668509590914,214.63814454924773,216.81639099121094,1429363
2021-03-05,217.68047648605665,222.87405014704123,216.87937838815895,221.82994079589844,1133240
2021-03-08,221.25390746082084,224.70129750898892,219.64272939378935,221.5149383544922,1001528
2021-03-09,223.16766653288985,224.0617796340658,219.20284884644363,219.3292999267578,1249168
2021-03-10,221.42463670282203,221.42463670282203,213.8833512161893,214.84971618652344,2164083
2021-03-11,214.94904697899042,216.51149195777356,213.16984687237823,215.12966918945312,2541693
2021-03-12,216.1863674291009,216.86372548559032,213.42273582327644,215.1658172607422,1231230
2021-03-15,215.30126800403062,217.6584818151888,214.8767839095232,217.4417266845703,1126475
2021-03-16,217.87526552836272,218.12815360998837,215.54514403716652,216.3489532470703,948945
2021-03-17,216.07796392934313,217.63138271529175,215.5180167232672,216.1773223876953,1191973
2021-03-18,215.50900845578064,217.64946725041898,214.97615383028804,216.0328369140625,883653
2021-03-19,216.7011574349065,217.95654334242087,214.8316531382671,215.87026977539062,2628203
2021-03-22,215.4006128605777,218.28165510905913,214.94905026479,218.2184295654297,1031458
2021-03-23,218.5254644114645,218.5525570324077,216.26759532802234,216.9901123046875,930495
2021-03-24,216.15019785873417,218.8506175850166,215.64443594393643,218.3538818359375,989330
2021-03-25,220.0518051427679,220.0518051427679,215.4547888040884,218.31776428222656,1232665
2021-03-26,218.73320471844602,221.5781136963839,216.09601055369652,221.37942504882812,1151383
2021-03-29,221.87617306527972,224.3507975073317,219.95246964274904,223.20379638671875,918195
2021-03-30,222.29162677477302,224.31467461699071,220.4762937665158,221.4426727294922,923320
2021-03-31,221.42459405953176,221.98454123932933,218.8686917726542,219.60023498535156,1205708
2021-04-01,219.96152753884925,220.89177367738773,217.27014759229473,218.1823272705078,982053
2021-04-05,218.90480892395345,223.18572592473856,218.90480892395345,221.3523406982422,1254293
2021-04-06,221.39751487566744,223.27605931101832,219.80797727652438,220.92787170410156,934800
2021-04-07,220.9910926130659,221.37041760899945,218.87772663624284,220.385986328125,791813
2021-04-08,220.38599703910558,220.80144084627068,218.94998898496905,219.3473663330078,1378728
2021-04-09,219.53703659390746,223.9714978759063,219.53703659390746,223.9173126220703,1256753
