Date,Open,High,Low,Close,Volume
2021-01-14,77.86208349704212,77.98366105360147,76.33367141039326,76.4813003540039,1657800
2021-01-15,76.03841588690887,76.86341411878374,75.50868220264122,76.74183654785156,1658400
2021-01-19,77.01971741348879,77.45392485115558,76.46393242331368,76.71576690673828,1722300
2021-01-20,76.24682301117684,77.83601707900858,76.24682301117684,77.56681060791016,1633300
2021-01-21,77.30628840791503,77.61023891120925,75.76919701126431,76.02972412109375,1469300
2021-01-22,75.75182357394529,75.9776066446101,75.00498633902893,75.43919372558594,1730300
2021-01-25,75.2047269869505,75.81262137584609,74.33631211036798,75.5173568725586,2440700
2021-01-26,75.77789529661611,76.44657193618274,75.17000081698392,75.83868408203125,1663600
2021-01-27,74.84868089659022,76.5681386549066,74.07579218064846,75.79524993896484,3793300
2021-01-28,76.44655547092167,78.27022526607,76.33366392960289,77.36707305908203,3323700
2021-01-29,76.9473260019504,76.9473260019504,75.41694955266468,76.36141204833984,2248500
2021-02-01,76.75493416414668,78.71382080799978,75.98537584314768,78.09292602539062,1861500
2021-02-02,78.54766144713071,79.61455348870791,77.74312231384388,79.1685562133789,1686700
2021-02-03,79.1772823526932,79.1772823526932,77.93549314542571,78.66132354736328,1516600
2021-02-04,78.96743193608144,80.1130259510162,78.65261108631258,80.0867919921875,1181800
2021-02-05,80.45405315031223,80.62895059709243,79.88562644041174,80.13048553466797,1217100
2021-02-08,79.25600747714205,80.35788038629664,79.16855872890383,80.20046997070312,1106400
2021-02-09,80.1567448877869,80.1742319677874,79.38717992953491,79.4833755493164,1394900
2021-02-10,80.0255546125155,80.0255546125155,79.05485837833362,79.09857940673828,971700
2021-02-11,79.41340133962902,79.66700732699591,78.72254503030067,78.95866394042969,1177000
2021-02-12,78.91494392604176,78.91494392604176,77.66440761654925,78.18036651611328,1482600
2021-02-16,78.12791005676776,78.36402904466193,77.17470724347407,77.65568542480469,2311100
2021-02-17,77.13096996097498,78.16288119954184,76.66748559204366,77.98798370361328,2448400
2021-02-18,77.72562167891542,80.53276819263554,77.57695815760727,79.82442474365234,2238400
2021-02-19,79.2997340420074,80.06055215170731,78.58264364175102,78.92369842529297,1746900
2021-02-22,78.65261221681924,79.86816792071038,77.93552175357473,79.04613494873047,2037100
2021-02-23,78.82748838880754,80.20045414820602,78.25032142677334,79.47461700439453,2198500
2021-02-24,78.74004474973334,81.94071387978124,78.18911170417641,81.64338684082031,2070500
2021-02-25,81.33731010500962,82.0281664427546,79.58830874522305,79.9381103515625,2125000
2021-02-26,79.67576604887276,80.45407120394059,78.98490963681826,79.64078521728516,2407300
2021-03-01,80.45406405302393,81.94071256784808,79.76320770237409,81.10993957519531,1571500
2021-03-02,81.05747035345755,81.5034608975231,80.14798884350488,80.57649230957031,1515400
2021-03-03,80.04305395342907,80.41034267347257,79.01114278384635,79.12483215332031,1512400
2021-03-04,79.08109722195262,79.99932561008913,77.55946789798509,78.10165405273438,2246800
2021-03-05,78.9411741278425,80.86507964355862,78.07542031532117,80.55900573730469,2375000
2021-03-08,79.83316338041249,82.64030960444207,78.85372027210175,81.50345611572266,2017800
2021-03-09,82.55286744484675,83.54105083432353,81.88824504446646,82.68404388427734,2071000
2021-03-10,82.74526107704156,83.40113662139123,82.42169340660774,82.81521606445312,2162500
2021-03-11,83.23498585953993,84.24940331142653,83.03384774123113,83.21749877929688,1438200
2021-03-12,82.85019114713631,83.37489021183761,82.44792164180164,83.29618835449219,1527400
2021-03-15,83.23497819587709,85.54365954626545,83.23497819587709,85.4824447631836,1431200
2021-03-16,85.59613776263245,86.15581775304474,85.12390651973863,85.7360610961914,2034600
2021-03-17,85.27258488763295,86.26076850576327,84.61670921062932,85.68360137939453,2018100
2021-03-18,84.73910735661616,86.0071305261622,83.87335365238755,85.08016204833984,1761400
2021-03-19,85.32502275345325,85.48243312736727,83.74217881214187,83.8121337890625,7898700
2021-03-22,83.57604186747703,84.61669996293536,83.41863145532292,84.45928955078125,1696800
2021-03-23,84.468035426578,84.87905190101712,83.61102831434984,84.08325958251953,1486700
2021-03-24,84.20566637993406,86.16454592105914,83.8121370936776,84.79158020019531,1984700
2021-03-25,84.92277725704471,86.18206060389404,84.44179912542535,85.97217559814453,1701500
2021-03-26,85.80601082025358,88.33331730167679,85.57863877082242,88.16716003417969,1904100
2021-03-29,87.96602411814096,88.2371238779195,86.65427303969393,87.69493103027344,1538800
2021-03-30,87.47629940130649,87.86982869897409,85.93717638126603,86.77670288085938,1547800
2021-03-31,86.7767110276952,87.29266325976731,85.56114886567366,85.71855926513672,2176100
2021-04-01,85.21136652117511,86.60181969564826,85.21136652117511,86.36570739746094,2234800
2021-04-05,87.14399029365393,88.45574125641265,86.97783303669316,87.76488494873047,2382800
2021-04-06,83.08630532406994,83.76841473646779,81.10118519115805,83.4448471069336,4126500
2021-04-07,83.40114006365765,84.67791037539259,82.67530283002743,82.91141510009766,2520200
2021-04-08,83.6285044070923,84.35434163160159,83.07757133591062,83.98705291748047,2178100
2021-04-09,84.05702078131806,84.41556264625153,83.22624100350957,84.26689910888672,1454700
2021-04-12,84.45052623060421,84.55546870891007,83.30493253138441,83.82088470458984,1751900
2021-04-13,83.73343043351888,84.4417737674492,83.08630187323794,84.19691467285156,1767900
2021-04-14,84.10949072268134,85.04520635087361,83.3924003036173,84.60795593261719,1411600
2021-04-15,84.94899696805804,85.16762214178105,84.02202836648397,84.22315979003906,1747600
2021-04-16,84.4767724411586,85.35127320488056,84.10073684588171,85.26382446289062,1782000
2021-04-19,85.01897384386734,85.09767571797859,83.87337986350136,84.32811737060547,1998000
2021-04-20,84.70415609922443,85.42999343369978,84.38933524744988,85.2725830078125,1301300
2021-04-21,85.58738161013343,86.1033337946897,85.01895484931464,85.8934555053711,1222800
2021-04-22,85.52615868351846,86.53182900465075,85.35125456582293,85.94591522216797,1627800
2021-04-23,86.08584656318162,87.1439915544874,85.68357706274466,86.77670288085938,1277100
2021-04-26,86.6368034960629,87.25769833156632,86.17331908870909,86.44441223144531,1026700
2021-04-27,86.14705793333017,86.76795257282163,85.81474342775006,86.68050384521484,1191500
2021-04-28,86.68925272124862,86.69799959645754,85.22009126596434,85.56989288330078,1759400
2021-04-29,86.05088730023577,87.24020902213469,85.52618811043618,86.88166046142578,1590300
2021-04-30,86.4968696436594,86.75046898184014,85.0364483667922,85.25507354736328,2380200
2021-05-03,86.08585792112119,87.0478074335971,85.55241191774692,86.62804412841797,1265800
2021-05-04,86.26949517575434,88.19339404222588,85.98965521932375,88.1321792602539,2181400
2021-05-05,88.35082130569793,88.36831505926521,87.01283605002263,87.78239440917969,1651900
2021-05-06,88.13217933527584,88.8929973449274,87.6337142039623,88.84052276611328,1518100
2021-05-07,88.88426902972195,88.9454838245283,87.3538924876511,88.33333587646484,1406000
2021-05-10,88.45575651756981,89.73252687430526,87.79988092303307,87.8348617553711,2348900
2021-05-11,87.42992799054967,87.8348583867915,86.37358841044433,87.17464447021484,1450400
2021-05-12,86.1535131114406,86.70809035788308,84.61301404416857,84.80667114257812,1769800
2021-05-13,85.21161497658001,87.17464732517274,84.94752671488318,86.73450469970703,1261200
2021-05-14,87.3242806451051,88.41583902229968,86.95456250897908,88.1253433227539,1027000
2021-05-17,87.83484942559215,88.12534513109894,87.35069663245676,87.89646911621094,971000
2021-05-18,87.98451590532392,88.00212537288023,87.18345974865748,87.23627471923828,1468600
2021-05-19,86.62886611370503,87.10421419160282,85.59012935273321,87.05139923095703,1738600
2021-05-20,86.84012472754468,88.99682049314629,86.62885818824692,88.57428741455078,1609800
2021-05-21,88.95282421447105,89.60423339712352,88.35422999591269,88.68873596191406,2646500
2021-05-24,89.34013771069709,89.95634134337554,89.01443650449363,89.69225311279297,1993200
2021-05-25,89.85070424547852,89.85070424547852,88.80316277654667,88.98802185058594,1134200
2021-05-26,88.67993383963805,89.1464839456515,88.17817151784428,88.54788970947266,1433400
2021-05-27,88.67113184229346,89.21690437228044,88.29260893470097,88.80316925048828,1223200
2021-05-28,88.78557989528288,89.52501635689518,88.78557989528288,89.03205871582031,1041100
2021-06-01,89.13767464390038,89.90351841302564,88.45105331321875,88.89999389648438,924400
2021-06-02,88.18696672079717,90.13239609913302,87.9228784890053,89.6834487915039,1262800
2021-06-03,88.96162452675256,89.94754641689107,88.63592328504333,89.66585540771484,925100
2021-06-04,90.37009261913998,90.53734226015078,89.78029636070013,90.28205871582031,1069000
2021-06-07,90.33488140320658,90.66058267134468,89.24332277753668,89.56903076171875,1205800
2021-06-08,89.7890852635018,90.95106139238776,89.72746557166856,90.6957778930664,933300
2021-06-09,91.10071773535995,91.75213364942827,90.77501649436921,91.17994689941406,811500
2021-06-10,91.2855647620824,92.535574743583,91.0742982126067,92.24507904052734,2655000
2021-06-11,92.27149529323049,92.57959377301991,91.92818459917326,92.42994689941406,901100
2021-06-14,92.28031093565136,92.41235507575578,90.69579468648608,91.98101043701172,1037200
2021-06-15,92.13065095449312,92.13944897081784,91.33839294247396,91.84895324707031,1378900
2021-06-16,92.08663860217153,92.20987799729495,90.73099853977058,91.3912124633789,1007300
2021-06-17,91.29436004087631,92.27147696558565,91.0918982441048,91.76091003417969,881200
2021-06-18,90.66057175771293,91.19754627226898,89.55141723037305,89.80669403076172,2246500
2021-06-21,90.3172517892886,91.4616251294312,89.83309900387634,91.25035858154297,988700
2021-06-22,91.04789127806664,91.67289291453439,90.55493375432704,91.22394561767578,1810900
2021-06-23,91.25037179316094,91.32078950862407,90.29966211595244,91.06550598144531,1484300
2021-06-24,91.7081001543032,92.03380805257076,90.96865719273535,91.79612731933594,1465900
2021-06-25,92.66762609483742,93.4950963859577,91.55847150602409,92.96692657470703,3146100
2021-06-28,93.32783000438113,94.43699118999379,92.91410161934382,94.11128997802734,2161800
2021-06-29,93.98803215590581,95.2732542434322,93.93521720185802,94.66585540771484,1481900
2021-06-30,94.7539065018531,95.14123417214296,94.04087757795008,94.4546127319336,2102200
2021-07-01,94.17292721958633,95.62539263602449,94.17292721958633,95.48455047607422,1387700
2021-07-02,96.10952740267057,96.20635930086935,94.76269227541408,95.7134017944336,1660500
2021-07-06,96.27679401246934,96.27679401246934,94.56903858827197,95.57256317138672,1509800
2021-07-07,95.85425513157706,96.81376949433051,95.72221100803665,96.66411590576172,1879300
2021-07-08,97.63243095695776,98.14299124889982,95.85425116116015,97.02503204345703,2370300
2021-07-09,96.47926273317742,98.70638335672412,96.47926273317742,98.50392150878906,1562600
2021-07-12,98.5039364902799,98.82083976798299,97.75569525194268,98.30146789550781,1452000
2021-07-13,98.53032360038057,98.9264492575645,97.88771244347963,98.2662353515625,1292200
2021-07-14,98.53033843901885,99.09372051970227,98.23103793088094,98.88245391845703,1092000
2021-07-15,98.92646388253718,99.42822625663592,98.67118032855092,99.18174743652344,1982300
2021-07-16,99.4634168024733,99.56905343780736,98.3806698334807,98.45989227294922,4006100
2021-07-19,97.7556789808622,98.28384878377388,95.71341748450517,96.31201171875,2167900
2021-07-20,96.74334765949783,98.0549707654595,96.41763970817333,97.2363052368164,2460400
2021-07-21,97.41236534015054,98.12539421681036,96.62010730161563,98.05496978759766,1947800
2021-07-22,98.11659701647203,98.38068528827189,96.91060375878345,97.65885162353516,1020500
2021-07-23,97.81729943306135,99.03209066072391,97.58842338748661,98.81201934814453,1271800
2021-07-26,98.80320126269946,99.22574108080819,98.3190484700802,99.1905288696289,1328900
2021-07-27,99.33138847703806,100.2733001807303,98.72399619643353,99.66590118408203,1231900
2021-07-28,99.33137219373607,99.61306988656045,98.70637054887797,99.2697525024414,1130200
2021-07-29,99.6923037179921,100.48456177948947,99.46342767443878,100.02680969238281,921900
2021-07-30,99.77003152311235,100.9476524341058,99.77003152311235,100.7794189453125,1290000
2021-08-02,101.06276341598331,101.71797832254003,100.18619148306333,100.26587677001953,1140100
2021-08-03,100.38098568471577,101.7888131149516,99.42472171967995,101.64714813232422,1131000
2021-08-04,101.46120775989868,101.70027714169218,100.62005372536453,101.16902160644531,1081400
2021-08-05,101.60287086896088,102.22266781485123,101.06275920670784,102.08985900878906,1036400
2021-08-06,101.82422711148659,102.40861287483476,101.52318481299574,102.187255859375,1036500
2021-08-09,101.77109597429555,102.66537338603572,101.31066963363452,101.98359680175781,953200
2021-08-10,101.97475497853412,102.65653841402089,101.58517119925071,102.59455871582031,972500
2021-08-11,102.80706160700733,103.69248974469215,102.53258104601483,103.3825912475586,992000
2021-08-12,103.1789299539744,103.47997900479463,102.9221550079242,103.16122436523438,797800
2021-08-13,103.1435065250782,103.93153690997762,102.9841292137907,103.74559783935547,822900
2021-08-16,103.57738310452575,104.67531206758589,103.10810053258581,104.64875030517578,950600
2021-08-17,104.17947629152266,104.34770304145826,103.10810231705027,103.63050842285156,1023800
2021-08-18,103.3648693496015,103.87841924326742,101.42578650085879,101.56745147705078,1071900
2021-08-19,101.15131805001468,102.32893920491475,100.96537893428538,102.05445861816406,1338000
2021-08-20,102.107572124098,102.39090885671524,101.602878358021,102.19611358642578,1567800
2021-08-23,102.46173634885214,102.82475834129045,101.92162469096098,102.2403793334961,1531900
2021-08-24,102.2492411416719,102.43518023418653,101.09818189626088,101.1955795288086,1168300
2021-08-25,100.9830711071825,101.7888071143722,100.90337907048732,101.14244842529297,993100
2021-08-26,101.2575709762393,101.53205156057156,100.09766217893207,100.3987045288086,1754100
2021-08-27,100.51380670907557,101.54976284139114,100.43412141327957,101.26642608642578,1264900
2021-08-30,101.38151010984743,101.93047792400236,101.19557103294329,101.39921569824219,734100
2021-08-31,101.73568428283359,101.77110221546258,100.77056419571348,101.35494995117188,1440700
2021-09-01,101.54974847190516,101.57631023341196,99.681494686086,100.60234069824219,1554700
2021-09-02,100.84140097034799,101.08047032892958,100.31014548668222,100.69087982177734,1089100
2021-09-03,100.32785029871296,100.90337988292808,100.07107535328528,100.58462524414062,740400
2021-09-07,100.38984059068558,100.38984059068558,98.37992167501055,98.53929901123047,963300
2021-09-08,98.42417808765245,99.28303755895149,98.32678046884791,99.24761962890625,1214900
2021-09-09,99.52213632047393,99.89401456297112,98.51274865924933,98.56587219238281,853700
2021-09-10,98.62784079404508,98.91117753098916,97.56532971932495,97.66272735595703,1257600
2021-09-13,98.37992447790116,98.90232385550057,96.4054166871042,96.91011047363281,1442600
2021-09-14,97.46793227851958,97.99918781694701,96.94552615778144,97.09605407714844,1518300
2021-09-15,97.09605247066261,97.7601235715298,96.74187986581066,97.14031982421875,1285000
2021-09-16,97.08719032697533,97.38823263165303,96.61791452540122,96.83927154541016,1134100
2021-09-17,96.9809273816927,96.9809273816927,95.55538776681871,96.31685638427734,3614300
