Date,Open,High,Low,Close,Volume
2021-01-14,181.4629820331562,182.30828676915638,180.1744939550279,180.71615600585938,644274
2021-01-15,180.45352799420598,183.67883682920822,178.98449564564967,183.59677124023438,731225
2021-01-19,185.76340156495397,186.5594815559418,181.45478296356754,185.26278686523438,1077748
2021-01-20,185.47617783858797,188.75893288944565,184.49134695038592,188.68507385253906,945052
2021-01-21,187.61816712995284,189.3908568013926,186.79748205614163,187.4868621826172,739140
2021-01-22,187.81513853750505,188.069556468396,186.0424487340535,187.85618591308594,712717
2021-01-25,188.61939531884377,188.61939531884377,183.26848593841456,185.0165557861328,828535
2021-01-26,184.9180913955204,185.75518958257442,182.1523643475048,182.1687774658203,588402
2021-01-27,179.55075268515202,180.54378998531413,174.68405946205044,176.29261779785156,1015474
2021-01-28,177.35130276159234,181.72558778358484,176.7521948590527,180.37965393066406,889994
2021-01-29,182.06207989147234,192.28788920533393,180.46993464007087,187.86436462402344,1084499
2021-02-01,188.49626616311312,195.2259200059564,188.02025669356416,192.3781280517578,1064245
2021-02-02,194.1180530503098,195.11929707578219,191.53287010035277,191.54107666015625,749267
2021-02-03,191.28664170906808,191.6067120650164,184.93448851726885,187.10931396484375,619364
2021-02-04,186.48563013587378,188.88204761312005,183.33416543379656,183.65423583984375,758346
2021-02-05,185.35304773493743,186.46919805095598,183.99890721088414,185.9275360107422,614708
2021-02-08,187.79052569617346,188.49633359581006,183.43266735547726,185.45156860351562,747637
2021-02-09,185.24634832526232,187.34731470155927,183.30951311438855,186.1162872314453,852281
2021-02-10,187.92181166667544,190.50697967758973,186.9533940162339,188.10235595703125,753806
2021-02-11,192.86234964016526,196.5554610992339,187.12571777037357,194.67608642578125,1374800
2021-02-12,195.97277344767986,198.8616131709031,194.34781659087696,195.53781127929688,1036076
2021-02-16,194.55299198859848,196.26823566444966,191.3687159779866,193.98672485351562,1249903
2021-02-17,193.68306456469264,207.18342209525397,193.17422877284702,199.38685607910156,1624362
2021-02-18,198.35278178387406,199.739748479528,195.52960904145147,199.28016662597656,687808
2021-02-19,200.05159258841545,202.8911927448515,197.88497389374663,202.20181274414062,1331616
2021-02-22,200.05985441105562,201.72585896907384,197.2448877266207,200.13372802734375,837964
2021-02-23,200.6753286876554,207.03568813836227,195.0700163080373,202.83375549316406,1895923
2021-02-24,196.73605502220386,202.69426502115704,194.0852196910651,200.65895080566406,1200317
2021-02-25,198.8534151687781,200.85590294824212,192.88698462384045,194.11802673339844,907105
2021-02-26,194.81560578783134,198.34457165228721,192.25505754062806,196.89195251464844,1305542
2021-03-01,198.60721142319517,202.94046407187562,197.93424443185617,198.19686889648438,1006860
2021-03-02,200.55225088127636,202.64501086040477,198.43487122543922,199.9613494873047,903380
2021-03-03,199.64125341697647,200.42090556536283,195.93993548688397,196.900146484375,598412
2021-03-04,195.57063510867954,197.82754065919062,190.82704037702374,192.78028869628906,796292
