Date,Open,High,Low,Close,Volume
2021-01-14,43.7923709629176,43.84509020249131,43.43088751204006,43.55138397216797,3009828
2021-01-15,43.71705222489797,44.372241740572946,43.220011493730425,44.168907165527344,3361121
2021-01-19,44.4325095327422,44.4325095327422,43.51373537063564,43.784847259521484,3406219
2021-01-20,43.830026049681024,44.56805685784242,43.694468644568985,44.41743850708008,2624686
2021-01-21,44.048430984366135,44.78646189974254,43.81497146910587,44.50028610229492,2632426
2021-01-22,44.36471565396011,45.14793214768682,44.244222177118765,45.065093994140625,2904151
2021-01-25,45.18558789471717,46.15707804927735,44.9069456151263,45.471763610839844,3731918
2021-01-26,45.524484219437205,46.07424428877242,45.39646025747792,45.69016647338867,2520763
2021-01-27,45.373862066014084,46.06670698413749,45.26842953039783,45.456703186035156,3546571
2021-01-28,45.37385826606099,46.50349714052766,45.30608106019893,45.901023864746094,3127373
2021-01-29,45.466331761061156,46.04089863669834,44.528882265995975,44.649845123291016,4867118
2021-02-01,44.94467961805515,45.53436562241191,44.48351309081532,45.4814453125,2511578
2021-02-02,45.481453298232594,45.957739147295136,45.209289105560146,45.602413177490234,2356366
2021-02-03,45.405853080535856,45.82165900772615,45.09589077250159,45.708255767822266,2373703
2021-02-04,45.79896581947292,46.449134709867025,45.70824444052361,46.07868957519531,1957910
2021-02-05,46.22232965528283,46.44157049993046,46.10892942365321,46.25257110595703,1627774
2021-02-08,46.275245144295916,46.34328468094485,45.950160744245466,46.0408821105957,1972771
2021-02-09,46.10136710523034,46.71373490740308,46.0408871797471,46.675933837890625,2203939
2021-02-10,46.96322394715829,47.99895435265074,46.834704459082175,47.25050735473633,3566489
2021-02-11,47.36390780618252,47.65119121499096,47.16734578712708,47.575592041015625,2190833
2021-02-12,47.341227275624334,47.719232060841506,46.94810325139148,47.22026443481445,1866578
2021-02-16,47.36391952971571,47.48488240473658,46.32818886342293,46.645713806152344,2784130
2021-02-17,46.57764364384667,46.83468848478295,46.184519741505575,46.691043853759766,1930975
2021-02-18,46.585218147503326,46.675939534915074,45.99553210555515,46.05601501464844,3308386
2021-02-19,46.28280552192109,46.94809356859288,46.13916385221303,46.18452453613281,2858434
2021-02-22,46.31306939632919,47.167357234076924,46.19210652189286,46.948116302490234,3666490
2021-02-23,47.28074142062796,47.492422645243444,46.50205308921387,47.1597785949707,4029650
2021-02-24,47.121991664234514,47.35635479107777,46.81958897370132,47.1522331237793,3710040
2021-02-25,47.27319952889627,48.225771409295504,46.169429258607515,46.56255340576172,3338004
2021-02-26,46.566334670054346,46.998910308028684,45.68600624500657,45.73154067993164,3404465
2021-03-01,46.42215198831553,46.86231628804884,45.87574164858251,45.9212760925293,3024276
2021-03-02,45.91367896045438,46.08063656539442,45.314145712444635,45.81502151489258,3517882
2021-03-03,45.81503299224146,46.67259293094566,45.76190996883299,46.126182556152344,3220356
2021-03-04,45.98955797782167,46.23999881376044,44.54764245986431,45.1168212890625,4465361
2021-03-05,45.28379211184137,45.57976447261552,44.221325848105835,45.503875732421875,3907358
2021-03-08,45.602526143217794,46.414551372310406,45.298962266441045,45.868141174316406,3772063
2021-03-09,45.89850145969711,46.75606117700277,45.541814553376014,46.07304763793945,3305496
2021-03-10,46.073048146915006,46.91543371199276,46.050282422921036,46.61186981201172,3441101
2021-03-11,46.80918677811861,47.43148876735905,46.02751575097458,46.915435791015625,3234907
2021-03-12,46.9306071375157,47.79575537031263,46.62704624924915,47.7578125,2806730
2021-03-15,47.98547652313587,48.78232750386117,47.59843538645917,48.50912094116211,3268241
2021-03-16,48.56985168045893,48.918947101020535,48.031029903316984,48.53949737548828,2896514
2021-03-17,48.41806343656978,48.72162436341915,48.15244837248357,48.47877502441406,2877216
2021-03-18,48.213155714101255,48.47877075479423,47.75022280194359,47.970306396484375,2706833
2021-03-19,47.90959755134497,48.09932387166344,46.69535089388351,46.862308502197266,11386056
2021-03-22,46.89265873599038,47.62120662088825,46.61945215879339,47.401123046875,3583414
2021-03-23,47.38596512496358,48.06897885744033,47.27971907549007,47.773006439208984,3369067
2021-03-24,47.77298923976234,48.7443864640139,47.71986623415116,47.98548126220703,3019735
2021-03-25,47.84888189355751,48.600198583015235,47.36318622920603,48.50154113769531,2139026
2021-03-26,48.638143703642235,49.01759334227956,48.122087773406385,48.73680114746094,2014877
2021-03-29,48.721625139451696,49.025186071136154,48.15244913945034,48.72921371459961,2276695
2021-03-30,48.531896824937725,48.86581503118217,48.36493921562945,48.660911560058594,2346046
2021-03-31,48.603791351036975,48.954170903190295,48.30673023082318,48.36766815185547,2567410
2021-04-01,48.695198052188616,49.624466917601794,48.474307821172076,49.593997955322266,2642333
2021-04-05,49.685394209880144,49.852968978743654,49.144590453182275,49.70063018798828,2546460
2021-04-06,49.61683890125541,49.84534856872548,49.22837396586519,49.609222412109375,3194350
2021-04-07,49.58637135724549,50.0281547278486,49.47211801956777,49.929134368896484,2230565
2021-04-08,49.92151103751951,50.11955172828118,49.753939298650955,49.82249069213867,1812192
2021-04-09,49.89105713301555,50.012929978728046,49.48735914141598,49.65493392944336,2281236
2021-04-12,49.79964434582943,50.07385293556974,49.289306611710614,50.02053451538086,2085053
2021-04-13,49.74631729628865,50.30235386672874,49.67776291178228,50.27188491821289,2127778
2021-04-14,50.25665316098557,50.309971573217375,49.71584955239115,49.784400939941406,1819003
2021-04-15,50.20334289372954,50.995505716684775,50.05100411997797,50.97265625,2697442
2021-04-16,51.163087468531046,51.3230397544494,50.8964923290189,51.048828125,2515913
2021-04-19,51.17830726053904,51.36873145437315,50.72128799589026,51.29256057739258,2178346
2021-04-20,51.269719351650544,52.30562185499374,51.19354846243059,52.24468994140625,2745223
2021-04-21,52.35895034259354,52.968305544116006,52.13043764409531,52.81596374511719,2526233
2021-04-22,53.01398984914461,53.356755803641455,52.5265106203011,52.6179084777832,2478761
2021-04-23,52.93021440167837,53.03685124457288,52.49604454388926,52.86166000366211,2084950
2021-04-26,53.189185127713664,53.30344445275145,52.633151466109716,52.80072021484375,1886909
2021-04-27,52.823576023594775,52.86165846736625,52.39702266717806,52.45034408569336,2023030
2021-04-28,52.53412448595929,52.808330039186934,52.17612557308647,52.252296447753906,2008066
2021-04-29,53.333924345959005,54.72020961376386,52.541761335784805,52.79311752319336,8460439
2021-04-30,52.598210668086594,53.003281942099505,51.83392252045263,52.85042190551758,6067850
2021-05-03,52.92683864663981,53.04912303464651,52.45297987327293,52.49119186401367,3719947
2021-05-04,52.605855489374235,53.39306485579816,52.506498266314345,52.819854736328125,3839556
2021-05-05,52.483558481209364,52.59820650839788,51.00084272123059,51.314205169677734,5389207
2021-05-06,51.43651045071744,51.887436272438855,51.214868741137764,51.62758255004883,4503854
2021-05-07,51.44413453381881,52.315422274384154,51.44413453381881,52.04792022705078,3373918
2021-05-10,52.30776314445632,52.5752651370062,51.58933558310944,51.619911193847656,3449563
2021-05-11,51.25306571692117,51.32184731980012,50.25949049013686,50.588134765625,4554216
2021-05-12,50.427641995436474,50.60342625247717,49.311782198457834,49.47992706298828,3441926
2021-05-13,49.51050055474858,49.846787301387664,49.38821610623601,49.457000732421875,3071335
2021-05-14,49.67863516529021,50.068421653698,49.609847544501164,49.93849182128906,2540887
2021-05-17,50.07607076063623,50.2212854131937,49.82385647120893,49.98435592651367,2512198
2021-05-18,50.16012463821,50.29005444775045,49.71684142537218,50.04548263549805,2251411
2021-05-19,49.77034981901601,50.19070590740437,49.296490910719555,50.18306350708008,2799610
2021-05-20,50.091360086994804,51.291289422685026,49.99200284252594,51.13843536376953,3614064
2021-05-21,51.314208249556266,51.50527426518438,50.832706966431836,50.88620376586914,3769174
2021-05-24,51.11550962331852,52.269578562079495,51.02378876064394,52.07850646972656,3547810
2021-05-25,52.13200870533547,52.7816489977717,51.841579368996136,52.61351013183594,4231510
2021-05-26,52.72049214766679,53.12556339909748,52.49120210557653,52.827491760253906,3630886
2021-05-27,52.98035073534013,53.04913835617689,51.99442091311165,52.131996154785156,5518723
2021-05-28,52.35056199531436,52.603651181950205,52.151160589519286,52.45793151855469,3115505
2021-06-01,52.703368852238604,53.21721017283861,52.41193547006434,53.1865348815918,3064111
2021-06-02,53.24787207974331,54.16051611092314,53.071477122526275,54.15284729003906,2960602
2021-06-03,54.28324407375181,54.28324407375181,53.63135185235819,53.830753326416016,3755551
2021-06-04,53.984146086668524,54.11452212577124,53.570005460212094,54.00715255737305,2808072
2021-06-07,54.06849525383696,54.44429170759957,53.94578805621332,53.95345687866211,3279283
2021-06-08,54.037818908691406,54.45195946660991,54.007143619495295,54.037818908691406,4061126
2021-06-09,54.45194756032078,54.659023832444156,54.15284544073116,54.42127227783203,4259064
2021-06-10,54.40592851958774,54.68202414626865,54.16050817194668,54.51329803466797,3442442
2021-06-11,54.51331102116338,54.51331102116338,53.66201747904041,53.976463317871094,3380522
2021-06-14,54.04549426693688,54.24489574771155,53.80774867002995,54.14519500732422,3454620
2021-06-15,53.99947879708601,54.137523647136625,53.37826187575026,53.38593673706055,3225103
2021-06-16,53.60834939481511,53.67737484513649,52.48862869636391,52.49630355834961,3394145
2021-06-17,52.54230715205844,52.55764479641372,52.02846587394331,52.32756805419922,3681454
2021-06-18,52.05147651441057,52.197196224356084,51.25387063643592,51.261539459228516,6611921
2021-06-21,51.50695686602705,52.52697062171245,51.37657480935668,52.19719314575195,6134930
2021-06-22,51.974780672830086,52.227869932644595,51.73703509657888,51.75237274169922,4012313
2021-06-23,51.75236898060102,52.089815264053534,51.552967531642146,51.706356048583984,2973811
2021-06-24,52.07447928286817,52.07447928286817,51.292217144502004,51.38424301147461,3497138
2021-06-25,51.69870705100164,52.312249277153256,51.4302800626435,52.250892639160156,4008494
2021-06-28,52.281551968438336,52.34290254215988,51.77537350458189,52.02079391479492,4729656
2021-06-29,52.02846422130841,52.53463666116781,51.913425853855244,52.11282730102539,4264843
2021-06-30,52.071270710076995,52.54841903134122,51.27857455240829,51.36323165893555,4297661
2021-07-01,50.60902094281148,51.95582391163751,50.60132539329296,51.601810455322266,7887060
2021-07-02,51.79422471523631,52.263677595299114,51.64799711756902,51.9327507019043,3403330
2021-07-06,52.00969371059987,52.640765066076355,51.59410983945743,52.525325775146484,4088474
2021-07-07,52.34830862063617,52.67153980135864,52.00968634456781,52.47914505004883,2785368
2021-07-08,52.294461444404156,52.57151339434227,51.948137417748214,52.255977630615234,3075773
2021-07-09,52.50995681549397,53.025589097427975,52.26368097279295,53.00250244140625,2660909
2021-07-12,52.87166252414968,53.53351623511884,52.69465274072054,53.33341979980469,2742230
2021-07-13,53.20257510539733,53.379584841334804,52.394494030320324,52.68694305419922,2780105
2021-07-14,52.625397453599795,53.17951356873233,52.60231079700842,52.994808197021484,2726957
2021-07-15,53.110235515080674,53.35650524861199,52.9794050978602,53.31802749633789,2141916
2021-07-16,53.63356032543644,53.90292275516568,53.448855005592854,53.533512115478516,2944090
2021-07-19,52.9871091040198,53.0640706803381,52.36372700128003,52.87166976928711,3832538
2021-07-20,53.0640737502755,54.28004370039249,53.040981034401355,54.06455612182617,3915924
2021-07-21,54.033741094413855,54.48780874255036,53.97987225619495,54.01065444946289,2018076
2021-07-22,53.81055199275976,53.949077906296644,53.51040746385804,53.8028564453125,2118077
2021-07-23,53.87213446303899,54.341587200109096,53.84904175605375,54.241539001464844,1823544
2021-07-26,54.141493333605574,54.56477885495382,54.03374958075906,54.38007354736328,3046877
2021-07-27,54.149201099886966,54.93419580450776,54.11072334357778,54.67253494262695,3615406
2021-07-28,54.911104718158334,54.911104718158334,54.09532787434177,54.1261100769043,3601061
2021-07-29,54.264631976469836,54.60325431990459,53.979878477462464,54.04144287109375,2434385
2021-07-30,54.36269070512553,55.173497009573886,54.223691516983095,54.277748107910156,5686423
2021-08-02,54.50167616130744,55.01904709361037,53.99202672949249,53.99974822998047,3196620
2021-08-03,54.28545689777279,54.74104970353198,53.79125051327263,54.370399475097656,2991562
2021-08-04,54.35494864138234,54.52482769162631,54.04607045557854,54.169620513916016,3057610
2021-08-05,54.439903286910194,54.67156656348273,54.13875257921814,54.66384506225586,2745120
2021-08-06,54.70243977356435,54.98043199247605,54.34723256044452,54.532554626464844,2083298
2021-08-09,54.486225629939966,54.74104727066842,54.21595491044908,54.532554626464844,2352857
2021-08-10,54.5248333065122,54.54800388477171,54.053797520608946,54.123291015625,2224373
2021-08-11,54.41672234372123,54.87232117807898,54.215951212632135,54.756492614746094,2378347
2021-08-12,54.86461385866535,54.957277949264295,54.34724289944238,54.771949768066406,1806619
2021-08-13,55.003616193100356,55.58276533663812,54.85690157163074,55.559600830078125,2983822
2021-08-16,55.57504130931914,56.16191192837825,55.55187680381166,55.99974822998047,2991355
2021-08-17,55.89164967966119,56.04609189986354,55.320221976805605,55.83759307861328,2491248
2021-08-18,55.72948480524313,55.876199423467284,55.25844278266155,55.374271392822266,2441093
2021-08-19,55.18894724720174,55.79126092831368,54.910954914398545,55.243003845214844,3700649
2021-08-20,55.24299407728056,55.86075065433077,54.71017401363891,55.52870178222656,4906438
2021-08-23,55.59049589464209,55.829880741193975,54.849189004500815,54.93413162231445,3253277
2021-08-24,55.18120940193479,55.2120954031245,54.540282317797725,54.70244598388672,3022212
2021-08-25,54.60978608953776,55.13488462957244,54.25457880884343,54.771949768066406,2423755
2021-08-26,54.76422931286868,55.02677250797717,54.524844540949665,54.8105583190918,1988767
2021-08-27,54.99587798447585,55.490084373909184,54.964991985111624,55.25070571899414,2729950
2021-08-30,55.21210817777418,55.6445426940918,55.08083656242355,55.6445426940918,3616025
2021-08-31,55.649181955039644,56.09077808034111,55.44775107334082,55.95132827758789,3799308
2021-09-01,56.0288003382907,56.36193413393383,55.19983013533343,56.0985221862793,5329558
2021-09-02,56.16825511728904,56.33095164349491,55.6956653839432,56.30770492553711,2742024
2021-09-03,56.20698738860094,56.28446221247713,55.00614896816839,56.013309478759766,5519755
2021-09-07,56.013314003728716,56.013314003728716,54.80472251336435,55.16884994506836,3147084
2021-09-08,55.03713410019593,55.70340162340817,54.92867180339629,55.548458099365234,2803325
2021-09-09,55.27731154860083,55.285058421523594,53.952516980108655,53.97575759887695,4775786
2021-09-10,54.08422278754863,54.13845700078374,52.612225355670354,52.619972229003906,5009225
2021-09-13,53.21652198248323,53.50316848381532,52.87563517025046,53.092559814453125,5332344
2021-09-14,53.201017063539375,53.40244794250572,52.41854026440045,52.844642639160156,4360510
2021-09-15,52.84464225813359,53.2939852464804,52.67419886949888,53.038326263427734,4468044
2021-09-16,52.99182432369777,53.394685967682086,52.69742496079402,52.98407745361328,3121078
2021-09-17,52.929862750491054,53.526408497266445,52.348810747803455,52.43403244018555,8805746
2021-09-20,52.05440058656091,52.77490223750525,51.86071662556643,52.37978744506836,5323056
2021-09-21,52.57347694519019,52.75166718406286,52.100887298583984,52.100887298583984,4148640
2021-09-22,52.527014867006294,52.79042078581262,52.240362226033994,52.49602127075195,3644611
2021-09-23,52.604485162754166,52.86789718924719,52.465035325140825,52.51151657104492,3899825
2021-09-24,52.34105265167046,52.54248348141511,51.30290492151869,51.48884201049805,4209528
2021-09-27,51.71351984933553,52.02341300267482,50.876808945309314,50.88455581665039,4117061
2021-09-28,50.68311771497398,50.822570529021576,50.288002933480264,50.357730865478516,4416238
2021-09-29,50.55916800374032,51.27966972468537,50.51268372658748,51.171207427978516,4034398
2021-09-30,51.31582462560079,51.35470093901651,50.42946243286133,50.42946243286133,3607253
2021-10-01,50.732704429524645,51.54909190413778,50.52277351069585,51.19921112060547,3023554
2021-10-04,51.03593678926842,51.774571655184154,50.95818413975786,51.704593658447266,3561019
2021-10-05,51.70457669252139,51.75900536585115,51.17587292941403,51.51020431518555,3218498
2021-10-06,51.38579640719887,52.72312191747023,51.105893701625234,52.67646789550781,4103851
2021-10-07,52.839762507418385,53.44622210944802,52.63760930674184,52.73091125488281,3184442
2021-10-08,52.637601183693924,52.93305628691674,52.16331686398343,52.248844146728516,2094444
2021-10-11,52.27216888180627,52.7075738312712,52.10888896487066,52.68424987792969,2593726
2021-10-12,52.793098104515565,53.656139424885026,52.56762099152818,53.33736038208008,3707770
2021-10-13,53.53952556463615,53.718354813754544,52.66870939806619,53.46177291870117,5716558
2021-10-14,53.640571990512896,54.262580564513804,53.18183714716941,54.13040542602539,4535124
2021-10-15,54.48807944028716,54.72133734035564,54.01379511076439,54.16152572631836,4263811
2021-10-18,53.96715692738432,54.767995115167466,53.80387698009456,54.69801712036133,2513539
2021-10-19,54.83795253439018,54.869051132958425,54.418096966633456,54.45697021484375,3519636
2021-10-20,54.56583151738714,55.51440016676275,54.50362818698181,55.48329544067383,2735832
2021-10-21,55.48326518319919,55.82537413120262,55.12561306328644,55.335540771484375,3152347
2021-10-22,55.413331684025344,55.87206065186214,55.39777625781997,55.78653335571289,2530258
2021-10-25,55.809865064575085,57.971353359873504,55.78654110468733,57.434871673583984,7199232
2021-10-26,57.21716756479107,58.002450378510204,57.053887606517044,57.61369323730469,5146790
2021-10-27,57.83917562863833,57.924696811191836,56.99168336009681,57.007232666015625,6688186
2021-10-28,57.20938182460073,57.232711903596496,56.37744504282013,56.87505340576172,9845486
2021-10-29,56.39298412522874,57.007218284712174,55.389992928751255,55.537723541259766,45300982
2021-11-01,55.386387980289946,55.58921128638585,54.12264560018441,55.27717590332031,5556391
2021-11-02,55.511189060568,56.579908212215514,55.30836582019039,56.158660888671875,4598076
2021-11-03,56.16646360322866,56.67352172487484,56.06505197889942,56.3848876953125,3625519
2021-11-04,56.533122131332156,56.59552552064118,55.292781064024844,55.60481643676758,2901571
2021-11-05,56.096272629837515,56.67354088411536,55.86224761521305,55.987060546875,3300130
2021-11-08,56.02605444868312,56.03385487103324,55.42538507533478,55.753021240234375,2880415
2021-11-09,55.94025125578808,55.98705379624319,55.206968460864864,55.35518264770508,3382793
2021-11-10,55.3551893609211,55.76083599565638,55.31618723914518,55.495609283447266,2653582
2021-11-11,55.24597989085368,56.501928118304505,55.12896737792514,56.49412155151367,2945328
2021-11-12,56.408312498698685,56.87636870709349,56.33810867398964,56.74375534057617,3001985
2021-11-15,57.45663783312435,57.45663783312435,56.683787649658186,57.2714729309082,7029300
2021-11-16,57.34389416307798,57.52100055956851,56.651548498947356,57.48880386352539,4903200
2021-11-17,57.3519338057443,57.97987372292875,55.99139936586555,57.93962478637695,6557200
2021-11-18,58.06844916838203,58.09260590876982,57.0862900315425,57.19094467163086,4760600
2021-11-19,57.207041440423126,57.4968608964114,56.595205826283006,57.08628845214844,5543500
2021-11-22,57.11046966816032,57.665952138225514,56.7723426935193,56.90920639038086,6528200
2021-11-23,57.00577663879246,57.2070398029086,56.26512966894054,56.2731819152832,4518600
2021-11-24,56.28929935409946,56.94944251057814,55.8948251384402,56.86893844604492,3930900
2021-11-26,56.22488664248988,56.98163826739019,55.69355496909813,55.92702102661133,3720200
2021-11-29,56.36979444523453,56.83672654409018,55.70160528811677,56.19268798828125,5540100
2021-11-30,56.14098458121758,56.14098458121758,54.84834546153159,54.872581481933594,6217100
2021-12-01,55.30075727671944,55.81781282795575,53.24061579832776,53.256771087646484,6009300
