Date,Open,High,Low,Close,Volume
2021-01-14,187.37593229325066,187.58317309065671,185.13951303772825,185.6403350830078,3735000
2021-01-15,185.64037952074122,190.36363677291396,184.97549333198864,189.87144470214844,2404700
2021-01-19,190.70896903910244,191.27887131934816,186.4779050994393,187.27230834960938,2536400
2021-01-20,188.02353088435635,193.07491459631063,186.5815150299568,192.36685180664062,2399000
2021-01-21,190.7867038211173,192.69500842480565,188.55028440025316,191.86605834960938,1736700
2021-01-22,191.77970879784473,194.28380591490688,191.57246799494519,193.3512420654297,2113900
2021-01-25,193.42031878401846,197.50459236199904,191.80560873182668,196.45114135742188,2401800
2021-01-26,196.73609866871917,201.18304707813758,193.68800263945886,200.57859802246094,2838700
2021-01-27,202.17601784427129,202.17601784427129,196.54610196671933,197.78952026367188,2763100
2021-01-28,196.6238702235304,201.1571594433171,195.67403292624144,197.14195251464844,2685600
2021-01-29,195.8984826120267,197.5477391344565,194.35285306124362,196.32159423828125,2701200
2021-02-01,197.8845249721991,203.50579817920575,195.10410686747406,203.41082763671875,2172100
2021-02-02,203.85122986356063,205.4918435941924,202.55600433652018,203.9116668701172,2045200
2021-02-03,202.7027576233518,203.37627371922537,199.26609688085412,200.59585571289062,2503000
2021-02-04,200.4404175020464,203.12585155907485,199.706451299125,200.5008544921875,1934100
2021-02-05,200.88085038146164,202.89276901299795,200.0087365749533,201.18307495117188,1609300
2021-02-08,201.20895617746294,201.51116753806681,197.56505425867113,201.01034545898438,1775200
2021-02-09,199.68060597138597,202.69416883287124,199.51654195998688,200.03463745117188,1263200
2021-02-10,200.69088032105262,202.20197679867394,199.00708973827489,200.03463745117188,1539000
2021-02-11,199.28336028461348,199.9827930192101,196.08847382359454,196.7188262939453,1412200
2021-02-12,196.71881877160226,197.34051477461531,193.0317405097146,196.17481994628906,1632200
2021-02-16,196.52020242386988,196.52020242386988,192.73815373377886,194.26651000976562,1444400
2021-02-17,192.99723630030306,195.77765485764994,192.60004117823382,195.4149932861328,1234800
2021-02-18,194.77598006887612,197.32325376722818,194.49102893184036,197.09873962402344,1131600
2021-02-19,197.40102047568655,198.4458416097669,195.34592493590276,195.46681213378906,2034300
2021-02-22,195.74307733942632,196.22662599283478,191.85740157719195,194.34423828125,1774400
2021-02-23,195.4322243341097,196.94332047610496,191.39111465728882,192.70361328125,1731600
2021-02-24,192.70363243687703,195.53585757621022,192.0387463791068,194.09384155273438,1696400
2021-02-25,193.07496165628808,196.77930095242553,191.18393023473286,194.06796264648438,2912200
2021-02-26,193.9902556773692,194.68104528844114,186.5297568643671,186.62474060058594,3211200
2021-03-01,188.72297958355193,189.47420612350808,184.3710278967613,184.58689880371094,2733600
2021-03-02,185.2431122168586,185.53669344154312,180.26080878602306,180.30398559570312,2978700
2021-03-03,180.30400527876085,180.49397272152115,175.20945739746094,175.20945739746094,3269600
2021-03-04,175.8570947485792,178.24030503418575,173.13711316890257,173.7242889404297,3212000
2021-03-05,175.14039190014708,176.21111637912225,170.9870376140659,172.6967315673828,3455700
2021-03-08,172.94711153744143,176.7723504512865,170.53799827057844,171.53964233398438,3155400
2021-03-09,172.67946057147077,176.72057099689977,172.50676647267974,175.02813720703125,2988300
2021-03-10,175.028128034792,177.60130554636353,173.86243304725366,176.51332092285156,3080500
2021-03-11,178.23164380091458,186.17568987405366,177.58403113447855,184.69912719726562,3737300
2021-03-12,184.69910886907513,187.807654629784,183.3002698646122,185.82164001464844,2251900
2021-03-15,186.25337986935637,188.92154060119987,185.26900925102032,188.66250610351562,1849100
2021-03-16,189.73325133909967,193.25626607503665,188.67117018014602,192.41868591308594,1929700
2021-03-17,191.06299988308308,192.97129106114656,190.37221044017124,192.70361328125,2265500
2021-03-18,190.65716333177616,193.230340525167,189.18060071928477,192.1337127685547,2485200
2021-03-19,192.42730213378746,194.32696318767213,191.14070698296257,191.57244873046875,4789700
2021-03-22,191.5724426028535,196.6065527988405,191.11479741919214,195.00047302246094,1917700
2021-03-23,195.65673020169967,199.7928236951656,194.78461657831394,198.47169494628906,1771200
2021-03-24,196.19209478132834,197.96222544236556,193.34259655335427,196.01075744628906,2440800
2021-03-25,196.14030970665652,197.28011447154375,195.1818423091705,196.2007598876953,1859600
2021-03-26,199.3524725627087,206.43304926426887,197.78956921333676,206.21717834472656,2705200
2021-03-29,205.12051469897474,209.67107658045558,204.1965809997291,208.81622314453125,2211800
2021-03-30,207.41738666326154,207.81458171273084,203.46263047426604,204.77511596679688,1657000
2021-03-31,204.12755328003527,208.00460006174893,203.52311729002955,206.42442321777344,2143200
2021-04-01,207.287841796875,207.66777663563212,204.65421455159253,207.287841796875,1726900
2021-04-05,207.90956993051543,211.50166469205465,207.52100496476496,211.3376007080078,1716700
2021-04-06,210.76770342456015,210.8022501460852,208.25496305001886,210.32733154296875,1771800
2021-04-07,210.36189334580058,212.30473165757533,208.0563934635804,211.3031005859375,2143200
2021-04-08,211.7866137692655,212.53784024072695,207.8922945305094,208.19451904296875,1791700
2021-04-09,208.0131562366888,208.48807476568265,206.71793107163913,207.57278442382812,1888200
2021-04-12,208.91817748754846,209.62991175374813,207.26905714220698,209.612548828125,1463200
2021-04-13,209.61257097949172,211.270379584854,209.0223638862506,210.92318725585938,2242200
2021-04-14,211.03596625547553,212.12959198095967,209.0570168984875,209.76873779296875,1637200
2021-04-15,210.07254916526625,214.61198039341517,210.07254916526625,214.5251922607422,2096400
2021-04-16,215.5927769043907,217.0075572092209,213.25796029483544,215.7924041748047,1753000
2021-04-19,215.80976279937832,216.313181629375,213.83948816619005,215.72296142578125,1209600
2021-04-20,215.02862239716072,220.3318636378087,215.02862239716072,219.3076629638672,1837300
2021-04-21,220.52279803853475,221.3560329567231,217.9189157421432,218.88233947753906,1096400
2021-04-22,217.62376674740665,220.4793646590147,217.06827246963908,218.32681274414062,1222800
2021-04-23,218.43970219174744,221.5730413421211,218.06648538908655,220.49676513671875,1511400
2021-04-26,220.54884044207853,221.29528724584307,218.93443285458923,219.5854034423828,1494400
2021-04-27,220.18430578538326,220.93944074356386,218.40499660809147,219.1514434814453,1324400
2021-04-28,219.22951295494664,221.03487278178093,218.2140005356078,218.6826934814453,1389200
2021-04-29,219.59408465242853,219.59408465242853,212.9715394424097,217.3460693359375,1901900
2021-04-30,216.97281657905108,221.32998309177427,216.64300051214852,221.13035583496094,1816400
