Date,Open,High,Low,Close,Volume
2021-01-14,230.96075240634443,234.66688122361032,230.17955838318727,232.78656005859375,2867100
2021-01-15,232.3232671287436,232.3232671287436,227.9812865331506,229.41650390625,2805100
2021-01-19,230.66099788305354,232.90465937548376,226.0919254172242,226.65512084960938,2357600
2021-01-20,228.17207646396307,229.22578258967178,224.92920860998245,228.87152099609375,2157300
2021-01-21,230.51562366995518,233.7039775305348,229.24390527086098,230.6700439453125,1948800
2021-01-22,228.9078263570476,232.03260207738586,227.10017623054455,230.79722595214844,1690700
2021-01-25,229.3165830707718,231.43307372201014,225.53778395455552,230.252197265625,2009700
2021-01-26,230.90624118162626,231.48759387712747,226.4915893856029,226.79135131835938,1836100
2021-01-27,223.10339231181024,223.82099412607593,218.561570078241,220.57814025878906,2698500
2021-01-28,223.46674385734258,223.72108480645292,220.38738878153868,220.54180908203125,2179000
2021-01-29,220.69623702077524,221.0777484336845,213.27488712744207,213.7744903564453,3241300
2021-02-01,215.6275497839332,217.78036901726043,213.7563213022431,217.31710815429688,2731200
2021-02-02,223.81190303582989,223.9935731429703,218.7613992104067,220.2783660888672,2859600
2021-02-03,220.369229370846,221.2775938548799,217.41704479773577,219.17926025390625,2160500
2021-02-04,219.26105424401808,225.43792251053682,218.79777942164839,225.3834228515625,2898900
2021-02-05,227.9994620739711,231.99625984897983,226.1827332925052,231.64199829101562,2816600
2021-02-08,233.2316705110123,235.61158099033548,232.1507145725283,233.8584442138672,2135400
2021-02-09,233.694933776701,236.6289612022934,230.7245917289156,235.38450622558594,1758100
2021-02-10,237.7371494351119,237.84614873578906,232.76839469129723,233.8675079345703,1969600
2021-02-11,234.35802064543668,234.43067760184903,228.50815155582526,231.05157470703125,1741700
2021-02-12,231.71466065462883,239.017917851666,230.7336254851519,238.8998260498047,2674000
2021-02-16,239.8081682866832,241.1343723645487,237.1829822292458,237.83700561523438,1747600
2021-02-17,236.0566983104072,236.61081511762595,232.00540005681847,235.34817504882812,1433600
2021-02-18,232.09618704017868,234.803109120048,229.81619734485258,232.2052001953125,1681200
2021-02-19,234.38530932308322,235.61160703907558,230.52475989342122,231.3059539794922,1594800
2021-02-22,230.03422113278748,233.81300675718222,229.90705066264738,231.3331756591797,1822000
2021-02-23,230.27035783576528,231.84182424694777,222.89444390574778,231.29681396484375,1753600
2021-02-24,231.05161841557205,237.34659225215435,230.73368526382427,236.2292938232422,1690200
2021-02-25,236.23836106211323,238.8726125555641,230.07055837408404,230.92442321777344,1629400
2021-02-26,231.56934678138458,233.86750777268304,227.54529884803037,231.1787567138672,1738900
2021-03-01,235.00295076125067,240.98906894787294,234.63051802343216,238.07322692871094,2013500
2021-03-02,238.65458634541835,239.4902660610471,235.70240207567775,235.8114013671875,1400500
2021-03-03,235.24825636921267,238.62737353554854,232.05080933708504,235.05747985839844,1565000
2021-03-04,233.0499575784835,234.74859449335557,224.44774599540528,227.3636016845703,2371600
2021-03-05,229.67686836043165,235.1594497904612,223.62962520659585,234.32159423828125,1932900
2021-03-08,236.78969255245534,238.01006686349587,228.6022285648738,228.90277099609375,2242400
2021-03-09,230.58757988194876,238.7112705964637,229.73149201924906,234.8953399658203,2352000
2021-03-10,235.99733138049305,238.43807968322113,235.0228441798024,237.17218017578125,1600600
2021-03-11,240.01369455665468,246.04272026245127,238.89348710578648,244.52178955078125,3794400
2021-03-12,243.40160010988666,246.9807607428005,241.58014092245838,246.0791473388672,2137300
