Date,Open,High,Low,Close,Volume
2021-01-14,229.65604455002784,230.77358337869956,227.00637296909227,227.5290985107422,690000
2021-01-15,225.86177076326868,228.23205749764227,223.59964314450107,227.97068786621094,1065500
2021-01-19,229.2775207284684,231.13408969180438,224.88844669852625,225.16783142089844,1038000
2021-01-20,226.1681833418155,228.83588347848055,223.40135912680972,228.4032745361328,1077000
2021-01-21,225.9519165873163,227.03341155398394,220.92295055275952,221.13023376464844,1148000
2021-01-22,220.83283779622235,221.37359219851803,216.91240275946797,220.1028289794922,1205500
2021-01-25,218.33637602891443,222.13964439454594,216.37166162541342,221.67100524902344,1300700
2021-01-26,222.50917314504818,222.73448520071582,213.992380191203,214.57818603515625,1194900
2021-01-27,211.0813540778478,217.27292501962978,207.42227471104022,212.37013244628906,1708600
2021-01-28,215.48843482741944,220.89592364364623,211.24355005582112,217.91278076171875,1297500
2021-01-29,215.78584688076322,218.40848240623268,212.78470251882467,213.2533416748047,1413100
2021-02-01,214.71333177372173,217.29990917288706,214.42492580834758,216.21841430664062,928800
2021-02-02,217.20079333313265,223.70780575223185,216.94844496385636,222.02247619628906,1277100
2021-02-03,222.37394375567828,223.3202431851166,220.37317202997673,221.9323272705078,813200
2021-02-04,222.92772927505902,224.92753353380422,220.58407770416187,222.21287536621094,1225500
2021-02-05,223.8144827415541,225.80522902721006,222.2671355325408,222.29428100585938,972400
2021-02-08,222.67437580027112,222.96393217584168,217.87847665158716,220.61123657226562,919400
2021-02-09,220.85556668757138,223.5702251059758,218.6657300794878,222.43911743164062,820500
2021-02-10,223.40731108401357,224.37554576235158,221.0003109337661,221.95948791503906,747400
2021-02-11,222.23999812745998,225.68761143871788,221.5975230181808,225.23516845703125,997300
2021-02-12,224.72846393739673,231.6327353524349,224.53843178493426,230.60116577148438,1303100
2021-02-16,231.94943821164773,233.82255903674937,230.07633119401197,232.01278686523438,1325000
2021-02-17,227.967952877979,230.58308701184748,226.71016172737316,228.9633331298828,920800
2021-02-18,227.22587707607835,228.58320579570588,223.56108677159168,227.76881408691406,938500
2021-02-19,228.83666334109995,234.3021697412627,228.48375828654022,233.48777770996094,976100
2021-02-22,233.00816976142252,237.1435058484614,231.840858965194,235.487548828125,1323400
2021-02-23,235.9942781710478,237.23399529484232,231.56034191043213,233.361083984375,957600
2021-02-24,232.73669197896703,238.98942998438824,232.2027849338538,236.8810577392578,974000
2021-02-25,233.15292570390505,236.21144474496919,228.41131818208774,229.93153381347656,2629600
2021-02-26,230.9992899664626,232.74571326588992,227.49738567110543,228.08555603027344,1389300
2021-03-01,231.27982674034877,235.2794353103375,230.56497282211757,233.3067626953125,1255300
2021-03-02,232.3837690309825,234.0397258580993,231.40649050426322,231.9946746826172,1708600
2021-03-03,231.2888980841423,232.71860600495924,229.50627132091634,229.94061279296875,1076600
2021-03-04,229.38860382800985,230.4292172178532,218.0413393233999,221.43466186523438,1873600
2021-03-05,223.71497845696013,232.73670745615163,220.03209934450388,231.6508331298828,1404800
2021-03-08,232.85429692155319,239.66808724163673,231.49698175995758,234.56454467773438,995400
2021-03-09,236.06666221869193,238.22029529993216,234.3292689619572,234.46499633789062,1260900
2021-03-10,235.82232770510956,237.6049542334884,233.6234613480279,234.62789916992188,1468700
2021-03-11,235.9580933417364,237.58687717269672,234.6369398365856,235.94903564453125,1008600
2021-03-12,237.3606411661077,239.21564639446567,236.4466974819779,236.57339477539062,861900
2021-03-15,236.51911681611006,236.70007745458756,231.46985107175811,235.51467895507812,983900
2021-03-16,235.95810138529504,236.07574099325035,230.01299325424563,232.00375366210938,1291400
2021-03-17,232.45615153090483,235.65942772623083,230.6011188715398,233.6053466796875,847600
2021-03-18,233.6053617442271,239.288044444027,233.13483098842175,238.04835510253906,1110600
2021-03-19,237.8854474944437,238.61840280259096,234.00347957782853,235.68655395507812,2112400
2021-03-22,242.3465650978677,244.28300669780347,234.89028598891556,235.8313751220703,2261000
2021-03-23,234.03973791101862,238.7089255617211,233.75919783375738,235.51467895507812,1260300
2021-03-24,236.31099731043412,241.71316838215955,236.31099731043412,239.17044067382812,871100
2021-03-25,239.1703986312235,242.8170878349268,235.74087321456284,242.50942993164062,1201100
2021-03-26,243.02523647947913,247.088165729737,241.6497921038549,246.9524383544922,940000
2021-03-29,246.56335634106856,247.83019126493943,243.02524863641227,245.21505737304688,826300
2021-03-30,243.66772126617894,246.12901249573355,243.66772126617894,244.5816650390625,885600
2021-03-31,244.31014866027704,245.9932508860512,242.69042269347597,242.97996520996094,1379000
2021-04-01,244.63590449795998,246.0022634059663,243.269517975028,245.38694763183594,914800
2021-04-05,247.34150903480997,249.83900296005544,246.7171355534986,248.50881958007812,821500
2021-04-06,248.98840942014223,249.88423763106638,245.18787756574505,245.42315673828125,943200
2021-04-07,245.78514747197977,246.45475432034607,243.84870566119173,245.65847778320312,976600
2021-04-08,245.73090002317036,246.1561976517375,241.6408242446685,242.21090698242188,1331600
2021-04-09,243.30579246607968,246.58147591117077,241.71318400506723,246.57241821289062,992400
2021-04-12,245.47744672894137,247.47723684294354,245.37792253474854,245.7217559814453,917600
2021-04-13,244.54546489157525,245.22412945649174,242.12037680719064,244.6178436279297,752500
2021-04-14,245.35980316343313,247.28721452448056,244.7625751631842,245.9841766357422,608400
2021-04-15,246.22853369484721,248.35502146888092,245.8122938374612,246.25570678710938,794500
2021-04-16,248.4001753607265,248.66257232360755,244.28292897251887,245.09732055664062,1484200
2021-04-19,244.81689479974818,244.92550431564354,242.6904348043233,244.73545837402344,911800
2021-04-20,246.37331811215245,251.8931286122809,245.09742545118522,247.3144073486328,1385400
2021-04-21,246.8619150311054,255.82027973164202,246.744275448166,253.78428649902344,1685800
2021-04-22,252.19175163363772,256.5442512982383,251.44068075238474,252.04696655273438,993700
2021-04-23,253.03331126744283,256.191355003361,252.09222196632044,255.17788696289062,836400
2021-04-26,255.68459616890397,258.00110221228573,254.20962751157012,254.39967346191406,914200
2021-04-27,255.7931880641662,256.52614357288707,253.97438583860364,255.04214477539062,1095700
2021-04-28,254.8792828740085,260.09140809190296,254.8792828740085,257.069091796875,1119200
2021-04-29,259.8832383813695,259.8832383813695,253.36804893423314,254.00148010253906,1632700
2021-04-30,253.7029457716402,254.35446495640608,250.5901349571962,252.680419921875,1638900
2021-05-03,254.73452240020734,257.7477812885553,254.5987673785781,256.1370849609375,813500
2021-05-04,255.73893547127264,260.6705763466951,255.34078333089298,260.3176574707031,1314600
2021-05-05,262.2721494040284,263.38516910196813,259.2679213196999,259.7113342285156,1163100
2021-05-06,260.6102725731828,261.30034745644275,258.6761896694357,260.5739440917969,1093000
2021-05-07,261.3912133462683,263.5613902992922,259.51160888838467,263.15277099609375,943600
2021-05-10,264.6781926524919,267.9924809554101,263.5250196170922,263.64306640625,933800
2021-05-11,261.7816464846388,263.27989874319707,258.78519738855726,260.2925109863281,1282500
2021-05-12,259.65688081539156,260.63755600477447,255.36197239626645,255.7887420654297,1209500
2021-05-13,256.77845293724965,261.3548443287209,256.4424906651928,260.61029052734375,767500
2021-05-14,261.22772363829074,264.9959931279899,260.77371459831465,263.1708679199219,795900
2021-05-17,262.6624569732919,263.4615175514603,258.29489094584596,259.4571533203125,993500
2021-05-18,260.119983943236,260.3560775508433,254.32682319131354,254.4448699951172,1194300
2021-05-19,251.52104134774004,253.99994100901088,248.95136203490117,253.74569702148438,840900
