Date,Open,High,Low,Close,Volume
2021-01-14,102.01528062928762,102.42807933129286,100.67599263767593,100.9420166015625,4391000
2021-01-15,100.90533422847905,102.39139712479644,100.34576772423267,102.09785461425781,4480100
2021-01-19,102.50146961959112,103.77654553630094,101.38233662826758,103.26284790039062,6820300
2021-01-20,103.33624134157854,104.14348153090276,102.73998112284089,103.556396484375,2952100
2021-01-21,102.96930526305977,104.15265045736322,101.1438380246872,103.6114273071289,5028100
2021-01-22,103.65729568651166,104.1251314585116,102.50146901393751,103.5105209350586,4163900
2021-01-25,103.71232804964778,105.85886320207234,103.66646619083753,105.2350845336914,4689300
2021-01-26,104.80396064182138,105.60203270843897,104.38199367513126,105.24427795410156,4142400
2021-01-27,105.67540352138658,108.04209398844549,104.11596022060826,104.84064483642578,9104900
2021-01-28,108.16134198442215,113.81203672467906,107.46417593902638,110.43629455566406,11296300
2021-01-29,110.3078700302756,114.40829675533583,109.8125157616168,113.37171936035156,10995100
2021-02-01,113.0506685212147,114.50003777114706,112.37185275804104,112.4085464477539,8337100
2021-02-02,113.19744458804671,113.49098711053574,110.28953788110762,110.2987060546875,7277000
2021-02-03,109.84004769808934,110.8949685658776,109.0695011850929,110.28036499023438,4991900
2021-02-04,109.9225970290987,110.87661188181131,108.96858217638608,109.84003448486328,4377900
2021-02-05,110.47299740792589,114.04137647792906,110.11524268358356,113.77535247802734,5803400
2021-02-08,114.66514250360818,115.39900221507322,113.53683442198653,114.20648193359375,3456000
2021-02-09,114.50921473948173,114.92200650766672,113.39008168080409,114.8027572631836,3424500
2021-02-10,115.389828177057,115.76592620888714,114.44498851332683,114.93116760253906,4195400
2021-02-11,115.29809079406586,116.38052996727383,114.84859841803731,116.3530044555664,3697400
2021-02-12,115.95858769338642,117.91247252408007,115.81181292757304,117.62810516357422,3658700
2021-02-16,117.86659737439228,117.8757655467234,116.36218427811454,117.43545532226562,5174000
2021-02-17,116.83918877596219,117.41709853833294,115.9402110358921,116.71993255615234,3161800
2021-02-18,115.09628916728214,116.18790360717476,113.81203812010348,115.04125213623047,5427900
2021-02-19,114.8944817973772,115.02290620716248,112.52779139086772,112.86720275878906,6204200
2021-02-22,112.78463221045725,112.78463221045725,110.56471671465309,112.41770935058594,4842000
2021-02-23,112.1425060021481,112.99561491670985,110.27117009283184,110.81239318847656,5565900
2021-02-24,110.81241742930244,112.74796595996084,110.68399300534838,112.26177978515625,4127400
2021-02-25,111.60128806325409,112.61033987062109,110.78486584789403,111.52790069580078,3468900
2021-02-26,112.08747931697455,112.24342224082152,109.76665780801031,109.8767318725586,5197500
2021-03-01,110.98667919818332,112.7846277349048,110.63809969569603,112.1058120727539,3858600
2021-03-02,112.10581816537353,112.92223343818813,111.17015366121251,112.39936065673828,4908100
2021-03-03,111.62881007848432,111.81227150426868,109.21625103765166,109.32633209228516,5239500
2021-03-04,109.16122256556653,109.90425049641709,105.25343230234935,106.4184341430664,6699600
2021-03-05,107.32658552157599,107.85863352263037,105.30848158471512,107.55591583251953,4859500
2021-03-08,107.32657194199865,108.5007418656899,106.0056272785436,106.06983947753906,3931600
2021-03-09,107.08806239691765,109.47309583809934,106.85873212375394,107.0513687133789,5176100
2021-03-10,107.54673648007656,109.34468520815405,105.78548144015642,106.29917907714844,7640200
2021-03-11,107.04220240716387,108.1246415953074,106.26247386593317,107.80357360839844,4915700
2021-03-12,107.40912638044992,107.57424446168508,106.51933077454318,107.060546875,3714000
2021-03-15,107.50086610085542,108.44570575057384,106.9046059631035,108.33562469482422,4651800
2021-03-16,108.6567044656875,109.56485758566721,107.81277055494417,108.44572448730469,3870500
2021-03-17,107.94117893635422,108.44570837248197,107.2531880681464,107.89531707763672,3797200
2021-03-18,107.78524397848861,109.2988254000353,107.61095070611856,108.34481048583984,4253000
2021-03-19,108.5924758771023,110.98668465303332,107.84944798064267,110.30786895751953,11275200
2021-03-22,110.3170668542454,112.11501584971518,110.08773651810986,111.4270248413086,5173100
2021-03-23,111.70220813244863,112.05079469466799,109.95930331577543,110.52803802490234,3788500
2021-03-24,110.07852096535309,110.49131261953161,108.1980100994201,108.26222229003906,6521300
2021-03-25,108.91354217053143,109.61987636984637,107.54672863119221,109.20708465576172,5320100
2021-03-26,109.41807467404233,112.18838869468107,109.10618881665687,111.97740173339844,4857000
2021-03-29,110.9958602905162,112.59199714830761,110.12440798850375,112.1241683959961,4810100
