Date,Open,High,Low,Close,Volume
2021-01-14,208.42412934485634,209.33476688228026,204.96367983313576,205.28457641601562,2333494
2021-01-15,205.28456223564578,207.26196395253746,203.7581502797567,205.3279266357422,2932236
2021-01-19,207.41801012471402,207.84298114169812,204.2004172071936,204.7728271484375,2544655
2021-01-20,204.56473455985596,206.01309064115588,203.47196657053803,205.58811950683594,2313754
2021-01-21,205.32790967872177,206.87166726715807,201.82411122280683,202.162353515625,2684414
2021-01-22,203.2464382717726,207.6695467836942,202.81279432844602,206.44668579101562,3057444
2021-01-25,206.3339194077733,207.53943453195598,202.56993510804094,206.5420684814453,2445955
2021-01-26,207.1578571168706,207.1578571168706,202.925537109375,202.925537109375,1853530
2021-01-27,199.82071693290828,199.82071693290828,188.91904139781028,192.7090301513672,5268662
2021-01-28,195.65775121604275,201.2083188371531,195.34552758899542,198.2335662841797,2957052
2021-01-29,197.68720771941375,207.3660223429094,195.96133446092549,206.27325439453125,6483406
2021-02-01,207.71295393901292,211.99731219857503,207.33134719032577,209.66433715820312,4042978
2021-02-02,212.2661267379487,213.45429629277115,210.6096366212457,212.56100463867188,4123742
2021-02-03,211.63300248543274,212.04930066088053,206.5160637888948,206.61146545410156,3199121
2021-02-04,206.08243837256788,208.04249419724292,203.47194644531817,204.26983642578125,2779618
2021-02-05,204.89424869665353,206.7155382715247,203.42856207117612,204.3218536376953,1659175
2021-02-08,204.8162029057275,207.07112142926462,203.01225913039684,204.37388610839844,1747610
2021-02-09,205.1197828962272,206.7849609761077,203.59338582780018,205.5447540283203,2111503
2021-02-10,207.14922335658895,207.14922335658895,204.86827076365876,205.9697265625,1586306
2021-02-11,207.51343313990964,208.97046184917625,205.90030753992,208.7189483642578,2086010
2021-02-12,208.35471406772496,214.28688885546688,208.3113496713415,213.2635040283203,2372748
2021-02-16,214.92865286469015,215.83061732266646,209.53419694674315,210.11526489257812,1846762
2021-02-17,209.06586283423096,210.37545259979285,207.53945109961873,208.06849670410156,2201630
2021-02-18,206.47270002424113,206.93236259436424,204.2438000580823,205.89163208007812,1763966
2021-02-19,205.8222760742303,206.88035248480057,200.44515029567225,200.54922485351562,3474917
2021-02-22,200.94813916164387,200.94813916164387,195.1373704956395,195.57101440429688,3872875
2021-02-23,195.44094687639682,196.5597333800328,193.28142978292527,194.14002990722656,2464003
2021-02-24,194.70377960178013,196.21284577160512,192.96921855534276,193.40286254882812,3249317
2021-02-25,192.53562618117786,194.38292009045904,189.1272135978445,190.15928649902344,3297595
2021-02-26,192.6483302270175,193.22941320310247,190.41942986032794,190.51483154296875,3529963
2021-03-01,191.5988875911939,196.63777027356468,191.5988875911939,195.7184600830078,2242238
2021-03-02,195.20679048182654,196.6464736036601,192.64832079132506,194.3481903076172,2330448
2021-03-03,195.13739534195406,195.9699917525885,190.33267993226346,190.5234832763672,2724684
2021-03-04,189.72561529363188,190.86174768311605,184.43521803141238,185.9529571533203,4017598
2021-03-05,187.33186826202424,190.21121878138922,184.33975540876105,189.36996459960938,2743634
2021-03-08,189.0751391820807,190.2719816696695,183.94086896644907,184.19236755371094,3240067
2021-03-09,187.48803445820005,189.93375674396827,187.07173622147212,187.62680053710938,5334425
2021-03-10,188.086473444598,190.16793505208997,183.18635533664371,184.66940307617188,3706157
