Date,Open,High,Low,Close,Volume
2021-01-14,175.9199240373141,176.00675642236519,170.3431295658708,171.38516235351562,635500
2021-01-15,171.4333997984538,172.58156601135425,169.60020288998146,170.77731323242188,461600
2021-01-19,170.9606831583084,171.36591580630653,169.1371288811424,169.83181762695312,425900
2021-01-20,170.19839472203066,172.99644982398476,169.8317641876908,171.87722778320312,412400
2021-01-21,170.91242087202934,173.8937845189429,170.91242087202934,172.2149658203125,456800
2021-01-22,171.9351376768693,173.72010434105727,171.0860852652431,172.45616149902344,458100
2021-01-25,171.38520002365112,173.65257400274277,169.74495387077332,172.4658203125,459700
2021-01-26,174.01920367416358,175.5243574330982,171.98338295602866,174.14463806152344,443300
2021-01-27,171.81938977408177,175.34106383924737,170.15985722066088,172.42724609375,829700
2021-01-28,173.91307923526796,178.3610093402483,172.60089119694297,174.77178955078125,801000
2021-01-29,174.11568537074217,175.42787327701578,170.52646594247452,170.88345336914062,728800
2021-02-01,172.012331021228,174.1832293129477,171.5685111705459,173.97096252441406,559100
2021-02-02,175.26379764101307,175.97778705673005,174.06740124785833,174.1156463623047,486100
2021-02-03,173.97096104253205,173.97096104253205,170.84487695138526,172.50439453125,651900
2021-02-04,173.42101423253945,176.18046783994302,173.13155817424044,174.53057861328125,448300
2021-02-05,175.91992468177966,175.91992468177966,171.64566013747603,172.35964965820312,534400
2021-02-08,172.8517160935669,173.77797237939836,171.59743125644223,173.1025848388672,985700
2021-02-09,173.67188782470942,177.00059606354668,173.27629832463398,176.76904296875,687000
2021-02-10,177.93645185393746,178.0618862309086,175.9488764280438,176.56637573242188,929100
2021-02-11,174.64635865592663,175.10949424744715,167.50652092697587,170.72909545898438,1792500
2021-02-12,170.7098092861407,172.99649914109662,169.88005773789342,170.96067810058594,1244000
2021-02-16,170.5071628309665,170.979941496844,166.696033540657,168.68360900878906,959200
2021-02-17,167.47752516985688,170.60362319847655,165.37415882649296,170.38169860839844,912200
2021-02-18,169.86073354880872,172.6201870745297,169.71599816277018,171.31764221191406,937300
2021-02-19,171.31764461514737,172.5940489047961,169.693146160781,170.7084503173828,1525900
2021-02-22,171.63675505085425,171.87849695937658,163.73663125091514,164.31680297851562,850500
2021-02-23,164.42316600795937,166.7632406097049,162.54726123746212,166.19271850585938,1330900
2021-02-24,167.09199332012494,167.38208653213326,163.7462791505024,165.0613555908203,1017900
2021-02-25,164.1717366902357,165.30308686517498,157.06451984859478,158.09918212890625,1502400
2021-02-26,159.38526622230603,162.10244273134685,156.52303572501407,156.53271484375,1757700
2021-03-01,157.85741918204062,163.46583273792697,157.85741918204062,161.10643005371094,1276400
2021-03-02,161.40623787170728,162.85668934225254,159.82041152076798,160.60365295410156,681000
2021-03-03,161.4255746653998,162.963049619313,159.64635780974845,161.5222625732422,1041200
2021-03-04,161.88005023864204,164.6939295093676,157.49000905078583,158.41830444335938,909000
2021-03-05,159.71404755158852,164.35549529727456,157.43200327065364,164.14276123046875,923300
2021-03-08,164.65521831695753,170.1959377451743,164.38446860786595,167.42074584960938,947400
2021-03-09,168.9872600078424,172.12024048340962,167.29506663230325,169.1226348876953,641900
2021-03-10,170.0605747711089,170.93085440091767,166.84057112579882,166.85025024414062,775800
2021-03-11,166.58918617291505,167.23705273022173,163.98804082410933,165.08071899414062,717300
2021-03-12,165.9316042925021,167.58511020960808,164.181380983086,164.89694213867188,570700
2021-03-15,165.01299225386356,168.23299568783085,164.61654680621643,167.9138946533203,503100
2021-03-16,167.9622924122232,169.40307964731576,165.51586522605896,166.86962890625,450600
2021-03-17,166.0959970673427,167.19833933066053,164.31676580947294,166.30873107910156,559800
2021-03-18,165.0710291437509,168.25234574066403,163.83329716392942,166.9952850341797,665300
2021-03-19,166.38611942071924,169.71247551887538,165.77692512069365,168.42640686035156,1048500
2021-03-22,168.32003332969788,170.38934310987298,166.84055953726067,169.3450164794922,491500
2021-03-23,169.51910420094455,172.27496803280457,168.2620432468548,169.68348693847656,709900
2021-03-24,168.8518891757851,170.3023406753038,168.2620383091239,168.64883422851562,496400
2021-03-25,169.57708230409457,171.7237512908092,167.30471757816883,171.1532440185547,375500
2021-03-26,171.1629010653761,176.52957330276703,170.9598461658477,176.4715576171875,572100
2021-03-29,175.57233239162045,178.88902452072168,175.07916942151937,177.62229919433594,704400
2021-03-30,177.02274465125524,177.89300948629665,175.253192382235,177.22579956054688,922900
2021-03-31,175.50462388556,177.68030104116613,175.1178427375765,175.1468505859375,977800
2021-04-01,175.28219379387502,176.77131717479287,172.03318257166558,176.5779266357422,575700
2021-04-05,178.05736642632948,181.16133809775633,177.54487491354806,180.5714874267578,398100
2021-04-06,180.37808974021246,180.5714950212649,178.31845924071686,178.90830993652344,401700
2021-04-07,179.28548320944952,179.28548320944952,174.876112897283,175.59165954589844,612900
2021-04-08,176.6649844323544,179.26612973816773,176.6649844323544,177.67063903808594,736300
2021-04-09,177.42886906035562,179.7012337963061,176.77132349835838,179.67222595214844,356200
2021-04-12,180.0299901352435,181.22903506748136,178.98567828864375,181.03564453125,286300
2021-04-13,180.34913539909147,182.84391376627292,179.9623542317518,181.78025817871094,459000
2021-04-14,180.5908705788091,181.78991576043018,178.8890128493595,179.40150451660156,404300
2021-04-15,181.42244474867843,182.75686467257077,180.79392175091235,182.1283416748047,354800
2021-04-16,182.84394021274562,185.27103886633728,182.0316907909954,184.6715087890625,801800
2021-04-19,183.21136118205447,183.9655947660236,182.27340138447016,183.327392578125,511300
2021-04-20,183.3370739707897,187.41767867042492,183.1243399055192,185.85118103027344,629000
2021-04-21,185.86082793899487,188.01716131261486,185.3676650755382,186.26695251464844,911900
2021-04-22,210.70221750782764,219.43393306627183,205.6643249721202,214.09628295898438,3209100
2021-04-23,215.1212457620554,223.52419510629556,213.85452078698623,222.1317596435547,1550500
2021-04-26,222.56694481196257,224.05608327290133,217.57738813893667,218.08021545410156,897000
2021-04-27,219.97546297185957,227.2083764338199,219.54999487031697,226.59918212890625,885200
2021-04-28,226.99563827218418,227.0923409316033,219.54031177549788,219.79173278808594,1175900
2021-04-29,221.76436106146622,221.76436106146622,217.13259243170256,220.4686279296875,926200
2021-04-30,220.49757056132455,221.67727194573428,216.7457324040377,221.65792846679688,936300
2021-05-03,222.88602772729897,227.70152215597622,222.10278634637154,226.16404724121094,879600
2021-05-04,224.56852978658125,229.248648784445,223.5532109955575,229.1809539794922,696300
2021-05-05,229.1809707793541,233.12620010340981,227.7305194729257,231.9271697998047,907000
2021-05-06,231.96583647044574,231.96583647044574,226.0963513297195,229.32601928710938,774300
2021-05-07,229.0843158503906,232.50737493414854,228.629839861917,231.6467742919922,753400
2021-05-10,232.6040580649293,234.1318686364979,231.14392755257808,231.26963806152344,507000
2021-05-11,230.0996014499125,231.00853854011993,227.35340243297054,230.7184600830078,551000
2021-05-12,229.63545078824458,230.1092702018197,225.2164167351715,225.51617431640625,606100
2021-05-13,225.2647575814094,229.46139303291818,225.13904708361085,229.19064331054688,620500
2021-05-14,229.1132979111548,232.0142006150089,228.35906438853308,231.501708984375,466900
2021-05-17,230.95052300102458,231.2406162130817,227.9529324891108,229.83851623535156,437300
2021-05-18,230.91184761352878,231.02787899485318,225.9319560135566,225.94163513183594,650600
2021-05-19,225.52586295920563,225.92232324050525,221.5322965610887,225.71925354003906,552300
2021-05-20,226.48315451437122,227.3921064274074,222.09311330773997,225.60321044921875,747700
2021-05-21,226.09636725018348,229.53876948354528,224.21076866027352,229.29702758789062,878500
2021-05-24,230.98229669451126,231.71841211014083,228.34781103439042,230.03311157226562,430900
2021-05-25,229.98469143193066,231.4762829019596,227.43738732612326,227.54391479492188,1056900
2021-05-26,227.9797742719923,228.4156235393692,224.88036886162274,225.88768005371094,776300
2021-05-27,227.3889570480136,228.2606556029689,224.98691632140395,228.10568237304688,1390000
2021-05-28,228.48344490413024,230.37214994099054,227.56331526869653,227.65048217773438,547200
2021-06-01,229.21954229428243,229.71350285213163,225.32592476239827,225.77146911621094,440900
2021-06-02,226.61410202120567,227.21460480363908,224.09583880231523,224.2701873779297,591300
2021-06-03,222.91420467059717,223.3791243755206,220.9770835705996,221.78099060058594,588500
2021-06-04,223.37909473340588,226.54627667069698,222.46864557257265,226.06199645996094,427200
2021-06-07,226.246028885024,226.50754434109652,219.96976139269978,221.52914428710938,978600
2021-06-08,222.03283055043494,222.73019534367234,219.15620447309595,222.50741577148438,597500
2021-06-09,222.83675534415121,224.96758581360248,220.98680095978807,221.4517059326172,453000
2021-06-10,222.1393498682978,222.5170878607112,219.93103317741043,221.81002807617188,276200
2021-06-11,222.19745879910343,223.795577647368,221.34512086453046,223.69873046875,398700
2021-06-14,222.7204827497334,224.25081010449813,220.5218462891282,221.6550750732422,802900
2021-06-15,222.1587136886393,224.82225502207143,220.31845467898296,224.15394592285156,333500
2021-06-16,224.34765422809824,224.67696122306418,222.50738056746792,223.64059448242188,493300
2021-06-17,223.4275315646897,227.4954975337951,222.05217741267296,226.8852996826172,477800
2021-06-18,225.9845516135304,226.691596667487,224.2701953247005,225.48089599609375,746100
2021-06-21,226.50757770742774,231.4859784947721,225.0547368382137,231.21478271484375,483800
2021-06-22,231.48599605108103,232.12524962899212,229.07427470481431,230.6239776611328,692500
2021-06-23,230.38178813236382,230.38178813236382,226.58503295991002,227.35018920898438,787300
2021-06-24,229.13239504347433,231.73781072046924,227.68923438613572,231.6603240966797,406500
2021-06-25,232.02832907189665,235.1567750528954,231.3212841119004,231.47625732421875,2090400
2021-06-28,231.61186944716772,231.80557858495996,229.3648020674102,229.98468017578125,552000
2021-06-29,228.5318452603296,232.2414337202666,227.64077138067483,231.7862091064453,521700
2021-06-30,231.74750485979388,232.90977465387064,230.30434420821905,231.97994995117188,523500
2021-07-01,232.9581948305479,235.29241459616904,231.6603124213123,233.58775329589844,676500
2021-07-02,233.5586776251875,236.60963727871848,233.5586776251875,234.720947265625,614500
2021-07-06,235.31179229480654,238.7986163290994,233.6071309775199,238.15936279296875,671100
2021-07-07,238.34340326503997,241.0263203669762,237.7816363222372,240.41612243652344,741400
2021-07-08,236.90992024960343,239.69936462867807,235.176188560962,237.23922729492188,460300
2021-07-09,238.30459689853535,240.85191550746956,237.73314980330997,240.7259979248047,483900
2021-07-12,240.9100584756636,240.9100584756636,237.80098742499564,239.47659301757812,486900
2021-07-13,239.2441282871553,240.23206415388532,236.88085303708874,237.35543823242188,326800
2021-07-14,238.10123923843543,240.76478072250413,237.4910413691493,239.5250244140625,541900
2021-07-15,238.0043683503939,243.2346039359275,237.67506132622893,242.818115234375,531600
2021-07-16,242.81810715843446,246.9344891607701,242.81810715843446,246.6245574951172,677600
2021-07-19,244.78427594091974,245.53975190203528,238.8663710594751,240.9100341796875,665000
2021-07-20,242.0820330254331,249.54962679922923,241.70429499149472,248.5132598876953,701300
2021-07-21,247.88368574848568,249.78208564155935,245.78191120240086,247.02166748046875,631400
2021-07-22,249.0169395745102,249.0169395745102,237.78163054935183,241.86895751953125,961800
2021-07-23,243.22492725462138,245.79162164992303,242.48882653690347,245.11363220214844,1231800
2021-07-26,244.48404734724073,247.16696415499356,243.844793850105,247.0894775390625,402000
