Date,Open,High,Low,Close,Volume
2021-01-14,22.59065921973495,22.612815275753462,22.12980581679551,22.298194885253906,4419600
2021-01-15,22.267173741930137,22.422267808251824,21.948121159327187,22.36909294128418,5290600
2021-01-19,22.510895472713695,22.665991241554824,22.112081403690812,22.342506408691406,8838000
2021-01-20,22.156393890750675,22.37352729465546,21.146062870260028,21.5803279876709,13281800
2021-01-21,21.624641482660977,21.766442277401143,21.19923909844048,21.345470428466797,8146600
2021-01-22,21.34546904346787,21.38092008505208,21.070730232785053,21.14606285095215,7833000
2021-01-25,21.097318736094785,21.38092031015953,20.78269834551663,21.32774543762207,6463800
2021-01-26,21.460679495468447,21.518286582796744,20.986532884562532,21.097314834594727,4724400
2021-01-27,20.86245882299747,21.247979557631883,20.583287819793963,21.190372467041016,8923200
2021-01-28,21.154920578712122,21.491696941651405,20.667479015281046,20.671911239624023,6890200
2021-01-29,20.565562717372444,20.82257767259682,20.175609749969283,20.202198028564453,7538800
2021-02-01,20.481371654283446,20.72952219128327,20.38831351250976,20.569995880126953,5630000
2021-02-02,20.766153629783638,20.917729754915804,20.436248349893887,20.717113494873047,7202800
2021-02-03,20.663616037867193,21.055935450662837,20.552161794511584,20.953397750854492,6705800
2021-02-04,20.783984694099235,21.029183664213637,20.45408111995451,21.006893157958984,8445000
2021-02-05,21.127264629832613,21.22980232251359,20.92664666560607,21.087141036987305,4927800
2021-02-08,21.1807647369546,21.39475839166603,21.09160269825786,21.162933349609375,4700000
2021-02-09,21.136179521239466,21.149553484257343,20.77952633529162,21.091598510742188,4844600
2021-02-10,21.243177466669138,21.332339492445644,20.984602830078703,21.247634887695312,4361400
2021-02-11,21.323425719132427,21.376923277410977,20.841942592655325,20.984603881835938,3063200
2021-02-12,20.984602741399655,21.14509710816974,20.9311051860285,21.12726402282715,4971400
2021-02-16,21.1763028401619,21.23425951359248,20.7616929853441,20.788442611694336,4945800
2021-02-17,20.72157205242062,20.9712301617233,20.659157950259132,20.931106567382812,3735800
2021-02-18,20.77060948506083,21.22534292814745,20.68590488610944,21.08268165588379,4969800
2021-02-19,21.060390212487416,21.376919789926422,21.01135008345898,21.055931091308594,4292800
2021-02-22,20.97123255044126,21.02027269362739,20.627953248795286,20.650243759155273,5677000
2021-02-23,20.636869006262085,20.917732487272094,20.38275345640149,20.864234924316406,6408800
2021-02-24,20.712654839848952,20.997977412313926,20.489746367528607,20.908815383911133,6745400
2021-02-25,20.864231234089115,21.082682270227746,20.56999213888919,20.63240623474121,5334800
2021-02-26,20.68144767085003,20.91773010594074,20.512036756676878,20.672531127929688,8979800
2021-03-01,20.703736116206333,21.751406846157515,20.703736116206333,21.608745574951172,10459200
2021-03-02,21.617664994990285,21.617664994990285,21.07376776319557,21.167388916015625,7501400
2021-03-03,21.047016756912203,21.243177293598286,20.703737518368175,20.70819664001465,7503000
2021-03-04,20.574451398811025,20.601199325409514,19.33507921316489,19.69173240661621,12122600
2021-03-05,19.852228040250115,20.208882957199627,19.44207726667753,20.142009735107422,8355000
2021-03-08,20.092971666022915,20.302506196187746,19.878979714233175,19.910186767578125,6584200
2021-03-09,20.23117117249508,20.4986606292485,20.16429795797848,20.369373321533203,7146400
2021-03-10,20.427331047273963,20.72157014513586,20.35154298752702,20.574451446533203,5249200
2021-03-11,20.641324078036828,20.859775127943525,20.52986984251756,20.672531127929688,4707400
2021-03-12,20.757239214867987,21.05147835383778,20.650242391307692,21.02027130126953,6484400
2021-03-15,21.211969616166083,21.550789723024035,21.149553819561202,21.457168579101562,8266000
2021-03-16,21.412587618701405,21.639955216146923,21.269926330391424,21.274385452270508,7298000
2021-03-17,21.31005020913857,21.64441292696184,21.22534559952643,21.581998825073242,5791400
2021-03-18,21.408126939565257,21.55524562670892,21.13172094811054,21.176301956176758,6147400
2021-03-19,21.1852223282973,21.37692375882404,20.922190251573873,21.234262466430664,31366400
2021-03-22,21.185221548351734,21.443794493548943,21.05593422542479,21.390296936035156,5880400
2021-03-23,21.354628495770996,21.564161265698125,21.194134152401194,21.265464782714844,5842000
2021-03-24,21.265466624194563,21.680076480250833,21.265466624194563,21.50174903869629,5303000
2021-03-25,21.581997192165534,22.027814115532436,21.38137923651911,21.9431095123291,6484800
2021-03-26,21.952028105160306,22.562796871033964,21.934195018402466,22.54050636291504,5445400
2021-03-29,22.562796626208943,22.7812459843235,22.45579980747965,22.594003677368164,5923800
2021-03-30,22.455796979438663,22.634124421310347,22.299761743293335,22.567251205444336,4915400
2021-03-31,22.634123322904927,22.71882791832228,22.38892437772295,22.415672302246094,6502800
2021-04-01,22.455800260931145,22.807996074733417,22.402302700814587,22.78570556640625,5881200
2021-04-05,22.919447310693023,22.97740398526693,22.692081434528554,22.93282127380371,6159000
2021-04-06,22.839201597496977,23.035360438563202,22.77233007699235,22.85703468322754,5785400
2021-04-07,22.807998275602078,22.825831364247332,22.2373530442094,22.2596435546875,6995000
2021-04-08,22.308678373275647,22.455797067840905,22.21505723121989,22.388925552368164,7039400
2021-04-09,22.344346272929805,22.393386412201743,21.947569437957654,22.317598342895508,8735400
2021-04-12,22.290846486679552,22.669790196690457,22.219515845948443,22.607376098632812,11463600
2021-04-13,21.894070653728214,22.295304887731685,21.65332909293211,22.281930923461914,15134600
2021-04-14,22.286391290750966,22.709916055757414,22.130354329371457,22.317598342895508,8620000
2021-04-15,22.437968028919908,22.487006465128584,22.201683887719113,22.4647159576416,7102600
2021-04-16,22.415674248853513,22.585085155056536,22.259639006730065,22.531587600708008,7642200
2021-04-19,22.562794482325664,22.683165254212387,22.29084589035824,22.647499084472656,5402400
2021-04-20,22.874865784737427,22.874865784737427,22.62075028741779,22.794618606567383,5583000
2021-04-21,22.879325140302345,23.235978350854644,22.83920154782417,23.209230422973633,4891000
2021-04-22,23.18248391266606,23.360811392257016,23.04428003095023,23.071029663085938,6763200
2021-04-23,23.2099808457626,23.532715780784013,23.102403674027673,23.389278411865234,4465800
2021-04-26,23.384796152407954,23.4744449397535,23.174123468540586,23.272735595703125,4425400
2021-04-27,23.160674442390864,23.299630144692447,23.075509037056033,23.268253326416016,5002400
2021-04-28,23.20998145533954,23.272735092151102,23.026202214716385,23.169639587402344,3868800
2021-04-29,23.299629246785393,23.792696690528977,23.205498795583647,23.698564529418945,5490800
2021-04-30,23.644779329827433,23.918207383340658,23.39376304744134,23.434104919433594,10394000
2021-05-03,23.532718622459555,23.824076775081988,23.40272795683364,23.756839752197266,6107200
2021-05-04,23.729945461121712,24.016821953906593,23.590991449989584,23.886831283569336,6505000
2021-05-05,23.9899248842806,24.303694794187628,23.73442694433407,24.285764694213867,7180400
2021-05-06,23.864416176346168,24.00785354773674,23.564093004435172,23.703048706054688,8600600
2021-05-07,23.868894577026367,23.976473445789434,23.60891330829535,23.868894577026367,6122000
2021-05-10,23.855453543003303,24.34851934335812,23.79269990040271,24.093021392822266,6165800
2021-05-11,23.98095900581588,24.070607792679112,23.64477733751005,23.707530975341797,8466800
2021-05-12,23.4878932309839,23.774767980873616,23.29066555800343,23.308595657348633,6139200
2021-05-13,23.456515777858215,23.994405064403598,23.35790194403434,23.864416122436523,4305400
2021-05-14,24.034754042278617,24.231981768273826,23.83752802619225,24.160263061523438,4409400
2021-05-17,24.214041389136852,24.214041389136852,23.85096462845705,24.05715560913086,3650400
2021-05-18,24.106463203087277,24.196111978502373,23.46996014646562,23.487890243530273,6919200
2021-05-19,23.357905426680862,23.44755422444111,22.990346894781585,23.2772216796875,5187800
2021-05-20,23.245842468582847,23.550647323705608,23.218947319045515,23.46099853515625,4241400
2021-05-21,23.58650590164748,23.75683842953929,23.375833214160995,23.474445343017578,5126000
2021-05-24,23.568577997100462,23.79269911897517,23.48341087644666,23.68960189819336,3248000
2021-05-25,23.75683939617301,23.815111367805926,23.55513004045022,23.617883682250977,3923000
2021-05-26,23.622365059196955,23.725460563399974,23.49685607632986,23.716495513916016,3713000
2021-05-27,23.88234320282936,23.99888712912798,23.62236362323165,23.644775390625,5777800
2021-05-28,23.792700838117884,23.927173178977323,23.738910533847243,23.774770736694336,3913200
2021-06-01,23.909239249765506,24.034746519819883,23.492373862903975,23.55064582824707,4623400
2021-06-02,23.662708346665383,23.667190016722085,23.398245355700197,23.501340866088867,4259400
2021-06-03,23.411692199806527,23.635813321814908,23.263773148433398,23.57754135131836,5011200
2021-06-04,23.729941764318202,23.931651098950947,23.67167150868632,23.7882137298584,5316200
2021-06-07,23.78821476155916,23.810626530844065,23.46547981214967,23.65822410583496,4168600
2021-06-08,23.676152296010255,23.815107990224877,23.429619433939624,23.770282745361328,5531200
2021-06-09,23.922685022751423,23.922685022751423,23.57305666433484,23.582021713256836,3821600
2021-06-10,23.71201525323931,23.770285513485298,23.492375802600854,23.613401412963867,3614800
2021-06-11,23.729938867349052,23.788210825775362,23.460994260610562,23.532712936401367,4295400
2021-06-14,23.4834103316638,23.640296139281638,23.34893800364024,23.635812759399414,4481400
2021-06-15,22.837940166909547,23.304112459876837,22.815528399151333,23.11136817932129,13109800
2021-06-16,22.990342810316967,23.205498860771776,22.74380994270677,22.86483383178711,7067800
2021-06-17,22.927588146516875,22.97689334989839,22.196952915758953,22.546581268310547,7766400
2021-06-18,22.237296194048252,22.855870919350277,22.134200691482636,22.730361938476562,12067000
2021-06-21,22.87380307597629,23.263775091984833,22.775190936791894,23.066547393798828,6298600
2021-06-22,23.106887817382812,23.25032520165699,22.97689715353793,23.106887817382812,4886000
2021-06-23,23.097923650084674,23.4072119110496,22.9006976666455,23.124818801879883,6235200
2021-06-24,23.254804186471045,23.25928585579759,23.05309486861309,23.1651554107666,5116200
2021-06-25,23.21894445985784,23.295146519209197,23.08447214854698,23.20549774169922,8126800
2021-06-28,23.299627628820808,23.353416210071167,23.048611399805512,23.151708602905273,4227200
2021-06-29,23.259286324241923,23.33548838359328,23.079990479130174,23.20549774169922,5182800
2021-06-30,23.25032368943091,23.357902575593748,23.183088381748977,23.308595657348633,5499000
2021-07-01,23.42513634409013,23.49237335726254,23.25928721081534,23.33548927307129,6805400
2021-07-02,23.36238527937933,23.671673522092313,23.357903609298884,23.57754135131836,3525200
2021-07-06,23.55512763362405,23.582022781608483,23.097920377338614,23.514785766601562,6100800
2021-07-07,23.541684035270052,24.133363690094026,23.501342162899846,24.07061004638672,6298600
2021-07-08,23.86890031706612,24.03474947429764,23.63581413694988,23.756839752197266,6340000
2021-07-09,23.828558845401208,24.169222215962556,23.8106287443431,24.133363723754883,5713000
2021-07-12,24.54574091778432,24.54574091778432,24.06612192406102,24.21404266357422,13730000
2021-07-13,23.72545675842469,24.084050130731868,23.564089313409443,23.82855224609375,12645200
2021-07-14,23.86889890299683,23.9271708720508,23.474445259252757,23.859933853149414,6968800
2021-07-15,23.765804853347504,24.088539828030004,23.71649793111451,23.994407653808594,7230000
2021-07-16,24.025781031784867,24.16921839777279,23.868896947081915,24.021299362182617,6364800
2021-07-19,23.913721921162573,24.08405444473444,23.76580287667498,23.980958938598633,11786400
2021-07-20,24.07508831532154,24.357481382016008,23.913720848638988,24.272315979003906,6408000
2021-07-21,24.361963516890313,24.523330986654255,24.16921922910653,24.312658309936523,4741400
2021-07-22,24.335070221602496,24.379893759063407,24.13784255299446,24.164737701416016,2808600
2021-07-23,24.2723170716349,24.536780051734397,24.21852677371378,24.491954803466797,3756400
2021-07-26,24.491956119117937,24.55052823869055,24.31173500599417,24.487449645996094,3791000
2021-07-27,24.437892456704947,24.568550969675737,24.26668255720895,24.505474090576172,9519000
2021-07-28,24.473929141179664,24.478435613468694,24.172060809007156,24.338764190673828,5024400
2021-07-29,24.41986564632689,24.807339798816283,24.370304759094655,24.712722778320312,4833400
2021-07-30,24.74876770577299,24.798328593046964,24.577557836658112,24.676679611206055,7671200
2021-08-02,24.780306971922407,24.91997841177457,24.5640426809588,24.649646759033203,5381800
2021-08-03,24.744258580158384,25.28041533731258,24.744258580158384,25.199316024780273,5437800
2021-08-04,25.1137155871228,25.199319665512284,24.852395160382574,24.91547203063965,3711000
2021-08-05,25.04613389651351,25.167782890913703,24.88844171046655,24.983057022094727,3508000
2021-08-06,24.98305529022729,25.05514338723948,24.80283418833892,24.897449493408203,4243600
2021-08-09,24.874922994757537,24.883934221980525,24.71723081514485,24.762285232543945,2804600
