Date,Open,High,Low,Close,Volume
2021-01-14,40.72355743323831,40.82831927489365,40.19022970557136,40.399749755859375,2296300
2021-01-15,40.142614372489724,41.06641580551462,40.142614372489724,40.666419982910156,2287400
2021-01-19,41.00927096192252,41.9521202269537,40.77117719941651,41.914024353027344,2870300
2021-01-20,42.36163713053004,44.86638425388854,42.1140212432844,44.46638488769531,4897300
2021-01-21,45.190198182098854,45.885431553143746,44.552104990605045,45.294960021972656,3919100
2021-01-22,45.647328346808074,46.73303513009853,44.733049332776304,46.561607360839844,4171500
2021-01-25,47.142562862870356,47.8377961822591,46.23780587930171,46.6473274230957,3743900
2021-01-26,46.675888878575115,47.72350337270795,45.0759025045393,45.36161422729492,3456800
2021-01-27,44.780675699544155,45.92352649667818,44.037824316267184,44.99972152709961,5520200
2021-01-28,41.780690137945435,43.38068042495654,40.5616513032788,42.44735336303711,5479300
2021-01-29,42.85688071415342,42.99021265064714,41.03784436694026,41.42831802368164,3781300
2021-02-01,41.894977495727076,42.761638593107925,41.06640863692849,42.6378288269043,3273200
2021-02-02,42.952116454707074,44.12354104925573,42.17116914702315,43.78068542480469,2936800
2021-02-03,43.704486033375105,44.466385269545285,43.38067840387501,44.152103424072266,3447600
2021-02-04,44.15209438363933,45.38065869398205,43.485431326110785,44.856849670410156,2278600
2021-02-05,45.190195215131894,45.847332667983224,44.5806757864543,45.83781051635742,3379700
2021-02-08,46.171138697264674,47.04732556998758,45.73304707741434,46.91399002075195,2509600
2021-02-09,47.03779960844336,47.03779960844336,45.92352262741084,46.856849670410156,1792900
2021-02-10,46.93303982193385,47.5044670137339,45.999712738318394,47.00923156738281,2689500
2021-02-11,47.36160418016793,47.71398188216505,46.92351259033129,47.15208053588867,2840900
2021-02-12,46.91399008797952,47.294941534582726,45.88542699498645,46.171138763427734,2088100
2021-02-16,46.333039765293016,46.333039765293016,44.23781428459644,44.44733428955078,3559800
2021-02-17,43.93305720789612,44.68543065296914,43.25686823619102,43.97114944458008,2949500
2021-02-18,44.056870329661436,44.43782182116009,43.15211689514179,43.30449676513672,3310300
2021-02-19,43.61877411333285,44.390199168390076,43.61877411333285,44.1806755065918,2288100
2021-02-22,43.96163206496295,44.36163147424555,43.266398715970986,43.27592086791992,2029600
2021-02-23,43.14257991121439,43.80924303178062,41.99020721643407,43.73305130004883,2892600
2021-02-24,43.52353742591231,44.76162417653106,42.333068697813076,44.68543243408203,2829300
2021-02-25,44.27591800578298,44.28544015782464,41.4568850754996,41.84735870361328,3043500
2021-02-26,42.371160361644286,43.5521031881604,41.74259308094458,42.961631774902344,3121200
2021-03-01,43.60925650512658,44.190205894801835,43.237830799077855,43.30449676513672,2895300
2021-03-02,43.43782819742976,44.25687135161155,42.875926752097314,43.990203857421875,2417900
2021-03-03,43.694960489857976,43.90448049289864,42.1330662687203,42.16163635253906,3377200
2021-03-04,42.228308120530414,43.304492899887336,40.294988011341246,41.694976806640625,3895600
2021-03-05,42.04735398751792,43.75210232577373,40.87592964397612,43.56163024902344,2926500
2021-03-08,43.80924727356964,45.828281130670575,43.80924727356964,45.152095794677734,2640600
2021-03-09,45.77114901523821,46.42828653211223,44.83782184501693,45.0854377746582,2716600
2021-03-10,45.380671809473405,47.02828018182839,44.87591057115204,46.50447463989258,2879500
2021-03-11,46.83875358148377,47.13483635038186,45.68306744988969,46.08421325683594,2039400
2021-03-12,44.92854070892896,46.14153531259528,44.116692033491276,45.77859115600586,2974800
2021-03-15,45.960054408837614,47.49778751965423,45.53025266303974,47.46913528442383,3006500
2021-03-16,47.66016748569408,48.099518843185784,46.74325571090262,46.88652420043945,2485300
2021-03-17,46.5713305117085,48.72033578772118,46.00781342692643,48.701236724853516,4732800
2021-03-18,48.28097295282056,48.3573837599348,45.778577315314664,46.08421325683594,4212600
2021-03-19,46.084222462484725,47.15394847149452,45.70217563753267,46.79100799560547,4456500
2021-03-22,47.0297913897505,47.23036435478162,46.05557516085354,46.8674201965332,2994900
2021-03-23,46.84831477549378,47.40228233460196,45.8072409518842,46.17018508911133,2237800
2021-03-24,46.34210700154997,47.5073466260026,46.036470976032696,46.0460205078125,2229500
2021-03-25,45.35832967698523,48.137709078412875,45.18640900114699,47.88937759399414,3905400
2021-03-26,48.29053673436132,50.30582302792053,47.88938719581896,50.2580680847168,3434900
2021-03-29,50.73561934376328,51.25138141918445,49.12147911898396,49.293399810791016,3578200
2021-03-30,49.75185419057614,50.5732522486426,48.768088613038444,50.38222885131836,2563900
2021-03-31,50.62101599997847,50.73562860093921,49.92378357530824,50.086151123046875,2475000
2021-04-01,50.621009966075015,51.127218899825856,50.19120820936748,51.079463958740234,2469200
2021-04-05,51.42329922451381,51.55701450097625,50.6783120308128,51.41374969482422,2113500
2021-04-06,51.3277957465521,51.68118668456975,51.04125881162422,51.56657409667969,2730200
2021-04-07,51.7480414725357,51.78624688087805,50.85978576765137,51.12721633911133,2081200
2021-04-08,51.23228578503273,51.480617326786046,50.4777452716981,50.7642822265625,2696800
2021-04-09,50.59235075228149,52.24469626153358,50.267612096832245,52.11098098754883,2498300
2021-04-12,52.149187535130665,52.25425058675183,51.11766701010195,51.671630859375,2804900
2021-04-13,51.40419903602069,51.728937713371266,50.582800990753476,51.62387466430664,2535500
2021-04-14,51.57611312153184,51.93905715996544,51.031698885615306,51.09855651855469,2437000
2021-04-15,51.57611955296745,51.671629428085666,50.99349984172902,51.05080795288086,2945300
2021-04-16,51.28959164991142,52.04413213007501,51.13677364765398,51.786251068115234,3348800
2021-04-19,52.03457483164149,52.12053517881556,50.78337503243411,51.299137115478516,2648300
