Date,Open,High,Low,Close,Volume
2021-01-14,80.35704468697142,80.35704468697142,77.9714099419905,78.12185668945312,2753200
2021-01-15,77.31709046019587,78.53976550295587,76.80127613458025,77.86634063720703,2507600
2021-01-19,77.77320623074918,77.99290776495266,76.34278140793242,76.90396881103516,2281200
2021-01-20,76.28547766326504,79.60960508473327,76.28547766326504,79.32781982421875,2397200
2021-01-21,79.08900895283375,80.38331455911904,78.56364048199949,79.14393615722656,1746800
2021-01-22,79.01260073604422,79.01260073604422,77.3911293361845,77.48665618896484,1290000
2021-01-25,76.97560765972383,79.12722081542425,76.66038656692928,78.3582763671875,2286000
2021-01-26,78.8597682630899,78.91946890025152,77.04486743584158,77.17143249511719,1434800
2021-01-27,76.41679529380984,77.01380150704273,75.13203675690491,75.98695373535156,2636000
2021-01-28,76.34039911845397,78.52544104160451,76.34039911845397,77.47232818603516,1569200
2021-01-29,76.3690515196486,77.21918800288722,75.8102544348912,75.96786499023438,3231200
2021-02-01,76.56486188693385,77.91409465137274,76.41680549232039,77.72782897949219,2028000
2021-02-02,78.46333574883178,79.76719530136486,77.89498465761454,79.09616088867188,2240800
2021-02-03,79.04362688193734,79.47824917758066,78.40841136238338,79.18929290771484,1674400
2021-02-04,79.32063941057214,81.23583284029448,79.21079230093244,80.77733612060547,1644800
2021-02-05,81.25015892067066,82.54447165578516,80.23047488614148,82.38208770751953,1677600
2021-02-08,82.51820108172369,83.41610081510461,82.066868145648,83.37789154052734,1356400
2021-02-09,83.06030156979256,83.9176018175661,82.89552723346844,83.42327880859375,1390400
2021-02-10,84.04894027265888,84.48117228876666,82.79284386287435,83.34208679199219,1716400
2021-02-11,83.7010393288513,83.82548141858372,81.20017619024458,81.62137603759766,1626800
2021-02-12,81.30787455706113,82.10001250048516,81.30787455706113,81.9516372680664,800000
2021-02-16,82.78685604208911,83.75369792599227,82.19095956753101,82.58822631835938,1445600
2021-02-17,82.22685838424252,82.72702961952585,80.99198282060944,81.15471649169922,1461600
2021-02-18,80.94891814091349,81.70755570918331,79.85045476227934,81.47541809082031,1400800
2021-02-19,81.7649649205853,82.46616127305549,81.27436118162909,82.20291137695312,1649200
2021-02-22,82.08565768831451,82.23642843219939,80.99437372722333,81.48736572265625,1365200
2021-02-23,81.49455237237315,81.8989983623427,79.17796742271084,80.58036041259766,1818800
2021-02-24,80.43198846675372,81.20737261981745,79.27847965144977,80.96327209472656,2176000
2021-02-25,80.637783230964,81.20496276975204,78.02922476807446,78.50785827636719,1697600
2021-02-26,78.90513267336107,79.54889538917718,77.48120222909871,77.62000274658203,2248800
2021-03-01,78.80942625614703,83.25354162963711,77.78036678821512,82.53559112548828,2141600
2021-03-02,82.15983387012146,83.02615934725242,81.85590422309058,81.94205474853516,1605200
2021-03-03,81.87504893488025,82.71026209195934,80.42000624450154,80.484619140625,2630000
2021-03-04,80.68566322201865,80.86276263251938,76.9140351602832,78.19198608398438,2538000
2021-03-05,79.0678817025774,81.71232944280062,77.42616464343388,81.212158203125,2279600
2021-03-08,81.68599571369856,82.43027471920684,80.8866785213225,81.51129913330078,1703600
2021-03-09,82.46617382932001,83.6914746558862,81.47779429363554,82.76531982421875,2133600
2021-03-10,83.17935518238414,85.42175278714271,82.79644678069872,84.48841857910156,1819600
2021-03-11,85.07953028430181,86.97491552619702,84.23713035157486,86.16363525390625,2277200
2021-03-12,86.15166149096838,86.81457377034663,85.55098122653574,85.74482727050781,1658800
2021-03-15,85.67542507834884,86.12773739234099,83.83986178008688,84.143798828125,2106400
2021-03-16,83.91642987333071,84.06480511268302,82.34172862886986,83.27027893066406,1706000
2021-03-17,83.33249406122476,83.63643104649988,80.52770110269822,82.1383056640625,2318000
2021-03-18,81.90379110010856,82.48533655849005,80.03951821782775,80.70481872558594,2008000
2021-03-19,80.51573992336712,80.88428981809697,79.67813117385208,79.70445251464844,2973600
2021-03-22,80.00839621672574,80.85078874339037,79.34309578916177,80.48941802978516,1487200
2021-03-23,80.53729313160727,81.16430206252487,79.29763369541368,79.69490051269531,1301200
2021-03-24,79.17316759115718,81.51847643131534,79.17316759115718,80.39847564697266,1662000
2021-03-25,80.27641628536703,81.07094969846527,78.63231127734218,80.66410827636719,1246400
2021-03-26,80.38651909944569,83.06925863080146,80.27643540620033,82.94960021972656,1442000
2021-03-29,82.38481295618725,82.81079659161095,81.44429963298194,81.65489959716797,1396800
2021-03-30,81.32223759094923,81.61659987101253,80.08018287016407,80.72394561767578,1033600
2021-03-31,81.05659248875428,82.44702233078135,80.86513469175277,81.68120574951172,1787200
2021-04-01,82.42309603883669,84.01215571740255,82.03300850487635,83.35643005371094,1608400
2021-04-05,83.76086516349238,85.07950283500107,83.71061068933729,84.72770690917969,1456800
