Date,Open,High,Low,Close,Volume
2021-01-14,148.4454335221303,148.73389373640435,145.57893235411697,145.94851684570312,2591100
2021-01-15,145.66007180621025,145.76825127510313,143.6048407062849,145.2364044189453,2885000
2021-01-19,145.24541526823938,146.22795710365313,144.35300693574393,146.01161193847656,1703500
2021-01-20,146.0657180266233,146.7778457120239,144.78570654342585,146.3451690673828,1441900
2021-01-21,146.2099303674016,146.3451512586449,144.31696168086316,145.1552734375,1867200
2021-01-22,145.26343371609883,146.42627006642988,144.0555374915788,146.01161193847656,1895000
2021-01-25,145.45272494891924,147.89557236879315,144.9749747854541,147.54400634765625,1850400
2021-01-26,148.14799312785024,149.4820873701991,146.94008304909366,148.31024169921875,2864200
2021-01-27,146.66063360700952,155.8280485007795,146.55246790174485,149.3378448486328,3536000
2021-01-28,153.1057706520777,155.55762739688427,150.18517294750345,150.31137084960938,2189100
2021-01-29,151.17673810111097,152.74519578061836,148.22909896392605,148.84205627441406,3212000
2021-02-01,148.98626718243574,151.8617908970905,148.88711071798082,149.95079040527344,1720800
2021-02-02,150.79819052103457,152.44778688572103,149.21170000989042,151.78074645996094,1863300
2021-02-03,150.59981375863535,151.30291824025613,149.86064487796125,150.3834686279297,1811800
2021-02-04,151.50123740925903,153.83590530344753,149.96881674077392,153.74575805664062,1409100
2021-02-05,153.8990424142014,154.64722076714415,150.68999755404215,150.78915405273438,1536300
2021-02-08,151.40210749768477,152.0961891526027,150.08603173795447,151.3660430908203,1755100
2021-02-09,151.32095825325914,151.81674065187127,150.02291479308917,150.8792724609375,1748700
2021-02-10,151.79871270142348,152.03309007162656,149.85166121117476,150.48265075683594,1607800
2021-02-11,151.78969587036087,151.83476949733645,150.15813235743926,150.3564453125,1189300
2021-02-12,149.6443319282274,150.71702108086672,148.0488326677276,150.56378173828125,1828400
2021-02-16,149.5000885499954,151.20376696852693,148.76091964393078,149.77952575683594,2024400
2021-02-17,148.65276739873852,150.9243296592323,148.3012151140521,150.65391540527344,1270900
2021-02-18,150.73504031262073,155.96326473217536,149.86967343270922,155.5846710205078,2226000
2021-02-19,155.79202431763085,156.30582525946664,152.3395928411589,152.6009979248047,2000800
2021-02-22,152.05110160640945,154.64718848142596,150.65391544544974,153.9801483154297,1465200
2021-02-23,153.98917081408274,157.38751902961425,153.38522267044885,155.10693359375,1880400
2021-02-24,153.33117049510304,159.41574053451913,152.348614657507,159.20840454101562,1969700
2021-02-25,157.54078803985288,160.10982044019903,157.26135073094744,158.22586059570312,2485600
2021-02-26,159.01006493044414,160.03768048169545,156.5942722766237,156.8647003173828,2644900
2021-03-01,158.4421840090003,160.86699968542982,157.369494806011,160.0016326904297,1690200
2021-03-02,160.01062088636044,160.44331120426634,156.72045240187322,157.69398498535156,2088400
2021-03-03,156.41398443101096,157.82920289823355,155.3322860714092,157.28836059570312,1716900
2021-03-04,157.14409477422066,158.53227149862778,153.17785001748737,154.15138244628906,2013000
2021-03-05,154.89058290377034,161.35374523847617,154.59311345474111,160.6866912841797,2535900
2021-03-08,161.59714898864274,165.53633979135236,160.2179810587156,162.63377380371094,2550400
2021-03-09,164.07603577419903,166.12224382755537,163.26475167964034,165.0135040283203,2250000
2021-03-10,165.60844254674257,166.3926714571681,163.39997217799242,164.12110900878906,1968400
2021-03-11,163.52308664057088,166.7033151678368,163.27846431167126,164.50161743164062,1362400
2021-03-12,163.74055005673608,165.87881807058628,163.5865239749315,165.5979461669922,1360500
2021-03-15,165.59793404473405,171.53253462471133,165.59793404473405,171.31507873535156,2792300
2021-03-16,171.01606765977925,172.60164709503547,170.28217310462838,170.59022521972656,2017100
2021-03-17,169.6660713815345,170.7986282300245,168.30700316334648,170.2278289794922,1982000
2021-03-18,168.3161254921082,170.68996097034,167.99900394456313,168.57887268066406,1622400
2021-03-19,168.56071301881454,169.5483132046118,165.09057062593314,166.64895629882812,10171500
2021-03-22,165.7701266712807,167.50973274908574,165.37146435289952,167.06576538085938,2151000
2021-03-23,168.2345255502783,168.32513563235895,165.87881549291416,166.7486114501953,1664100
2021-03-24,166.0872424108099,170.2822386116533,166.0872424108099,167.86309814453125,2020300
2021-03-25,169.548332354522,170.47248899309153,168.53355179281834,169.4305419921875,2138900
2021-03-26,169.5573962258679,174.84869993566215,169.27652426347098,174.58595275878906,2088200
2021-03-29,173.74332428303754,174.85777048553618,172.18492452074932,174.41380310058594,1432200
2021-03-30,174.62216536369914,175.26546382551993,169.6208035844259,170.23690795898438,1774300
2021-03-31,170.24596801014218,171.75907637538887,169.47583752126118,170.76242065429688,1848600
