Date,Open,High,Low,Close,Volume
2021-01-14,194.87351005123242,195.02550885989731,192.87068937876046,193.27304077148438,1720000
2021-01-15,191.7977212640646,194.48903182680417,190.6711347114335,193.66644287109375,2325200
2021-01-19,195.1059700114557,195.6513838656713,192.35207822649755,192.48619079589844,2841900
2021-01-20,194.10455955201098,195.32951355770692,192.87068289865982,195.0791473388672,3239600
2021-01-21,187.7652464224781,193.93467049051134,185.87865221031504,185.88758850097656,6344000
2021-01-22,185.6283316749238,186.87115845095116,181.7210300004079,185.19915771484375,4290300
2021-01-25,183.437677795374,185.21696801234253,179.8254250534873,184.60003662109375,4815200
2021-01-26,185.36006727375354,185.36006727375354,178.28757280551244,178.86875915527344,3867700
2021-01-27,175.26547536912324,177.7511288583549,172.6904043873375,173.75440979003906,3791000
2021-01-28,176.48144792660673,183.27675320234945,174.74685257058877,179.97744750976562,3406500
2021-01-29,178.1892118648698,179.53934212283343,175.93603874337938,176.56192016601562,3508000
2021-02-01,177.76898842335032,179.4588750908961,177.2772195744472,177.57228088378906,2228700
2021-02-02,179.30688222645372,185.19914547965348,178.85982206830707,184.12619018554688,3714100
2021-02-03,183.41985543657094,184.1172682461888,182.27538243395736,182.72244262695312,1731600
2021-02-04,183.0979330065465,184.76993341054288,181.84617018695425,182.80287170410156,2552100
2021-02-05,184.6805336717369,185.69088024024254,182.27534810351062,182.579345703125,2097000
2021-02-08,183.56291213394968,183.56291213394968,180.71960230247524,182.50784301757812,1995400
2021-02-09,182.79393185543677,183.83111453901873,181.08615903658583,182.981689453125,1526600
2021-02-10,184.12621255353073,184.3586925956528,181.23820740115744,181.95350646972656,1766800
2021-02-11,183.3930130539883,185.86078014050236,182.71348654578114,185.28854370117188,2658000
2021-02-12,184.37650545531625,191.07345604135023,184.37650545531625,190.59063720703125,3318300
2021-02-16,190.7784607949884,192.6114102995548,188.17658086237742,191.33282470703125,2936300
2021-02-17,190.66219582173719,191.2344322023954,187.5953564499284,188.86500549316406,3042700
2021-02-18,187.06783864703064,187.5774800919392,182.54359239274032,185.13653564453125,3621400
2021-02-19,186.0127677100123,189.16007475770567,185.8875914228241,186.92477416992188,3120800
2021-02-22,185.20811388390163,188.09611918617674,184.79681246408742,184.93093872070312,2775900
2021-02-23,185.3958866165599,186.04859074556697,183.00857293369552,185.04718017578125,2677500
2021-02-24,184.50175103678163,190.40293752411282,183.71492071452624,188.79351806640625,2355200
2021-02-25,188.4342188358427,189.43127336504477,186.74551041005495,187.43716430664062,4150200
2021-02-26,188.82043212919362,188.82043212919362,184.90407623253677,185.0028839111328,3707900
2021-03-01,187.35632380229893,190.06903304282247,186.62874606936802,187.895263671875,4118200
2021-03-02,188.22759817336384,189.20668378401038,186.23348940872845,188.00303649902344,2315500
2021-03-03,188.02999275493846,188.47911612738915,185.02985191644578,185.24542236328125,2307400
2021-03-04,185.0208803540017,185.66761917560385,178.38283675147196,180.61947631835938,3208800
2021-03-05,182.34409597807846,188.76655495986773,180.2242330332397,188.371337890625,3187200
2021-03-08,189.14381208290013,193.7338395106626,188.7845051832238,189.43124389648438,3068500
2021-03-09,190.47323585524063,193.09611485512747,189.73666690347872,190.15884399414062,2814500
2021-03-10,190.87743283612437,193.2847275277608,189.87140087020558,191.43434143066406,2764600
2021-03-11,192.96138657464994,194.50635848035776,191.47927111236945,192.69190979003906,2573500
2021-03-12,193.89553404851947,195.368658094642,192.15293325000053,192.30563354492188,2321100
2021-03-15,192.44938300091817,193.02426042289625,188.5959101374673,191.0301513671875,2881100
2021-03-16,191.43435279987034,191.47926788090726,187.65274146371812,190.15884399414062,2786100
2021-03-17,189.91628524857998,192.43137864448227,188.4701212800542,190.69776916503906,2795200
2021-03-18,189.925285690388,195.5572963741615,189.925285690388,193.4464111328125,2866600
2021-03-19,193.50929123300781,193.59912139068416,187.92220904440705,189.3504180908203,7005200
2021-03-22,188.70367465940788,189.53006000616506,183.9429642497751,185.28135681152344,5863500
2021-03-23,186.1706111768788,189.1078818035794,185.4879486005076,186.88023376464844,3661700
2021-03-24,186.8353362316194,193.84166408153683,186.8353362316194,191.2367401123047,3245100
2021-03-25,190.90437100033725,194.4973578181386,190.2666235156254,194.1021270751953,2689300
2021-03-26,195.0632857868762,200.49768187453117,194.69500129540904,200.2371826171875,3653800
2021-03-29,200.12936831487613,201.16234654161303,197.8298589465124,200.29104614257812,2279800
2021-03-30,198.74609626826873,200.6863127847079,198.09935742945567,198.62933349609375,2601500
2021-03-31,198.62032199606753,199.9227907814261,196.8777210640213,197.98257446289062,3246500
2021-04-01,198.40474114189826,199.22213524553695,196.7340016839905,197.80291748046875,2551300
2021-04-05,199.62636151341297,201.76417944600877,199.47366121152453,200.731201171875,1958400
2021-04-06,201.18033512317726,201.28812035225863,198.33289443695858,198.6023712158203,1590800
2021-04-07,198.4227165948276,199.35690096090744,197.58735363312337,198.8179473876953,1634200
2021-04-08,198.5843701465166,199.03349346952587,197.68612350049807,197.77593994140625,1983900
2021-04-09,198.23409552299324,200.63241291940292,198.03648012348452,200.52462768554688,2383700
2021-04-12,199.91383120588554,202.3570639111352,199.86891611890428,200.8031005859375,2286500
2021-04-13,200.29104991501762,200.65933435992915,197.79392512832507,199.40179443359375,1799100
2021-04-14,199.8418928639791,200.66827806284698,199.00653013363564,199.94969177246094,1515300
2021-04-15,200.65933500640006,201.6563894176915,199.74311951074264,200.3988494873047,2008800
2021-04-16,202.02469371132867,202.8061640515462,199.53654620516565,200.04855346679688,2539800
2021-04-19,200.51561701889023,200.7671250109603,198.91673890951995,200.731201171875,1911000
2021-04-20,200.10244930572165,202.41093652180027,197.74005576689885,198.21612548828125,2766000
2021-04-21,197.68613327558194,203.1923898739161,197.33581761455872,200.69525146484375,3470200
2021-04-22,196.68908915037537,198.61133661982694,194.07518785552332,195.79981994628906,4831400
2021-04-23,197.18314039201337,201.15338958350776,196.3298086774935,200.79408264160156,2975600
2021-04-26,201.1892973438317,203.86608244898713,201.00067320729602,201.7372283935547,2767600
2021-04-27,202.73428416335008,203.72236104853806,201.16235238628752,202.76123046875,2239600
2021-04-28,202.71635430209307,205.08773928172755,202.57264521442795,203.17446899414062,2172900
2021-04-29,204.43196022061764,204.45890652473716,200.6772956476233,201.63841247558594,2239700
2021-04-30,200.89287033453067,201.52165399371916,197.84781454913238,199.49160766601562,3674700
2021-05-03,201.21628694075352,202.69840257748348,200.49770037208958,200.97377014160156,2771400
2021-05-04,200.46174979677255,202.92295112364906,199.9767025238199,202.70736694335938,2781500
2021-05-05,203.36304427691584,203.84810516292043,200.57848777333925,200.81202697753906,2649800
2021-05-06,201.63844401688823,204.2164217322239,201.30609707665536,204.09066772460938,1852100
2021-05-07,204.55773730956136,206.5698150500398,203.01275173683223,206.12966918945312,2073700
2021-05-10,206.71353484917677,207.72854438538965,205.01584899158524,205.19549560546875,1827200
2021-05-11,203.7313739308107,204.6296208164145,201.08154835951146,203.55172729492188,2085200
2021-05-12,202.581607346209,203.3091850886583,199.32096695329003,199.41079711914062,2413100
2021-05-13,199.41079361155587,203.6145821411676,199.41079361155587,202.2672119140625,1915000
2021-05-14,203.6864681861457,206.03089321333084,202.85110512318198,204.67454528808594,1631800
2021-05-17,203.6415305145288,204.18047035086795,201.28811466552656,201.8899383544922,3062200
2021-05-18,202.10550913345938,202.31210203840516,199.39280023981075,199.80599975585938,2937200
2021-05-19,197.8478361777924,199.71619117544608,195.83577210813345,199.68026733398438,2832300
2021-05-20,199.4287285721215,200.24612262129395,197.81188183250308,199.3658447265625,2456000
2021-05-21,200.31800843995438,201.54861584239208,198.71913027629716,198.97962951660156,2463200
2021-05-24,199.87785645458302,201.55757337183744,199.3299254277448,200.81202697753906,2021400
2021-05-25,201.6114668161304,202.45582089766043,199.21314979872548,199.35687255859375,2372400
2021-05-26,201.53067177816678,201.9438713762053,199.25810825435425,201.07257080078125,5997100
2021-05-27,201.93900524619028,203.4733562081155,201.37940805528538,202.08340454101562,3558900
2021-05-28,203.32896140309134,203.80731767938425,202.48958619932841,202.83255004882812,1663800
2021-06-01,204.2946891399788,205.22432587404978,203.02207481672082,203.10330200195312,2133100
2021-06-02,202.3903038677064,204.29470831931582,201.89389251359225,202.579833984375,2244600
2021-06-03,201.69534128390012,204.70989221949753,201.16283351069984,203.0311279296875,2260400
2021-06-04,204.43906955674942,204.97159096762803,202.65200278671244,204.1322021484375,1842500
2021-06-07,204.61962101666944,204.61962101666944,201.1086590948627,201.22598266601562,1926800
2021-06-08,200.53099122812242,201.6953026005844,198.23849240657344,200.21510314941406,2511500
2021-06-09,199.9894886445727,200.83789827553218,198.84323220027707,199.9172821044922,2117300
2021-06-10,200.6663813817062,201.42452928846726,198.02187058780675,198.193359375,3077100
2021-06-11,199.31254397039015,200.55808253672748,199.18618598336954,199.76382446289062,2029900
2021-06-14,199.08689755208042,201.04545317617507,198.74391998137696,200.92811584472656,1764200
2021-06-15,201.69531157333947,202.07438554784574,200.53100014908114,201.12669372558594,2030100
2021-06-16,201.79458022530193,201.79458022530193,198.90638792006737,200.4226837158203,2903500
2021-06-17,200.29633538556143,200.80176734183695,196.00014998523162,197.7240447998047,2962800
2021-06-18,195.2690868481365,196.11748265872313,193.60836406497322,193.87913513183594,4791300
2021-06-21,194.98023844741542,197.52546690460468,194.56506812800743,196.31602478027344,2962000
2021-06-22,195.60302286450275,197.99480402824014,194.98025356511766,197.65184020996094,2311100
2021-06-23,198.41898216875452,199.82697494949568,197.4261734558662,197.76011657714844,2625800
2021-06-24,198.15726261198583,198.42803365587216,195.83767432147744,197.1824951171875,3485900
2021-06-25,197.66085374878173,199.91725618883632,197.02002939613172,199.7096710205078,4337900
2021-06-28,199.6915769543477,199.93527222644778,196.8665572439584,197.7781524658203,2133400
