Date,Open,High,Low,Close,Volume
2021-01-14,21.522339459693587,23.180803650677465,21.315032109812577,22.841571807861328,29879100
2021-01-15,22.097147912234327,22.34214668327623,21.070030905306204,21.098299026489258,24701700
2021-01-19,21.720218561683335,22.379835484357425,21.550604476175145,21.739065170288086,21931400
2021-01-20,21.927532837638346,22.172533415397158,21.43753168212072,21.69195556640625,14737000
2021-01-21,21.588298892694116,21.663683540265563,20.203105319576892,20.29733657836914,19306300
2021-01-22,19.477526285066947,20.3538739058856,19.091179755054036,20.250219345092773,17640700
2021-01-25,19.78849179800194,20.37272425142691,19.47752985592582,20.26906967163086,15398900
2021-01-26,20.63656407686982,21.126565124977684,19.17598603431888,19.204254150390625,19138100
2021-01-27,18.836758664221417,20.410414930682734,18.337334194960672,19.39272117614746,25688400
2021-01-28,19.60003096400114,20.250224825961002,19.062914998721673,19.741378784179688,16438200
2021-01-29,19.468101372043833,20.14656312052942,18.591753823596893,18.9027156829834,19971500
2021-02-01,19.43984000496698,19.552917911416703,18.657723360402805,19.213685989379883,13688000
2021-02-02,20.250224260767755,20.514071480783127,19.430416272636805,19.534069061279297,15513800
2021-02-03,19.76964298107716,20.88156792196782,19.665990210143033,20.749645233154297,18308300
2021-02-04,21.04176441467747,21.286765022943744,20.410417177267657,21.01349449157715,13247100
2021-02-05,21.5129153891892,21.805030689399402,20.919261482657255,21.25849151611328,13227600
2021-02-08,21.69195277087335,24.02887856897145,21.673106160248757,23.98176383972168,31510500
2021-02-09,23.180800082513755,23.699069276096342,22.709645616598078,23.227914810180664,20757100
2021-02-10,23.397531484482386,24.30214902376107,23.369261568554027,24.123109817504883,22400500
2021-02-11,23.93465120275389,23.94407450959756,22.690803456381865,23.538881301879883,15232200
2021-02-12,23.26560539044695,24.26445224161172,23.143104236713334,23.925220489501953,12382000
2021-02-16,25.12195515966805,25.395225603697995,24.38695356977416,24.93349266052246,19260400
2021-02-17,25.29157226860845,25.61195745421306,24.358686627222692,25.187917709350586,15082100
