Date,Open,High,Low,Close,Volume
2021-01-14,53.27929291949283,53.63257753851295,51.675184862357796,53.16471481323242,7756600
2021-01-15,52.868712373514015,53.21245030181667,50.92087018375227,51.02589797973633,9520100
2021-01-19,51.46513031840171,52.23853715941265,49.96605357245422,51.99028396606445,8101400
2021-01-20,52.15259559261736,52.85916844193333,51.6465389733977,51.9711799621582,5891400
2021-01-21,51.799314708041,53.355682234340435,51.684736598597176,52.87826919555664,5026900
2021-01-22,52.0284726652292,52.27672583366765,51.10229023832473,51.73247528076172,4991400
2021-01-25,51.10229213700756,51.10229213700756,49.2881211316682,50.58668518066406,9109100
2021-01-26,50.586682956421235,51.16912742123248,50.02333544941701,50.051979064941406,6812700
2021-01-27,49.25947450624694,49.64140637110861,45.35423593964378,46.824668884277344,14922100
2021-01-28,46.95834277595454,48.36193815567202,45.65023218126295,46.86286163330078,14898200
2021-01-29,46.796029431334055,47.111123818751004,45.29695262165582,45.9175910949707,11105300
2021-02-01,46.78647972395491,47.7317591822461,46.30906666554721,46.85331726074219,8370900
2021-02-02,47.50259194272454,50.30977897944268,47.18749762471564,49.8037223815918,10098200
2021-02-03,49.90876137730691,51.88525114037014,49.67960150748002,51.36964416503906,13358800
2021-02-04,51.62744478651612,51.84705434328974,49.99469309765203,50.558040618896484,6613300
2021-02-05,52.706400125152335,54.062251404771594,52.24808404574418,53.05968475341797,13006700
2021-02-08,52.945109072431634,53.069237487872414,51.589254088255075,52.801883697509766,8163600
2021-02-09,52.754139910609865,52.754139910609865,51.66563878301668,51.94253921508789,7426600
2021-02-10,52.133500265506186,53.73760830220228,52.07621303429208,53.00239181518555,6111900
2021-02-11,52.945110574416255,53.298395228907154,52.085765585251714,52.515438079833984,4049900
2021-02-12,51.99028035286367,53.737610170724096,51.770670793371515,53.489356994628906,4995000
2021-02-16,54.10044724407887,55.083916971768275,53.34613374304886,54.86430740356445,7314800
2021-02-17,54.54920662743606,56.334730104091435,54.09089061621621,55.370357513427734,5930100
2021-02-18,55.08391637027986,55.943261316800374,54.224575066131855,55.609073638916016,6577300
2021-02-19,55.819135103876974,57.84336913715262,55.77139452549379,57.4614372253418,8656000
