Date,Open,High,Low,Close,Volume
2021-01-14,193.43491867759954,193.8319974128444,189.3601046308783,191.00515747070312,152500
2021-01-15,189.6626159721795,192.57454061551553,181.75882463344163,182.70425415039062,357300
2021-01-19,184.8409630850665,185.20968010624512,178.525499352856,179.158935546875,941300
2021-01-20,179.76397238293566,183.7631353028166,179.18725978577143,183.29042053222656,563700
2021-01-21,183.7915269284003,184.22643093556803,181.05923568703088,181.61705017089844,287600
2021-01-22,181.21048661447912,182.0235566336753,179.40471264696856,181.51303100585938,286500
2021-01-25,180.59597211427683,182.2693721739885,176.26590267409026,177.85421752929688,402600
2021-01-26,179.52766219957644,180.86072166539861,175.85938999896976,177.25863647460938,291000
2021-01-27,174.79103872160755,176.18082146448228,170.0733395635535,173.57142639160156,347600
2021-01-28,175.97282951127679,176.94662091959995,174.08197016678722,174.28050231933594,221700
2021-01-29,173.69433608138698,176.31318024560903,168.86319000315322,169.2224578857422,414400
2021-02-01,170.38531702597885,173.02305915969427,169.80860441540958,172.6165313720703,266500
2021-02-02,173.29725813994247,173.97796864364076,172.71108194580071,173.57142639160156,192000
2021-02-03,172.88128927616512,174.99905716608808,172.31402564057987,173.71327209472656,321000
2021-02-04,173.97797606409986,176.75754166840258,173.97797606409986,175.86883544921875,351700
2021-02-05,177.4287805442021,179.48036115194802,175.21647862721656,177.8069610595703,225300
2021-02-08,179.4330757528274,181.57920496400052,178.96982448588517,179.63162231445312,360800
2021-02-09,179.96257910523755,179.96257910523755,177.0506534136564,178.062255859375,167300
2021-02-10,178.38371852747557,179.83968874939148,176.7859540076462,179.5655059814453,149300
2021-02-11,179.2723905125451,181.0498031177335,176.80481820632411,178.81858825683594,373300
2021-02-12,178.14729048520098,178.6672796442402,177.08841396214706,177.99603271484375,123000
2021-02-16,179.45200444373774,179.54655318175637,175.69864747696712,176.0768280029297,223400
2021-02-17,175.33938916200339,176.5589870624962,173.33506849509897,173.73214721679688,136900
2021-02-18,173.31621230765725,176.57794250432258,172.55986551938767,175.5379638671875,168000
2021-02-19,176.88043706175569,180.04763229051193,176.7669901154258,177.62733459472656,327100
2021-02-22,176.39570834436333,177.71258854050828,173.8756308749834,174.68092346191406,414400
2021-02-23,177.8736472469025,180.95268508206857,175.55252930853968,177.93997192382812,587700
2021-02-24,178.20525847734172,186.80760457822868,177.75049782282323,186.39076232910156,440300
2021-02-25,185.98334426569954,185.98334426569954,181.54005380920265,183.0369415283203,293500
2021-02-26,183.88014731267782,186.04020975443277,181.59691872401174,182.2885284423828,385100
2021-03-01,184.78962294595618,186.24860666413778,183.0843069755297,183.58642578125,264700
2021-03-02,183.69061114212764,185.15907784358637,180.26104222417965,182.80953979492188,225200
2021-03-03,182.62010683576494,187.2434054374189,181.76745594236763,184.3633270263672,231600
2021-03-04,183.97486800583096,185.73702549323016,179.75895786171202,181.39794921875,333400
2021-03-05,183.4632948329791,186.15391141605653,180.41267747209142,185.68968200683594,199000
2021-03-08,186.13493100239535,189.77292891027852,184.74225744363844,186.1917724609375,222300
2021-03-09,187.00653041338546,187.8686644021425,185.63280885079757,186.82652282714844,391000
2021-03-10,187.92549779978657,191.4782333038236,186.6559904491456,191.10874938964844,213100
2021-03-11,190.6350765289994,192.0372189456101,189.49820390860913,190.30348205566406,148600
2021-03-12,190.36033702340126,192.3025023847533,188.95819450731543,191.0993194580078,195900
2021-03-15,191.5445721245819,197.2573849679506,189.7824289292641,196.33840942382812,230300
2021-03-16,196.11103298933267,196.11103298933267,191.94249507538916,195.3057403564453,247100
2021-03-17,193.94150309566209,197.75950903136106,192.1509246654115,194.9078369140625,187800
2021-03-18,194.93625443430088,196.9826338797571,193.1835799803911,194.44361877441406,160900
2021-03-19,193.86570472554507,194.56676871838076,190.56875527424882,191.525634765625,567900
2021-03-22,191.13720895039037,192.44462050745946,187.30025093525504,191.0993194580078,257900
2021-03-23,189.70661761602932,190.3792608131139,186.64651752479236,187.70761108398438,201700
2021-03-24,189.12872011422846,191.64878318056952,188.5602765754666,189.2045135498047,225600
2021-03-25,189.02449654671358,191.42140781014425,186.9402277684416,190.7298126220703,158400
